dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.225023,286.018998,0.020000,2.000000,100.000000,5000.000000,6.282868
0.020000,16.227717,286.018997,0.022694,0.134710,-93.264518,-9663.225891,6.283096
0.020000,16.308587,286.019009,0.103564,4.043494,195.439223,14435.187032,0.000289
0.020000,16.454801,286.019089,0.249778,7.310701,163.360368,-1603.942722,0.000814
0.020000,16.642714,286.019306,0.437692,9.395675,104.248661,-2955.585346,0.001484
0.020000,16.872272,286.019739,0.667250,11.477904,104.111473,-6.859407,0.002293
0.020000,17.143403,286.020489,0.938382,13.556616,103.935574,-8.794979,0.003234
0.020000,17.456028,286.021667,1.251010,15.631387,103.738572,-9.850072,0.004303
0.020000,17.810053,286.023401,1.605039,17.701460,103.503648,-11.746197,0.005490
0.020000,18.205372,286.025829,2.000365,19.766291,103.241568,-13.104004,0.006786
0.020000,18.641865,286.029097,2.436870,21.825259,102.948373,-14.659774,0.008183
0.020000,19.119402,286.033361,2.914426,23.877807,102.627394,-16.048954,0.009668
0.020000,19.637839,286.038781,3.432892,25.923298,102.274580,-17.640669,0.011230
0.020000,20.197024,286.045519,3.992117,27.961235,101.896848,-18.886614,0.012857
0.020000,20.796786,286.053736,4.591936,29.990954,101.485924,-20.546208,0.014533
0.020000,21.436950,286.063593,5.232175,32.011977,101.051182,-21.737078,0.016246
0.020000,22.117324,286.075242,5.912649,34.023700,100.586127,-23.252778,0.017978
0.020000,22.837708,286.088826,6.633161,36.025579,100.093960,-24.608346,0.019713
0.020000,23.597888,286.104475,7.393503,38.017085,99.575282,-25.933889,0.021434
0.020000,24.397644,286.122303,8.193456,39.997692,99.030350,-27.246595,0.023122
0.020000,25.236738,286.142405,9.032792,41.966773,98.454036,-28.815724,0.024758
0.020000,26.114929,286.164849,9.911270,43.923893,97.856027,-29.900453,0.026321
0.020000,27.031963,286.189680,10.828639,45.868478,97.229238,-31.339446,0.027791
0.020000,27.987575,286.216905,11.784639,47.799983,96.575268,-32.698491,0.029144
0.020000,28.981491,286.246501,12.778996,49.717854,95.893532,-34.086795,0.030359
0.020000,30.013429,286.278401,13.811427,51.621552,95.184923,-35.430437,0.031411
0.020000,31.083095,286.312494,14.881636,53.510462,94.445505,-36.970904,0.032275
0.020000,32.190187,286.348621,15.989317,55.384047,93.679224,-38.314055,0.032924
