"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.6148,278.879,0,0,0,0,0
0.02,17.617,278.879,0.00219676,0.109838,5.49189,274.595,-1.07694e-05
0.04,17.6319,278.879,0.0170741,0.743865,31.7014,1310.47,-8.61551e-05
0.06,17.6723,278.879,0.0575125,2.02192,63.9027,1610.07,-0.000290773
0.08,17.7498,278.879,0.134995,3.87411,92.6095,1435.34,-0.000682026
0.1,17.8671,278.879,0.252316,5.86607,99.598,349.425,-0.00127518
0.12,18.0244,278.879,0.409577,7.86303,99.848,12.4987,-0.00207027
0.14,18.2216,278.879,0.606777,9.85999,99.848,0.000602154,-0.00306728
0.16,18.4587,278.879,0.843916,11.857,99.848,2.98762e-08,-0.00426621
0.18,18.7355,278.879,1.12067,13.8377,99.0379,-40.504,-0.00674333
0.2,19.0516,278.879,1.43685,15.8089,98.5603,-23.8808,-0.0111332
0.22,19.4077,278.879,1.79286,17.8006,99.5837,51.1675,-0.0160762
0.24,19.803,278.879,2.18819,19.7666,98.3014,-64.1153,-0.023276
0.26,20.2375,278.879,2.62272,21.7264,97.9904,-15.5464,-0.0331457
0.28,20.7115,278.878,3.09669,23.6984,98.6008,30.5167,-0.0448779
0.3,21.2241,278.878,3.60932,25.6313,96.6444,-97.8163,-0.0610648
0.32,21.7759,278.877,4.16108,27.5882,97.8431,59.9338,-0.0801203
0.34,22.3662,278.876,4.75138,29.5151,96.3462,-74.845,-0.10403
0.36,22.9949,278.875,5.38009,31.4355,96.0173,-16.4485,-0.133231
0.38,23.6621,278.873,6.04728,33.3594,96.1975,9.01405,-0.167159
0.4,24.3671,278.871,6.75233,35.2523,94.6467,-77.5421,-0.208531
0.42,25.1099,278.868,7.49514,37.1405,94.4095,-11.8597,-0.257341
0.44,25.8904,278.864,8.27564,39.025,94.2237,-9.29104,-0.313839
0.46,26.7082,278.859,9.09345,40.8904,93.2713,-47.619,-0.379293
0.48,27.5629,278.854,9.94811,42.7333,92.141,-56.5141,-0.455207
0.5,28.454,278.846,10.8393,44.5575,91.2108,-46.51,-0.542846
0.52,29.3811,278.836,11.7664,46.3573,89.9921,-60.9377,-0.643507
0.54,30.344,278.825,12.7295,48.1527,89.7691,-11.1456,-0.757827
0.56,31.3425,278.81,13.728,49.9275,88.7426,-51.3281,-0.887224
0.58,32.3757,278.793,14.7614,51.6679,87.0166,-86.3014,-1.03401
0.6,33.4432,278.772,15.829,53.3834,85.7774,-61.9601,-1.19958
0.62,34.5444,278.747,16.9305,55.0732,84.4863,-64.5516,-1.38568
0.64,35.6787,278.718,18.0652,56.736,83.1407,-67.2789,-1.59421
0.66,36.8455,278.683,19.2325,58.3649,81.447,-84.6894,-1.82723
0.68,38.0439,278.642,20.4316,59.9551,79.5082,-96.9402,-2.08771
0.7,39.2722,278.594,21.6609,61.4648,75.4847,-201.172,-2.38077
0.72,40.5304,278.538,22.9204,62.9722,75.3713,-5.67162,-2.70622
0.74,41.8172,278.474,24.2087,64.4181,72.2968,-153.724,-3.0689
0.76,43.1291,278.399,25.5227,65.7001,64.1002,-409.828,-3.4789
0.78,44.4698,278.312,26.8662,67.1762,73.8046,485.22,-3.92409
0.8,45.8315,278.213,28.2316,68.2662,54.4971,-965.379,-4.42943
0.82,47.2164,278.099,29.6211,69.4762,60.5009,300.191,-4.98732
0.84,48.6221,277.969,31.0328,70.5843,55.4055,-254.767,-5.60443
0.86,50.0461,277.822,32.4645,71.5845,50.0078,-269.885,-6.28785
0.88,51.4862,277.653,33.9144,72.4974,45.6452,-218.133,-7.04391
0.9,52.9385,277.463,35.3791,73.2321,36.7383,-445.344,-7.88391
0.92,54.4024,277.249,36.8585,73.9722,37.0063,13.3985,-8.80699
0.94,55.8757,277.008,38.3515,74.6513,33.9509,-152.766,-9.81868
0.96,57.3532,276.738,39.8534,75.0948,22.1751,-588.791,-10.933
0.98,58.834,276.436,41.3646,75.5579,23.1581,49.1501,-12.1496
1,60.316,276.1,42.8844,75.9894,21.5751,-79.1496,-13.4706
1.02,61.7968,275.725,44.4118,76.3694,18.9977,-128.873,-14.8922
1.04,63.268,275.314,45.9393,76.377,0.382642,-930.751,-16.4033
1.06,64.7199,274.865,47.459,75.9866,-19.5196,-995.111,-17.9881
1.08,66.1469,274.379,48.9667,75.3823,-30.2184,-534.94,-19.6237
1.1,67.5513,273.855,50.4656,74.9457,-21.8307,419.386,-21.2882
1.12,68.9362,273.292,51.9604,74.7424,-10.162,583.434,-22.9654
1.14,70.3055,272.688,53.457,74.8302,4.39032,727.615,-24.637
1.16,71.6639,272.041,54.9616,75.2293,19.9519,778.078,-26.2827
1.18,73.0137,271.35,56.478,75.8172,29.3978,472.295,-27.889
1.2,74.3581,270.616,58.01,76.5998,39.13,486.611,-29.4424
1.22,75.699,269.835,59.5614,77.5736,48.6912,478.058,-30.9323
1.24,77.0399,269.008,61.1371,78.7802,60.3277,581.828,-32.3428
1.26,78.3796,268.137,62.7349,79.8935,55.6664,-233.068,-33.6783
1.28,79.7183,267.224,64.3556,81.0332,56.985,65.9296,-34.9371
1.3,81.0562,266.268,66,82.2226,59.4699,124.246,-36.1189
1.32,82.3922,265.272,67.6663,83.313,54.5175,-247.621,-37.2276
1.34,83.7263,264.239,69.3533,84.3498,51.842,-133.774,-38.2659
1.36,85.0578,263.17,71.0608,85.3739,51.2059,-31.8017,-39.2374
