dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.432596,217.375487,0.007973,0.797283,39.864159,1993.207938,0.000016
0.020000,30.432656,217.375487,0.008032,0.002966,-39.715847,-3979.000282,0.000011
0.020000,30.432754,217.375487,0.008131,0.004940,0.098695,1990.727083,0.000003
0.020000,30.472909,217.375487,0.048285,2.007715,100.138761,5002.003313,6.283177
0.020000,30.544842,217.375485,0.120218,3.596644,79.446426,-1034.616766,6.283163
0.020000,30.632759,217.375483,0.208136,4.395878,39.961721,-1974.235229,6.283145
0.020000,30.736661,217.375477,0.312038,5.195101,39.961128,-0.029667,6.283124
0.020000,30.856547,217.375469,0.431924,5.994309,39.960425,-0.035116,6.283100
0.020000,30.992417,217.375455,0.567794,6.793502,39.959618,-0.040356,6.283073
0.020000,31.144271,217.375436,0.719647,7.592676,39.958699,-0.045965,6.283043
0.020000,31.312108,217.375409,0.887484,8.391829,39.957676,-0.051161,6.283010
0.020000,31.495927,217.375374,1.071303,9.190960,39.956544,-0.056611,6.282974
0.020000,31.695728,217.375327,1.271105,9.990066,39.955302,-0.062058,6.282934
0.020000,31.911511,217.375269,1.486887,10.789145,39.953952,-0.067500,6.282892
0.020000,32.143275,217.375196,1.718651,11.588195,39.952499,-0.072697,6.282847
0.020000,32.391019,217.375106,1.966396,12.387214,39.950932,-0.078308,6.282799
0.020000,32.654743,217.374997,2.230120,13.186199,39.949261,-0.083558,6.282749
0.020000,32.934446,217.374868,2.509823,13.985149,39.947481,-0.089002,6.282695
0.020000,33.230127,217.374714,2.805504,14.784061,39.945592,-0.094440,6.282639
0.020000,33.541786,217.374535,3.117162,15.582932,39.943599,-0.099690,6.282581
0.020000,33.869421,217.374327,3.444798,16.381762,39.941493,-0.105296,6.282519
0.020000,34.213032,217.374087,3.788409,17.180548,39.939282,-0.110515,6.282456
0.020000,34.572617,217.373813,4.147994,17.979287,39.936963,-0.115956,6.282390
0.020000,34.948177,217.373501,4.523554,18.777978,39.934535,-0.121390,6.282321
0.020000,35.339709,217.373149,4.915086,19.576618,39.931999,-0.126816,6.282251
0.020000,35.747213,217.372754,5.322590,20.375205,39.929358,-0.132047,6.282178
0.020000,36.170688,217.372311,5.746065,21.173737,39.926605,-0.137641,6.282104
0.020000,36.610131,217.371819,6.185509,21.972212,39.923747,-0.142913,6.282027
0.020000,37.065544,217.371274,6.640922,22.770628,39.920780,-0.148342,6.281949
0.020000,37.536923,217.370672,7.112302,23.568982,39.917705,-0.153763,6.281868
0.020000,38.024268,217.370010,7.599647,24.367272,39.914524,-0.159047,6.281787
0.020000,38.527577,217.369285,8.102957,25.165497,39.911232,-0.164615,6.281703
0.020000,39.046850,217.368493,8.622230,25.963654,39.907834,-0.169882,6.281618
0.020000,39.582084,217.367632,9.157465,26.761740,39.904328,-0.175306,6.281532
0.020000,40.133278,217.366696,9.708660,27.559754,39.900714,-0.180722,6.281445
0.020000,40.700431,217.365684,10.275814,28.357694,39.896991,-0.186126,6.281356
0.020000,41.283541,217.364592,10.858925,29.155558,39.893162,-0.191439,6.281267
0.020000,41.882607,217.363415,11.457992,29.953342,39.889223,-0.196943,6.281177
0.020000,42.497627,217.362152,12.073013,30.751046,39.885178,-0.202275,6.281086
0.020000,43.128599,217.360799,12.703986,31.548666,39.881024,-0.207683,6.280995
0.020000,43.775521,217.359352,13.350910,32.346201,39.876763,-0.213078,6.280903
0.020000,44.438392,217.357808,14.013783,33.143649,39.872394,-0.218456,6.280811
0.020000,45.117210,217.356165,14.692603,33.941007,39.867916,-0.223886,6.280719
0.020000,45.811974,217.354419,15.387369,34.738274,39.863331,-0.229255,6.280626
0.020000,46.522680,217.352568,16.098078,35.535447,39.858638,-0.234653,6.280534
0.020000,47.249328,217.350608,16.824728,36.332524,39.853837,-0.240052,6.280443
0.020000,47.991915,217.348538,17.567318,37.129502,39.848928,-0.245442,6.280352
0.020000,48.750440,217.346354,18.325846,37.926380,39.843911,-0.250837,6.280261
0.020000,49.524899,217.344054,19.100309,38.723156,39.838786,-0.256233,6.280172
0.020000,50.315292,217.341637,19.890705,39.519827,39.833554,-0.261626,6.280083
0.020000,51.121616,217.339100,20.697033,40.316391,39.828214,-0.267019,6.279995
0.020000,51.943869,217.336441,21.519290,41.112847,39.822765,-0.272417,6.279909
0.020000,52.782048,217.333660,22.357474,41.909191,39.817209,-0.277804,6.279825
0.020000,53.636151,217.330753,23.211582,42.705422,39.811545,-0.283206,6.279742
0.020000,54.506177,217.327722,24.081613,43.501537,39.805773,-0.288591,6.279661
0.020000,55.392122,217.324564,24.967564,44.297535,39.799893,-0.293991,6.279582
0.020000,56.293984,217.321279,25.869432,45.093413,39.793906,-0.299379,6.279505
0.020000,57.211761,217.317868,26.787216,45.889169,39.787810,-0.304788,6.279431
0.020000,58.145450,217.314329,27.720912,46.684802,39.781607,-0.310152,6.279360
0.020000,59.095050,217.310663,28.670518,47.480308,39.775295,-0.315585,6.279291
0.020000,60.060556,217.306871,29.636031,48.275685,39.768876,-0.320942,6.279226
0.020000,61.041967,217.302955,30.617450,49.070932,39.762349,-0.326354,6.279164
0.020000,62.039279,217.298914,31.614771,49.866046,39.755714,-0.331754,6.279105
