dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.434186,192.625487,0.017910,1.791045,89.552239,4477.611940,0.000111
0.020000,30.433878,192.625487,0.018218,0.015372,-88.783621,-8916.793006,0.000087
0.020000,30.433366,192.625487,0.018730,0.025605,0.511657,4464.763935,0.000046
0.020000,30.457789,192.625487,0.043153,1.221158,59.777608,2963.297517,6.283174
0.020000,30.618064,192.625479,0.203427,8.013708,339.627523,13992.495766,6.283100
0.020000,30.813956,192.625453,0.399320,9.794614,89.045280,-12529.112150,6.283010
0.020000,31.045467,192.625401,0.630831,11.575569,89.047775,0.124756,6.282904
0.020000,31.312599,192.625309,0.897963,13.356585,89.050772,0.149864,6.282782
0.020000,31.615352,192.625166,1.200716,15.137668,89.054150,0.168858,6.282645
0.020000,31.953729,192.624957,1.539093,16.918826,89.057910,0.188027,6.282491
0.020000,32.327730,192.624666,1.913094,18.700074,89.062412,0.225083,6.282321
0.020000,32.737358,192.624274,2.322722,20.481413,89.066937,0.226238,6.282136
0.020000,33.182615,192.623763,2.767979,22.262860,89.072370,0.271677,6.281936
0.020000,33.663503,192.623110,3.248868,24.044417,89.077820,0.272512,6.281721
0.020000,34.180024,192.622294,3.765390,25.826097,89.084003,0.309144,6.281490
0.020000,34.732181,192.621290,4.317548,27.607908,89.090571,0.328395,6.281245
0.020000,35.319977,192.620073,4.905345,29.389859,89.097530,0.347968,6.280985
0.020000,35.943415,192.618616,5.528784,31.171961,89.105098,0.378389,6.280711
0.020000,36.602497,192.616890,6.187869,32.954221,89.112993,0.394758,6.280423
0.020000,37.297227,192.614865,6.882602,34.736648,89.121351,0.417877,6.280121
0.020000,38.027608,192.612512,7.612987,36.519250,89.130120,0.438444,6.279805
0.020000,38.793644,192.609797,8.379027,38.302040,89.139483,0.468175,6.279477
0.020000,39.595339,192.606686,9.180728,40.085024,89.149240,0.487830,6.279135
0.020000,40.432695,192.603146,10.018092,41.868212,89.159398,0.507925,6.278781
0.020000,41.305719,192.599141,10.891124,43.651612,89.169968,0.528457,6.278415
0.020000,42.214412,192.594634,11.799829,45.435236,89.181214,0.562313,6.278036
0.020000,43.158780,192.589587,12.744211,47.219088,89.192605,0.569560,6.277647
0.020000,44.138828,192.583961,13.724275,49.003185,89.204833,0.611407,6.277246
0.020000,45.154559,192.577719,14.740025,50.787527,89.217126,0.614650,6.276834
0.020000,46.205979,192.570819,15.791468,52.572129,89.230080,0.647688,6.276412
0.020000,47.293093,192.563220,16.878608,54.356998,89.243447,0.668350,6.275980
0.020000,48.415905,192.554882,18.001451,56.142145,89.257333,0.694305,6.275539
0.020000,49.574420,192.545763,19.160002,57.927577,89.271619,0.714300,6.275089
0.020000,50.768645,192.535819,20.354268,59.713302,89.286278,0.732954,6.274630
0.020000,51.998584,192.525009,21.584255,61.499333,89.301525,0.762341,6.274163
0.020000,53.264243,192.513289,22.849968,63.285678,89.317227,0.785095,6.273689
0.020000,54.565628,192.500617,24.151415,65.072343,89.333261,0.801714,6.273208
0.020000,55.902745,192.486949,25.488602,66.859339,89.349828,0.828363,6.272720
0.020000,57.275600,192.472241,26.861536,68.646677,89.366906,0.853856,6.272227
0.020000,58.684199,192.456452,28.270223,70.434364,89.384328,0.871127,6.271727
0.020000,60.128548,192.439537,29.714671,72.222409,89.402240,0.895599,6.271224
0.020000,61.608654,192.421454,31.194887,74.010822,89.420659,0.920947,6.270716
0.020000,63.124524,192.402162,32.710880,75.799612,89.439498,0.941965,6.270204
0.020000,64.676163,192.381618,34.262655,77.588787,89.458766,0.963363,6.269689
0.020000,66.263580,192.359781,35.850223,79.378358,89.478518,0.987645,6.269172
0.020000,67.886782,192.336611,37.473589,81.168332,89.498717,1.009907,6.268654
0.020000,69.545774,192.312068,39.132764,82.958720,89.519401,1.034223,6.268134
0.020000,71.240566,192.286115,40.827754,84.749529,89.540472,1.053532,6.267614
0.020000,72.971165,192.258713,42.558570,86.540771,89.562058,1.079307,6.267094
0.020000,74.737578,192.229826,44.325219,88.332452,89.584063,1.100266,6.266575
0.020000,76.539813,192.199419,46.127710,90.124583,89.606539,1.123787,6.266058
0.020000,78.377878,192.167460,47.966054,91.917172,89.629461,1.146105,6.265543
0.020000,80.251783,192.133915,49.840258,93.710229,89.652837,1.168795,6.265032
0.020000,82.161534,192.098756,51.750334,95.503762,89.676673,1.191788,6.264524
0.020000,84.107142,192.061953,53.696289,97.297781,89.700946,1.213669,6.264022
0.020000,86.088614,192.023482,55.678135,99.092295,89.725692,1.237304,6.263525
0.020000,88.105961,191.983316,57.695881,100.887312,89.750860,1.258413,6.263034
0.020000,90.159191,191.941436,59.749538,102.682842,89.776520,1.282958,6.262550
0.020000,92.248313,191.897821,61.839116,104.478894,89.802606,1.304313,6.262075
0.020000,94.373339,191.852455,63.964626,106.275478,89.829151,1.327262,6.261608
0.020000,96.534277,191.805323,66.126078,108.072601,89.856159,1.350380,6.261151
0.020000,98.731138,191.756416,68.323483,109.870272,89.883557,1.369926,6.260705
0.020000,100.963932,191.705723,70.556853,111.668502,89.911527,1.398477,6.260270
0.020000,103.232672,191.653242,72.826199,113.467298,89.939805,1.413912,6.259847
0.020000,105.537366,191.598970,75.131533,115.266672,89.968658,1.442668,6.259438
0.020000,107.878027,191.542909,77.472865,117.066630,89.997899,1.462028,6.259043
0.020000,110.254667,191.485066,79.850209,118.867182,90.027602,1.485154,6.258664
0.020000,112.649425,191.425894,82.245698,119.774447,45.363255,-2233.217359,6.258303
0.020000,115.044434,191.365877,84.641458,119.788024,0.678863,-2234.219567,6.257964
0.020000,117.439694,191.305067,87.037490,119.801601,0.678824,-0.001963,6.257646
0.020000,119.835207,191.243516,89.433794,119.815177,0.678821,-0.000157,6.257351
0.020000,122.230974,191.181275,91.830369,119.828753,0.678817,-0.000211,6.257077
