"time","x","y","position","velocity","acceleration","jerk","heading"
0,201.725,167.228,0,0,0,0,180
0.02,201.723,167.228,0.002,0.1,5,250,-180
0.04,201.709,167.228,0.016,0.7,30,1250,-180
0.06,201.671,167.228,0.0543011,1.91505,60.7527,1537.63,-179.999
0.08,201.596,167.228,0.128602,3.71505,90,1462.37,-179.998
0.1,201.476,167.228,0.248903,6.01505,115,1250,-179.997
0.12,201.307,167.228,0.417505,8.43011,120.753,287.634,-179.995
0.14,201.091,167.228,0.634107,10.8301,120,-37.6337,-179.993
0.16,200.826,167.228,0.899312,13.2602,121.505,75.2673,-179.989
0.18,200.511,167.228,1.21372,15.7204,123.011,75.2673,-179.981
0.2,200.148,167.228,1.57733,18.1806,123.011,-2.4318e-05,-179.969
0.22,199.735,167.227,1.98955,20.6108,121.508,-75.1149,-179.955
0.24,199.272,167.227,2.45308,23.1763,128.276,338.398,-179.93
0.26,198.759,167.226,2.96581,25.6366,123.013,-263.158,-179.901
0.28,198.195,167.225,3.53015,28.2172,129.032,300.934,-179.86
0.3,197.58,167.223,4.14491,30.7378,126.027,-150.221,-179.811
0.32,196.913,167.221,4.81218,33.3636,131.289,263.101,-179.747
0.34,196.193,167.218,5.53197,35.9895,131.299,0.453496,-179.668
0.36,195.421,167.213,6.30399,38.6008,130.563,-36.7631,-179.575
0.38,194.595,167.205,7.12974,41.2875,134.336,188.642,-179.463
0.4,193.715,167.196,8.01043,44.0346,137.355,150.928,-179.328
0.42,192.779,167.184,8.94607,46.7819,137.361,0.327556,-179.17
0.44,191.788,167.168,9.93758,49.5758,139.7,116.921,-178.986
0.46,190.741,167.148,10.9846,52.3505,138.733,-48.3144,-178.774
0.48,189.635,167.121,12.0904,55.2882,146.883,407.5,-178.53
0.5,188.472,167.089,13.2545,58.2057,145.875,-50.3977,-178.252
0.52,187.25,167.049,14.4769,61.1222,145.825,-2.50326,-177.937
0.54,185.968,166.999,15.76,64.154,151.592,288.317,-177.581
0.56,184.623,166.937,17.1062,67.3107,157.834,312.122,-177.176
0.58,183.217,166.863,18.5144,70.4075,154.84,-149.722,-176.723
0.6,181.748,166.772,19.986,73.5811,158.682,192.12,-176.221
0.62,180.217,166.664,21.5214,76.772,159.544,43.1131,-175.663
0.64,178.618,166.534,23.125,80.1779,170.292,537.395,-175.042
0.66,176.956,166.38,24.7948,83.4887,165.539,-237.66,-174.356
0.68,175.225,166.198,26.5349,87.0092,176.027,524.42,-173.599
0.7,173.428,165.984,28.3442,90.4646,172.768,-162.957,-172.771
0.72,171.562,165.732,30.2275,94.1654,185.04,613.602,-171.858
0.74,169.627,165.439,32.1849,97.8673,185.097,2.84169,-170.856
0.76,167.622,165.096,34.2183,101.67,190.139,252.073,-169.763
0.78,165.551,164.701,36.3272,105.448,188.895,-62.1803,-168.574
0.8,163.41,164.244,38.5166,109.468,201.014,605.952,-167.283
0.82,161.203,163.717,40.785,113.419,197.543,-173.575,-165.885
0.84,158.932,163.115,43.135,117.502,204.126,329.147,-164.378
0.86,156.599,162.428,45.5672,121.607,205.275,57.4819,-162.757
0.88,154.209,161.646,48.0808,125.683,203.816,-72.9817,-161.023
0.9,151.769,160.763,50.6766,129.787,205.194,68.9379,-159.176
0.92,149.283,159.77,53.353,133.82,201.645,-177.456,-157.222
0.94,146.763,158.658,56.1079,137.748,196.371,-263.697,-155.165
0.96,144.216,157.421,58.9392,141.565,190.866,-275.262,-153.016
0.98,141.655,156.054,61.8422,145.149,179.206,-582.985,-150.787
1,139.092,154.553,64.8121,148.491,167.098,-605.398,-148.494
1.02,136.543,152.918,67.8412,151.458,148.366,-936.607,-146.159
1.04,134.03,151.157,70.9095,153.415,97.823,-2527.16,-143.811
1.06,131.578,149.285,73.9948,154.266,42.5757,-2762.37,-141.487
1.08,129.205,147.319,77.0759,154.05,-10.7949,-2668.53,-139.217
1.1,126.927,145.275,80.1364,153.026,-51.2145,-2020.98,-137.025
1.12,124.749,143.169,83.1666,151.513,-75.6678,-1222.67,-134.93
1.14,122.667,141.008,86.167,150.017,-74.7724,44.7704,-132.937
1.16,120.684,138.804,89.1318,148.24,-88.8524,-703.999,-131.06
1.18,118.794,136.564,92.0625,146.537,-85.1798,183.63,-129.297
1.2,116.994,134.298,94.9568,144.713,-91.2018,-301.1,-127.653
1.22,115.278,132.01,97.8162,142.971,-87.0905,205.562,-126.127
1.24,113.641,129.708,100.641,141.248,-86.1247,48.2886,-124.716
1.26,112.079,127.396,103.431,139.491,-87.8495,-86.2384,-123.421
1.28,110.584,125.078,106.189,137.908,-79.1951,432.718,-122.232
1.3,109.154,122.761,108.913,136.17,-86.8845,-384.47,-121.156
1.32,107.781,120.445,111.605,134.599,-78.5545,416.503,-120.185
1.34,106.46,118.132,114.268,133.178,-71.0412,375.665,-119.309
1.36,105.187,115.825,116.904,131.783,-69.7301,65.5545,-118.529
1.38,103.955,113.527,119.511,130.355,-71.4317,-85.0796,-117.839
1.4,102.763,111.237,122.093,129.088,-63.3133,405.919,-117.237
1.42,101.603,108.959,124.649,127.796,-64.643,-66.4834,-116.72
1.44,100.474,106.694,127.18,126.552,-62.1545,124.427,-116.283
1.46,99.3709,104.442,129.688,125.398,-57.7055,222.445,-115.925
1.48,98.2914,102.205,132.171,124.186,-60.6332,-146.385,-115.646
1.5,97.23,99.984,134.632,123.062,-56.1713,223.097,-115.443
1.52,96.1856,97.7809,137.071,121.908,-57.7267,-77.7689,-115.316
1.54,95.1534,95.5955,139.487,120.843,-53.258,223.436,-115.26
1.56,94.1321,93.4308,141.881,119.68,-58.1187,-243.038,-115.281
1.58,93.117,91.2863,144.254,118.63,-52.4956,281.158,-115.373
1.6,92.1077,89.1649,146.603,117.464,-58.3363,-292.039,-115.541
1.62,91.1004,87.0673,148.93,116.345,-55.9453,119.554,-115.784
1.64,90.0923,84.9951,151.234,115.221,-56.187,-12.0858,-116.102
1.66,89.0831,82.9522,153.513,113.931,-64.4857,-414.938,-116.505
1.68,88.0687,80.9369,155.769,112.807,-56.1915,414.712,-116.982
1.7,87.0472,78.9537,158,111.541,-63.3429,-357.568,-117.544
1.72,86.0174,77.0042,160.205,110.24,-65.0024,-82.9764,-118.192
1.74,84.9762,75.0903,162.383,108.937,-65.1735,-8.55386,-118.927
1.76,83.9234,73.2165,164.533,107.465,-73.6082,-421.735,-119.76
1.78,82.8564,71.3836,166.654,106.045,-70.9894,130.939,-120.687
1.8,81.774,69.5952,168.744,104.52,-76.2382,-262.439,-121.715
1.82,80.6746,67.8537,170.804,102.974,-77.3058,-53.3823,-122.846
1.84,79.5573,66.1622,172.831,101.361,-80.6711,-168.266,-124.084
1.86,78.4229,64.5269,174.821,99.5108,-92.4981,-591.351,-125.445
1.88,77.2682,62.9468,176.778,97.8531,-82.8818,480.818,-126.916
1.9,76.0933,61.426,178.7,96.0903,-88.1431,-263.065,-128.504
1.92,74.898,59.9675,180.586,94.2872,-90.1544,-100.568,-130.212
1.94,73.6814,58.5731,182.436,92.5256,-88.0772,103.86,-132.037
1.96,72.4435,57.2448,184.252,90.7863,-86.9679,55.4688,-133.977
1.98,71.1827,55.983,186.035,89.1832,-80.1532,340.734,-136.024
2,69.8988,54.7891,187.789,87.6612,-76.1,202.66,-138.172
2.02,68.5906,53.6628,189.515,86.3157,-67.276,441.201,-140.408
2.04,67.2599,52.606,191.214,84.9628,-67.6474,-18.5711,-142.71
2.06,65.9118,51.6218,192.883,83.4573,-75.2719,-381.227,-145.049
2.08,64.551,50.7113,194.521,81.864,-79.6648,-219.642,-147.391
2.1,63.1832,49.8747,196.124,80.1691,-84.7449,-254.009,-149.704
2.12,61.8105,49.1087,197.696,78.5993,-78.4936,312.564,-151.962
2.14,60.4326,48.4085,199.242,77.2781,-66.0582,621.774,-154.149
2.16,59.0494,47.7697,200.765,76.1793,-54.9398,555.92,-156.249
2.18,57.6612,47.1879,202.27,75.2636,-45.7856,457.708,-158.251
2.2,56.2693,46.6596,203.759,74.4355,-41.4036,219.1,-160.148
2.22,54.8755,46.1812,205.233,73.6816,-37.6961,185.376,-161.936
2.24,53.4803,45.7489,206.693,73.0314,-32.5109,259.261,-163.608
2.26,52.0865,45.3599,208.141,72.356,-33.7662,-62.7634,-165.165
2.28,50.6973,45.0111,209.573,71.6163,-36.9866,-161.022,-166.612
2.3,49.3156,44.6999,210.989,70.8149,-40.0723,-154.285,-167.953
2.32,47.9446,44.4232,212.388,69.9316,-44.1613,-204.448,-169.193
2.34,46.5852,44.178,213.769,69.069,-43.13,51.5651,-170.331
2.36,45.2396,43.9615,215.132,68.1434,-46.2824,-157.621,-171.371
2.38,43.9112,43.7716,216.474,67.0944,-52.448,-308.283,-172.321
2.4,42.6038,43.6059,217.792,65.8914,-60.1533,-385.26,-173.192
2.42,41.319,43.4619,219.085,64.6446,-62.3362,-109.148,-173.986
2.44,40.0576,43.3372,220.352,63.3766,-63.4023,-53.3049,-174.705
2.46,38.8211,43.23,221.593,62.0591,-65.8756,-123.666,-175.352
2.48,37.6136,43.1384,222.804,60.5475,-75.581,-485.271,-175.94
2.5,36.4369,43.0606,223.984,58.9624,-79.2519,-183.541,-176.474
2.52,35.2883,42.9948,225.134,57.5259,-71.8247,371.359,-176.944
2.54,34.1751,42.9398,226.249,55.7278,-89.9051,-904.024,-177.374
2.56,33.0942,42.8939,227.331,54.0935,-81.7165,409.432,-177.753
2.58,32.048,42.8561,228.377,52.3446,-87.4472,-286.536,-178.089
2.6,31.0382,42.8252,229.388,50.5099,-91.7334,-214.308,-178.387
2.62,30.0651,42.8,230.361,48.6736,-91.8129,-3.97845,-178.648
2.64,29.1297,42.7799,231.297,46.7795,-94.7074,-144.722,-178.875
2.66,28.2334,42.7638,232.193,44.8221,-97.8712,-158.189,-179.073
2.68,27.3767,42.7513,233.05,42.8408,-99.064,-59.6419,-179.243
2.7,26.5604,42.7416,233.866,40.8153,-101.275,-110.575,-179.388
2.72,25.7855,42.7343,234.641,38.7502,-103.251,-98.784,-179.511
2.74,25.0531,42.7287,235.374,36.6205,-106.488,-161.848,-179.616
2.76,24.3636,42.7247,236.063,34.4759,-107.229,-37.0341,-179.704
2.78,23.7164,42.7218,236.71,32.3616,-105.713,75.7818,-179.773
2.8,23.1135,42.7197,237.313,30.1421,-110.976,-263.135,-179.83
2.82,22.5554,42.7183,237.871,27.9076,-111.725,-37.4348,-179.876
2.84,22.0419,42.7174,238.385,25.6732,-111.724,0.049503,-179.911
2.86,21.574,42.7168,238.853,23.3936,-113.98,-112.801,-179.938
2.88,21.1522,42.7164,239.275,21.0939,-114.982,-50.1082,-179.958
2.9,20.7761,42.7162,239.651,18.8043,-114.482,25.0071,-179.971
2.92,20.448,42.7161,239.979,16.4043,-120,-275.924,-179.984
2.94,20.1652,42.716,240.262,14.1398,-113.226,338.708,-179.988
2.96,19.9301,42.716,240.497,11.7548,-119.247,-301.072,-179.991
