"time","x","y","position","velocity","acceleration","jerk","heading"
0,19.1927,7.8471,0,0,0,0,0
0.02,19.1947,7.8471,0.00200714,0.100357,5.01785,250.892,2.37141e-05
0.04,19.2088,7.8471,0.0160571,0.702499,30.1071,1254.46,0.000189713
0.06,19.2469,7.8471,0.0541928,1.90678,60.2142,1505.35,0.000640281
0.08,19.3212,7.8471,0.128457,3.71321,90.3213,1505.35,0.0015177
0.1,19.4416,7.8471,0.248885,6.02142,115.411,1254.46,0.00294055
0.12,19.6102,7.8471,0.417485,8.42999,120.428,250.892,0.00493254
0.14,19.827,7.8471,0.634256,10.8386,120.428,-0.00037659,0.00749366
0.16,20.0919,7.8472,0.899199,13.2471,120.428,0.00198918,0.0106239
0.18,20.4064,7.8472,1.21373,15.7264,123.966,176.871,0.0190232
0.2,20.7702,7.8474,1.57746,18.1867,123.014,-47.607,0.0314263
0.22,21.1824,7.84761,1.98969,20.6116,121.245,-88.4544,0.045483
0.24,21.646,7.84811,2.45331,23.1807,128.453,360.416,0.0707695
0.26,22.1586,7.84883,2.9659,25.6296,122.446,-300.326,0.0993056
0.28,22.7232,7.84995,3.53051,28.2306,130.052,380.289,0.141195
0.3,23.3379,7.85169,4.14525,30.7368,125.309,-237.181,0.190133
0.32,24.0054,7.85427,4.81274,33.3746,131.891,329.146,0.254862
0.34,24.7251,7.85789,5.53244,35.9849,130.513,-68.9,0.333546
0.36,25.4974,7.86298,6.30469,38.6127,131.387,43.6984,0.427335
0.38,26.3232,7.86987,7.1306,41.2953,134.132,137.227,0.539862
0.4,27.2041,7.8792,8.01154,44.047,137.583,172.565,0.676017
0.42,28.1399,7.89143,8.94739,46.7926,137.282,-15.0566,0.835038
0.44,29.1314,7.90743,9.93905,49.5828,139.512,111.503,1.01983
0.46,30.1795,7.9279,10.9873,52.4127,141.491,98.9613,1.23329
0.48,31.2849,7.95394,12.0931,55.288,143.766,113.747,1.47833
0.5,32.4487,7.98672,13.2572,58.2094,146.072,115.264,1.75787
0.52,33.6714,8.02751,14.4807,61.1731,148.185,105.656,2.07486
0.54,34.9543,8.07785,15.7645,64.191,150.893,135.388,2.43297
0.56,36.2995,8.13969,17.1111,67.331,156.999,305.313,2.84028
0.58,37.7069,8.21485,18.5206,70.4737,157.135,6.7977,3.29687
0.6,39.1763,8.30567,19.9928,73.6066,156.65,-24.2468,3.80214
0.62,40.7091,8.41478,21.5295,76.8365,161.491,242.05,4.36274
0.64,42.3079,8.54531,23.1336,80.2032,168.339,342.415,4.98742
0.66,43.9726,8.70034,24.8055,83.5978,169.728,69.4259,5.67814
0.68,45.7042,8.88374,26.5468,87.0631,173.263,176.754,6.43962
0.7,47.5021,9.09958,28.3575,90.5384,173.769,25.294,7.27283
0.72,49.3695,9.3529,30.2421,94.2294,184.55,539.089,8.19157
0.74,51.307,9.64885,32.2021,97.9963,188.344,189.7,9.20114
0.76,53.313,9.99317,34.2374,101.768,188.578,11.6857,10.3016
0.78,55.387,10.3921,36.3495,105.602,191.724,157.292,11.4978
0.8,57.5293,10.8527,38.5407,109.563,198.04,315.809,12.7974
0.82,59.7382,11.3825,40.8122,113.574,200.527,124.355,14.2042
0.84,62.0113,11.9895,43.165,117.642,203.393,143.303,15.7217
0.86,64.3455,12.6822,45.5998,121.738,204.836,72.1236,17.3522
0.88,66.737,13.469,48.1174,125.879,207.041,110.281,19.0981
0.9,69.1791,14.3588,50.7166,129.959,203.993,-152.424,20.9558
0.92,71.665,15.3596,53.3963,133.988,201.44,-127.633,22.9219
0.94,74.186,16.4793,56.1548,137.926,196.888,-227.612,24.9899
0.96,76.7321,17.7247,58.9892,141.718,189.611,-363.849,27.1509
0.98,79.2916,19.101,61.8952,145.303,179.282,-516.455,29.3904
1,81.8522,20.6118,64.8683,148.655,167.592,-584.507,31.6931
