dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.068182,285.588997,0.007945,0.794482,39.724088,1986.204388,6.283071
0.020000,19.068482,285.588997,0.008245,0.014994,-38.974368,-3934.922781,6.283096
0.020000,19.068981,285.588997,0.008744,0.024942,0.497397,1973.588253,6.283137
0.020000,19.077611,285.588997,0.017374,0.431523,20.329010,991.580621,0.000008
0.020000,19.150006,285.589000,0.089769,3.619754,159.411595,6954.129259,0.000081
0.020000,19.238484,285.589012,0.178247,4.423884,40.206474,-5960.256052,0.000169
0.020000,19.343041,285.589035,0.282804,5.227851,40.198361,-0.405661,0.000273
0.020000,19.463673,285.589075,0.403436,6.031626,40.188759,-0.480092,0.000393
0.020000,19.600377,285.589138,0.540140,6.835184,40.177878,-0.544042,0.000527
0.020000,19.753147,285.589230,0.692910,7.638498,40.165713,-0.608218,0.000675
0.020000,19.921978,285.589357,0.861741,8.441539,40.152059,-0.682734,0.000838
0.020000,20.106863,285.589528,1.046626,9.244261,40.136090,-0.798442,0.001013
0.020000,20.307796,285.589751,1.247559,10.046667,40.120283,-0.790333,0.001202
0.020000,20.524770,285.590034,1.464533,10.848706,40.101952,-0.916563,0.001403
0.020000,20.757777,285.590386,1.697540,11.650349,40.082144,-0.990404,0.001616
0.020000,21.006808,285.590816,1.946572,12.451570,40.061087,-1.052855,0.001840
0.020000,21.271854,285.591335,2.211619,13.252344,40.038703,-1.119218,0.002074
0.020000,21.552906,285.591952,2.492672,14.052645,40.015050,-1.182642,0.002318
0.020000,21.849954,285.592678,2.789720,14.852444,39.989913,-1.256828,0.002570
0.020000,22.162987,285.593524,3.102754,15.651691,39.962351,-1.378123,0.002830
0.020000,22.491993,285.594499,3.431762,16.450387,39.934837,-1.375673,0.003097
0.020000,22.836961,285.595615,3.776732,17.248489,39.905069,-1.488412,0.003370
0.020000,23.197878,285.596881,4.137651,18.045966,39.873856,-1.560638,0.003648
0.020000,23.574732,285.598309,4.514507,18.842793,39.841353,-1.625139,0.003929
0.020000,23.967507,285.599909,4.907286,19.638944,39.807544,-1.690458,0.004214
0.020000,24.376191,285.601690,5.315974,20.434390,39.772289,-1.762741,0.004500
0.020000,24.800768,285.603661,5.740555,21.229087,39.734883,-1.870346,0.004786
0.020000,25.241224,285.605832,6.181016,22.023034,39.697352,-1.876535,0.005071
0.020000,25.697541,285.608212,6.637340,22.816184,39.657496,-1.992774,0.005354
0.020000,26.169704,285.610806,7.109510,23.608508,39.616200,-2.064839,0.005634
0.020000,26.657696,285.613623,7.597510,24.399984,39.573770,-2.121489,0.005909
0.020000,27.161498,285.616668,8.101321,25.190579,39.529765,-2.200242,0.006177
0.020000,27.681093,285.619947,8.620927,25.980271,39.484577,-2.259379,0.006438
0.020000,28.216462,285.623461,9.156307,26.769029,39.437918,-2.332947,0.006689
0.020000,28.767586,285.627215,9.707443,27.556812,39.389156,-2.438119,0.006929
0.020000,29.334444,285.631208,10.274316,28.343611,39.339972,-2.459224,0.007157
0.020000,29.917016,285.635441,10.856903,29.129387,39.288760,-2.560597,0.007371
0.020000,30.515282,285.639911,11.455186,29.914110,39.236171,-2.629429,0.007568
0.020000,31.129219,285.644614,12.069141,30.697755,39.182225,-2.697323,0.007748
0.020000,31.758805,285.649544,12.698747,31.480292,39.126885,-2.766982,0.007909
0.020000,32.404019,285.654693,13.343980,32.261695,39.070110,-2.838733,0.008048
0.020000,33.064835,285.660051,14.004819,33.041926,39.011595,-2.925751,0.008164
0.020000,33.741232,285.665605,14.681238,33.820969,38.952128,-2.973344,0.008254
0.020000,34.433184,285.671340,15.373214,34.598786,38.890849,-3.063976,0.008318
0.020000,35.140666,285.677239,16.080721,35.375350,38.828192,-3.132823,0.008352
0.020000,35.863654,285.683280,16.803734,36.150633,38.764138,-3.202720,0.008354
0.020000,36.602120,285.689441,17.542226,36.924604,38.698582,-3.277799,0.008324
0.020000,37.356039,285.695693,18.296170,37.697235,38.631549,-3.351669,0.008257
0.020000,38.125383,285.702008,19.065540,38.468494,38.562945,-3.430174,0.008153
0.020000,38.910124,285.708353,19.850308,39.238357,38.493122,-3.491167,0.008009
0.020000,39.710235,285.714688,20.650443,40.006785,38.421422,-3.585015,0.007822
0.020000,40.525686,285.720975,21.465918,40.773754,38.348452,-3.648452,0.007590
0.020000,41.356447,285.727167,22.296703,41.539233,38.273974,-3.723902,0.007310
0.020000,42.202490,285.733216,23.142767,42.303192,38.197931,-3.802170,0.006981
0.020000,43.063782,285.739068,24.004079,43.065597,38.120266,-3.883272,0.006600
0.020000,43.940292,285.744665,24.880607,43.826416,38.040922,-3.967199,0.006163
0.020000,44.831989,285.749945,25.772320,44.585630,37.960708,-4.010660,0.005669
0.020000,45.738840,285.754839,26.679183,45.343186,37.877788,-4.146013,0.005115
0.020000,46.660810,285.759274,27.601165,46.099072,37.794306,-4.174085,0.004498
0.020000,47.597867,285.763173,28.538230,46.853248,37.708808,-4.274936,0.003815
0.020000,48.549975,285.766452,29.490343,47.605678,37.621482,-4.366300,0.003063
0.020000,49.517098,285.769021,30.457470,48.356337,37.532941,-4.427063,0.002239
0.020000,50.499201,285.770784,31.439574,49.105190,37.442684,-4.512826,0.001342
0.020000,51.496244,285.771641,32.436618,49.852190,37.349990,-4.634685,0.000366
0.020000,52.508191,285.771483,33.448564,50.597335,37.257226,-4.638201,6.282496
0.020000,53.535001,285.770196,34.475375,51.340554,37.160974,-4.812634,6.281356
0.020000,54.576635,285.767658,35.517012,52.081838,37.064215,-4.837921,6.280130
0.020000,55.633051,285.763741,36.573435,52.821151,36.965620,-4.929739,6.278813
