dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.066840,14.421349,0.007970,0.797033,39.851644,1992.582188,6.282962
0.020000,19.067508,14.421348,0.008638,0.033408,-38.181250,-3901.644689,6.283016
0.020000,19.068623,14.421348,0.009753,0.055729,1.116055,1964.865257,6.283107
0.020000,19.091858,14.421349,0.032989,1.161794,55.303249,2709.359690,0.000050
0.020000,19.165604,14.421358,0.106734,3.687264,126.273487,3548.511879,0.000214
0.020000,19.255743,14.421387,0.196873,4.506960,40.984839,-4264.432356,0.000415
0.020000,19.362279,14.421444,0.303409,5.326781,40.991049,0.310484,0.000654
0.020000,19.485215,14.421541,0.426345,6.146802,41.001014,0.498259,0.000930
0.020000,19.624556,14.421692,0.565686,6.967062,41.013025,0.600534,0.001244
0.020000,19.780308,14.421914,0.721439,7.787615,41.027616,0.729574,0.001596
0.020000,19.952475,14.422222,0.893606,8.608368,41.037654,0.501885,0.001987
0.020000,20.141065,14.422637,1.082196,9.429520,41.057616,0.998115,0.002417
0.020000,20.346084,14.423181,1.287216,10.250998,41.073904,0.814363,0.002888
0.020000,20.567540,14.423877,1.508673,11.072836,41.091909,0.900285,0.003399
0.020000,20.805440,14.424751,1.746575,11.895080,41.112209,1.014983,0.003951
0.020000,21.059794,14.425831,2.000931,12.717835,41.137753,1.277208,0.004545
0.020000,21.330611,14.427148,2.271751,13.540985,41.157462,0.985462,0.005181
0.020000,21.617900,14.428734,2.559045,14.364688,41.185150,1.384366,0.005861
0.020000,21.921672,14.430625,2.862823,15.188887,41.209951,1.240052,0.006586
0.020000,22.241938,14.432857,3.183096,16.013688,41.240070,1.505941,0.007356
0.020000,22.578710,14.435472,3.519878,16.839101,41.270648,1.528903,0.008172
0.020000,22.931999,14.438511,3.873181,17.665134,41.301667,1.550973,0.009036
0.020000,23.301819,14.442021,4.243017,18.491797,41.333111,1.572172,0.009947
0.020000,23.688182,14.446050,4.629402,19.319246,41.372453,1.967110,0.010909
0.020000,24.091103,14.450649,5.032349,20.147332,41.404321,1.593395,0.011921
0.020000,24.510595,14.455874,5.451873,20.976242,41.445510,2.059486,0.012986
0.020000,24.946674,14.461780,5.887993,21.805962,41.485975,2.023226,0.014103
0.020000,25.399356,14.468430,6.340723,22.636522,41.527989,2.100717,0.015276
0.020000,25.868656,14.475887,6.810082,23.467939,41.570877,2.144400,0.016504
0.020000,26.354588,14.484220,7.296086,24.300205,41.613312,2.121735,0.017791
0.020000,26.857173,14.493500,7.798756,25.133526,41.666013,2.635027,0.019136
0.020000,27.376425,14.503802,8.318111,25.967726,41.710016,2.200195,0.020542
0.020000,27.912364,14.515205,8.854171,26.802979,41.762670,2.632662,0.022010
0.020000,28.465006,14.527794,9.406957,27.639297,41.815901,2.661584,0.023543
0.020000,29.034371,14.541655,9.976490,28.476691,41.869693,2.689573,0.025141
0.020000,29.620477,14.556881,10.562794,29.315172,41.924029,2.716804,0.026808
0.020000,30.223344,14.573569,11.165892,30.154906,41.986686,3.132839,0.028543
0.020000,30.842990,14.591820,11.785807,30.995733,42.041387,2.735085,0.030351
0.020000,31.479436,14.611740,12.422564,31.837879,42.107274,3.294321,0.032232
0.020000,32.132702,14.633442,13.076190,32.681290,42.170539,3.163279,0.034188
0.020000,32.802806,14.657041,13.746710,33.526015,42.236261,3.286097,0.036223
0.020000,33.489771,14.682662,14.434153,34.372126,42.305565,3.465197,0.038338
