dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.076330,39.171346,0.017910,1.791045,89.552239,4477.611940,6.282645
0.020000,19.073963,39.171347,0.020278,0.118382,-83.633121,-8659.267967,6.282835
0.020000,19.070020,39.171348,0.024221,0.197151,3.938439,4378.577983,6.283150
0.020000,19.179838,39.171371,0.134040,5.490938,264.689345,13037.545299,0.000406
0.020000,19.333954,39.171477,0.288155,7.705771,110.741648,-7697.384856,0.000972
0.020000,19.522333,39.171725,0.476534,9.418959,85.659401,-1254.112334,0.001663
0.020000,19.744985,39.172186,0.699188,11.132653,85.684694,1.264613,0.002477
0.020000,20.001924,39.172943,0.956127,12.846973,85.716001,1.565371,0.003415
0.020000,20.293160,39.174092,1.247365,14.561906,85.746647,1.532324,0.004474
0.020000,20.618708,39.175741,1.572917,16.277610,85.785209,1.928081,0.005654
0.020000,20.978584,39.178009,1.932801,17.994175,85.828257,2.152390,0.006953
0.020000,21.372806,39.181029,2.327034,19.711666,85.874519,2.313081,0.008369
0.020000,21.801394,39.184945,2.755640,21.430305,85.931989,2.873521,0.009902
0.020000,22.264367,39.189911,3.218640,23.149988,85.984118,2.606466,0.011548
0.020000,22.761747,39.196093,3.716059,24.870929,86.047069,3.147553,0.013307
0.020000,23.293557,39.203668,4.247923,26.593199,86.113510,3.322017,0.015176
0.020000,23.859822,39.212822,4.814262,28.316948,86.187411,3.695060,0.017152
0.020000,24.460566,39.223754,5.415105,30.042183,86.261772,3.718040,0.019234
0.020000,25.095818,39.236668,6.050488,31.769126,86.347168,4.269816,0.021418
0.020000,25.765602,39.251783,6.720443,33.497745,86.430953,4.189272,0.023702
0.020000,26.469949,39.269321,7.425008,35.228260,86.525733,4.738987,0.026083
0.020000,27.208887,39.289516,8.164222,36.960711,86.622528,4.839749,0.028558
0.020000,27.982447,39.312608,8.938126,38.695212,86.725082,5.127699,0.031123
0.020000,28.790659,39.338845,9.746764,40.431880,86.833408,5.416276,0.033776
0.020000,29.633555,39.368482,10.590181,42.170838,86.947887,5.723951,0.036511
0.020000,30.511166,39.401778,11.468424,43.912155,87.065855,5.898401,0.039326
0.020000,31.423528,39.439000,12.381544,45.656015,87.192984,6.356452,0.042217
0.020000,32.370671,39.480418,13.329593,47.402425,87.320501,6.375847,0.045179
0.020000,33.352631,39.526306,14.312624,49.151588,87.458158,6.882885,0.048208
0.020000,34.369443,39.576943,15.330696,50.903578,87.599504,7.067263,0.051300
0.020000,35.421140,39.632607,16.383865,52.658480,87.745073,7.278444,0.054449
0.020000,36.507760,39.693581,17.472195,54.416454,87.898732,7.682960,0.057651
0.020000,37.629338,39.760147,18.595746,56.177570,88.055780,7.852419,0.060902
0.020000,38.785911,39.832589,19.754585,57.941976,88.220288,8.225381,0.064194
0.020000,39.977517,39.911187,20.948781,59.709757,88.389081,8.439640,0.067524
0.020000,41.204193,39.996223,22.178401,61.481010,88.562633,8.677639,0.070886
0.020000,42.465980,40.087972,23.443519,63.255903,88.744668,9.101754,0.074274
0.020000,43.762916,40.186708,24.744208,65.034470,88.928348,9.183996,0.077681
0.020000,45.095043,40.292700,26.080545,66.816861,89.119549,9.560049,0.081102
0.020000,46.462403,40.406209,27.452609,68.603169,89.315400,9.792519,0.084531
0.020000,47.865040,40.527493,28.860479,70.393516,89.517358,10.097931,0.087961
0.020000,49.302997,40.656798,30.304239,72.187974,89.722875,10.275837,0.091386
0.020000,50.776322,40.794363,31.783972,73.986670,89.934812,10.596864,0.094798
0.020000,52.285064,40.940415,33.299766,75.789695,90.151240,10.821363,0.098191
0.020000,53.829271,41.095171,34.851709,77.597145,90.372485,11.062268,0.101558
0.020000,55.408998,41.258835,36.439891,79.409120,90.598758,11.313669,0.104892
0.020000,57.024300,41.431596,38.064406,81.225716,90.829813,11.552729,0.108184
0.020000,58.675236,41.613628,39.725346,83.047025,91.065443,11.781490,0.111428
0.020000,60.361866,41.805089,41.422809,84.873140,91.305736,12.014652,0.114616
0.020000,62.084257,42.006119,43.156892,86.704151,91.550567,12.241543,0.117740
0.020000,63.842478,42.216836,44.927695,88.540156,91.800231,12.483242,0.120792
0.020000,65.636603,42.437341,46.735320,90.381233,92.053895,12.683187,0.123764
0.020000,67.466711,42.667710,48.579869,92.227471,92.311897,12.900080,0.126648
0.020000,69.332884,42.907997,50.461448,94.078961,92.574465,13.128424,0.129435
0.020000,71.235213,43.158230,52.380164,95.935797,92.841841,13.368799,0.132117
0.020000,73.173792,43.418411,54.336125,97.798054,93.112838,13.549831,0.134685
0.020000,75.148724,43.688513,56.329442,99.665828,93.388694,13.792788,0.137130
0.020000,77.160117,43.968479,58.360226,101.539198,93.668510,13.990815,0.139443
0.020000,79.208088,44.258222,60.428591,103.418261,93.953112,14.230107,0.141616
