dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,297.838997,0.017910,1.791045,89.552239,4477.611940,0.001012
0.020000,19.069578,297.838997,0.071642,3.582090,89.552239,0.000000,0.000587
0.020000,19.084829,297.838996,0.161194,5.373134,89.552239,-0.000000,6.283065
0.020000,19.210200,297.838919,0.286567,7.164179,89.552239,0.000000,6.282074
0.020000,19.371395,297.838637,0.447761,8.955224,89.552239,-0.000000,6.280802
0.020000,19.568413,297.838015,0.644776,10.746269,89.552239,0.000000,6.279248
0.020000,19.801241,297.836885,0.877612,12.537313,89.552239,0.000000,6.277415
0.020000,20.069893,297.835050,1.146269,14.328358,89.552239,0.000000,6.275302
0.020000,20.374356,297.832286,1.450746,16.119403,89.552239,-0.000000,6.272911
0.020000,20.714635,297.828336,1.791045,17.910448,89.552239,0.000000,6.270244
0.020000,21.090713,297.822916,2.167164,19.701493,89.552239,0.000000,6.267303
0.020000,21.502592,297.815711,2.579104,21.492537,89.552239,-0.000000,6.264090
0.020000,21.950255,297.806382,3.026866,23.283582,89.552239,0.000000,6.260607
0.020000,22.433691,297.794558,3.510448,25.074627,89.552239,-0.000000,6.256857
0.020000,22.952887,297.779842,4.029851,26.865672,89.552239,0.000000,6.252843
0.020000,23.507818,297.761811,4.585075,28.656716,89.552239,-0.000000,6.248568
0.020000,24.098460,297.740015,5.176119,30.447761,89.552239,0.000000,6.244036
0.020000,24.724780,297.713981,5.802985,32.238806,89.552239,-0.000000,6.239251
0.020000,25.386755,297.683208,6.465672,34.029851,89.552239,0.000000,6.234218
0.020000,26.084331,297.647176,7.164179,35.820896,89.552239,-0.000000,6.228942
0.020000,26.817466,297.605339,7.898507,37.611940,89.552239,0.000000,6.223427
0.020000,27.586102,297.557133,8.668657,39.402985,89.552239,0.000000,6.217681
0.020000,28.390183,297.501972,9.474627,41.194030,89.552239,-0.000000,6.211709
0.020000,29.229632,297.439254,10.316418,42.985075,89.552239,0.000000,6.205519
0.020000,30.104374,297.368358,11.194030,44.776119,89.552239,0.000000,6.199119
0.020000,31.014319,297.288650,12.107463,46.567164,89.552239,0.000000,6.192515
0.020000,31.959375,297.199482,13.056716,48.358209,89.552239,-0.000000,6.185719
0.020000,32.939431,297.100195,14.041791,50.149254,89.552239,0.000000,6.178738
0.020000,33.954372,296.990120,15.062687,51.940299,89.552239,0.000000,6.171582
0.020000,35.004072,296.868582,16.119403,53.731343,89.552239,0.000000,6.164264
0.020000,36.088399,296.734903,17.211940,55.522388,89.552239,-0.000000,6.156794
0.020000,37.207203,296.588399,18.340299,57.313433,89.552239,0.000000,6.149184
0.020000,38.360330,296.428392,19.504478,59.104478,89.552239,-0.000000,6.141447
0.020000,39.547616,296.254201,20.704478,60.895522,89.552239,0.000000,6.133597
0.020000,40.768889,296.065156,21.940299,62.686567,89.552239,-0.000000,6.125648
0.020000,42.023966,295.860594,23.211940,64.477612,89.552239,0.000000,6.117614
0.020000,43.312657,295.639864,24.519403,66.268657,89.552239,0.000000,6.109511
0.020000,44.634769,295.402328,25.862687,68.059701,89.552239,-0.000000,6.101355
0.020000,45.990097,295.147371,27.241791,69.850746,89.552239,0.000000,6.093163
0.020000,47.378436,294.874394,28.656716,71.641791,89.552239,-0.000000,6.084951
0.020000,48.799576,294.582824,30.107463,73.432836,89.552239,0.000000,6.076738
0.020000,50.253306,294.272116,31.594030,75.223881,89.552239,0.000000,6.068543
0.020000,51.739413,293.941755,33.116418,77.014925,89.552239,-0.000000,6.060382
0.020000,53.257686,293.591260,34.674627,78.805970,89.552239,0.000000,6.052277
0.020000,54.807919,293.220186,36.268657,80.597015,89.552239,-0.000000,6.044246
0.020000,56.389908,292.828129,37.898507,82.388060,89.552239,-0.000000,6.036309
0.020000,58.003459,292.414726,39.564179,84.179104,89.552239,0.000000,6.028487
0.020000,59.648385,291.979662,41.265672,85.970149,89.552239,-0.000000,6.020799
0.020000,61.324511,291.522668,43.002985,87.761194,89.552239,0.000000,6.013268
0.020000,63.031678,291.043531,44.776119,89.552239,89.552239,0.000000,6.005913
0.020000,64.769740,290.542087,46.585075,91.343284,89.552239,0.000000,5.998756
0.020000,66.538571,290.018234,48.429851,93.134328,89.552239,0.000000,5.991819
0.020000,68.338065,289.471926,50.310448,94.925373,89.552239,-0.000000,5.985122
0.020000,70.168141,288.903184,52.226866,96.716418,89.552239,0.000000,5.978688
0.020000,72.028741,288.312090,54.179104,98.507463,89.552239,0.000000,5.972539
0.020000,73.919836,287.698798,56.167164,100.298507,89.552239,-0.000000,5.966695
0.020000,75.841429,287.063530,58.191045,102.089552,89.552239,0.000000,5.961181
0.020000,77.793551,286.406583,60.250746,103.880597,89.552239,0.000000,5.956017
0.020000,79.776272,285.728332,62.346269,105.671642,89.552239,0.000000,5.951226
0.020000,81.789695,285.029228,64.477612,107.462687,89.552239,0.000000,5.946831
0.020000,83.833962,284.309810,66.644776,109.253731,89.552239,-0.000000,5.942855
0.020000,85.909259,283.570700,68.847761,111.044776,89.552239,0.000000,5.939320
0.020000,88.015808,282.812610,71.086567,112.835821,89.552239,0.000000,5.936252
0.020000,90.153877,282.036348,73.361194,114.626866,89.552239,0.000000,5.933673
0.020000,92.323780,281.242818,75.671642,116.417910,89.552239,0.000000,5.931608
0.020000,94.525873,280.433027,78.017910,118.208955,89.552239,-0.000000,5.930083
