"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.6148,313.379,0,0,0,0,0
0.02,17.617,313.379,0.00220324,0.110162,5.50811,275.405,-1.07694e-05
0.04,17.6319,313.379,0.0171259,0.746135,31.7986,1314.53,-8.61551e-05
0.06,17.6725,313.379,0.0576875,2.02808,64.0973,1614.93,-0.000290773
0.08,17.7502,313.379,0.135405,3.88589,92.8905,1439.66,-0.000682026
0.1,17.8679,313.379,0.253084,5.88393,99.902,350.575,-0.00127518
0.12,18.0256,313.379,0.410823,7.88697,100.152,12.5013,-0.00207027
0.14,18.2234,313.379,0.608623,9.89001,100.152,-0.000602153,-0.00306728
0.16,18.4613,313.379,0.846484,11.893,100.152,-3.05199e-08,-0.00426621
0.18,18.7395,313.379,1.12473,13.9123,100.962,40.504,-0.00674333
0.2,19.0584,313.379,1.44355,15.9411,101.44,23.8808,-0.0111332
0.22,19.4173,313.379,1.80254,17.9494,100.416,-51.1675,-0.0160762
0.24,19.817,313.379,2.20221,19.9834,101.699,64.1153,-0.023276
0.26,20.2575,313.379,2.64268,22.0236,102.01,15.5464,-0.0331457
0.28,20.7385,313.378,3.12371,24.0517,101.404,-30.2549,-0.0448779
0.3,21.2609,313.378,3.64609,26.1187,103.35,97.2928,-0.0610648
0.32,21.8241,313.377,4.20932,28.1619,102.161,-59.4478,-0.0801203
0.34,22.4288,313.376,4.81402,30.235,103.653,74.6057,-0.10403
0.36,23.0751,313.375,5.46032,32.3146,103.982,16.4504,-0.133231
0.38,23.7627,313.373,6.14793,34.3809,103.313,-33.4589,-0.167159
0.4,24.4927,313.371,6.87789,36.4979,105.852,126.959,-0.208531
0.42,25.2649,313.368,7.65009,38.6101,105.606,-12.3108,-0.257341
0.44,26.0794,313.364,8.46461,40.726,105.797,9.52544,-0.313839
0.46,26.9366,313.359,9.32183,42.8611,106.753,47.8199,-0.379293
0.48,27.8369,313.352,10.2222,45.0188,107.887,56.6874,-0.455207
0.5,28.7808,313.344,11.1661,47.196,108.861,48.7042,-0.542846
0.52,29.7685,313.334,12.1539,49.3879,109.595,36.6833,-0.643507
0.54,30.8004,313.321,13.1858,51.5945,110.331,36.7994,-0.757827
0.56,31.8767,313.306,14.2622,53.8233,111.439,55.401,-0.887224
0.58,32.9983,313.287,15.384,56.0872,113.193,87.7163,-1.03401
0.6,34.1654,313.264,16.5514,58.3682,114.054,43.0372,-1.19958
0.62,35.3786,313.237,17.7649,60.6761,115.391,66.865,-1.38568
0.64,36.6385,313.204,19.0252,63.0142,116.906,75.7281,-1.59421
0.66,37.9455,313.165,20.3328,65.3804,118.313,70.3605,-1.82723
0.68,39.3007,313.12,21.6887,67.7973,120.845,126.6,-2.08771
0.7,40.7054,313.064,23.0945,70.2879,124.529,184.197,-2.38077
0.72,42.1594,313,24.5499,72.7705,124.129,-19.9718,-2.70622
0.74,43.6642,312.924,26.0566,75.3373,128.341,210.563,-3.0689
0.76,45.2225,312.835,27.6175,78.0439,135.333,349.614,-3.4789
0.78,46.8308,312.732,29.2291,80.5795,126.777,-427.773,-3.92409
0.8,48.4959,312.609,30.8987,83.4804,145.043,913.274,-4.42943
0.82,50.2156,312.469,32.6241,86.2725,139.606,-271.848,-4.98732
0.84,51.9913,312.305,34.4074,89.1635,144.551,247.259,-5.60443
0.86,53.8247,312.114,36.2506,92.16,149.826,263.732,-6.28785
0.88,55.717,311.893,38.1558,95.2598,154.991,258.287,-7.04391
0.9,57.6707,311.637,40.1263,98.5217,163.094,405.129,-7.88391
0.92,59.6846,311.343,42.1615,101.763,162.066,-51.377,-8.80699
0.94,61.7591,311.002,44.2637,105.11,167.335,263.436,-9.81868
