dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.072582,285.588998,0.007994,0.799356,39.967814,1998.390722,0.000245
0.020000,19.071894,285.588997,0.008681,0.034385,-38.248578,-3910.819615,0.000189
0.020000,19.070746,285.588997,0.009829,0.057391,1.150301,1969.943945,0.000095
0.020000,19.084485,285.588997,0.023568,0.686955,31.478194,1516.394625,6.283149
0.020000,19.154351,285.588989,0.093434,3.493289,140.316729,5441.926756,6.282980
0.020000,19.239733,285.588962,0.178816,4.269111,38.791099,-5076.281497,6.282772
0.020000,19.340626,285.588908,0.279709,5.044628,38.775825,-0.763699,6.282525
0.020000,19.457022,285.588814,0.396105,5.819832,38.760203,-0.781078,6.282239
0.020000,19.588915,285.588668,0.527998,6.594636,38.740217,-0.999313,6.281912
0.020000,19.736295,285.588453,0.675378,7.369015,38.718924,-1.064669,6.281545
0.020000,19.899155,285.588153,0.838238,8.142986,38.698571,-1.017607,6.281137
0.020000,20.077480,285.587748,1.016564,8.916284,38.664885,-1.684303,6.280685
0.020000,20.271259,285.587215,1.210344,9.689019,38.636743,-1.407109,6.280191
0.020000,20.480482,285.586533,1.419568,10.461208,38.609464,-1.363949,6.279652
0.020000,20.705133,285.585673,1.644220,11.232594,38.569309,-2.007766,6.279067
0.020000,20.945197,285.584609,1.884287,12.003325,38.536556,-1.637634,6.278436
0.020000,21.200657,285.583309,2.139750,12.773163,38.491879,-2.233880,6.277756
0.020000,21.471493,285.581740,2.410591,13.542059,38.444830,-2.352412,6.277027
0.020000,21.757692,285.579866,2.696796,14.310253,38.409672,-1.757919,6.276247
0.020000,22.059230,285.577649,2.998342,15.077293,38.352030,-2.882108,6.275414
0.020000,22.376086,285.575046,3.315209,15.843332,38.301947,-2.504147,6.274527
0.020000,22.708238,285.572014,3.647375,16.608297,38.248222,-2.686249,6.273583
0.020000,23.055662,285.568504,3.994816,17.372087,38.189490,-2.936572,6.272582
0.020000,23.418332,285.564466,4.357508,18.134598,38.125593,-3.194882,6.271520
0.020000,23.796225,285.559846,4.735430,18.896062,38.073169,-2.621180,6.270397
0.020000,24.189307,285.554586,5.128547,19.655894,37.991603,-4.078326,6.269209
