"time","x","y","position","velocity","acceleration","jerk","heading"
0,10,50,0,0,0,0,0
0.02,10.0024,50,0.0024,0.36,36,1800,0
0.04,10.0192,50,0.0192,1.44,72,1800,0
0.06,10.0648,50,0.0648,3.24,108,1800,0
0.08,10.1536,50,0.1536,5.76,144,1800,0
0.1,10.3,50,0.3,9,180,1800,0
0.12,10.516,50,0.516,12.6,180,0,0
0.14,10.804,50,0.804,16.2,180,0,0
0.16,11.164,50,1.164,19.8,180,0,0
0.18,11.596,50,1.596,23.4,180,0,0
0.2,12.1,50,2.1,27,180,0,0
0.22,12.676,50,2.676,30.6,180,0,0
0.24,13.324,50,3.324,34.2,180,0,0
0.26,14.044,50,4.044,37.8,180,0,0
0.28,14.836,50,4.836,41.4,180,0,0
0.3,15.7,50,5.7,45,180,0,0
0.32,16.636,50,6.636,48.6,180,0,0
0.34,17.644,50,7.644,52.2,180,0,0
0.36,18.724,50,8.724,55.8,180,0,0
0.38,19.876,50,9.876,59.4,180,0,0
0.4,21.1,50,11.1,63,180,0,0
0.42,22.396,50,12.396,66.6,180,0,0
0.44,23.764,50,13.764,70.2,180,0,0
0.46,25.204,50,15.204,73.8,180,0,0
0.48,26.716,50,16.716,77.4,180,0,0
0.5,28.3,50,18.3,81,180,0,0
0.52,29.956,50,19.956,84.6,180,0,0
0.54,31.684,50,21.684,88.2,180,0,0
0.56,33.484,50,23.484,91.8,180,0,0
0.58,35.356,50,25.356,95.4,180,0,0
0.6,37.3,50,27.3,99,180,0,0
0.62,39.316,50,29.316,102.6,180,0,0
0.64,41.404,50,31.404,106.2,180,0,0
0.66,43.564,50,33.564,109.8,180,0,0
0.68,45.796,50,35.796,113.4,180,0,0
0.7,48.1,50,38.1,117,180,0,0
0.72,50.476,50,40.476,120.6,180,0,0
0.74,52.924,50,42.924,124.2,180,0,0
0.76,55.444,50,45.444,127.8,180,0,0
0.78,58.036,50,48.036,131.4,180,0,0
0.8,60.7,50,50.7,135,180,0,0
0.82,63.436,50,53.436,138.6,180,0,0
0.84,66.244,50,56.244,142.2,180,0,0
0.86,69.124,50,59.124,145.8,180,0,0
0.88,72.076,50,62.076,149.4,180,0,0
0.9,75.1,50,65.1,153,180,0,0
0.92,78.196,50,68.196,156.6,180,0,0
0.94,81.364,50,71.364,160.2,180,0,0
0.96,84.604,50,74.604,163.8,180,0,0
0.98,87.916,50,77.916,167.4,180,0,0
1,91.3,50,81.3,171,180,-3.97904e-11,0
1.02,94.7536,50,84.7536,174.24,144,-1800,0
1.04,98.2648,50,88.2648,176.76,108,-1800,0
1.06,101.819,50,91.8192,178.56,72,-1800,0
1.08,105.402,50,95.4024,179.64,36,-1800,0
1.1,109,50,99,180,0,-1800,0
1.12,112.6,50,102.6,180,0,0,0
1.14,116.2,50,106.2,180,0,0,0
1.16,119.8,50,109.8,180,0,0,0
1.18,123.4,50,113.4,180,0,0,0
1.2,127,50,117,180,0,0,0
1.22,130.6,50,120.6,180,0,0,0
1.24,134.2,50,124.2,180,0,0,0
1.26,137.8,50,127.8,180,0,0,0
1.28,141.4,50,131.4,180,0,0,0
1.3,145,50,135,180,0,0,0
1.32,148.6,50,138.6,180,0,0,0
1.34,152.2,50,142.2,179.948,-13.6619,-683.094,0
1.36,155.794,50,145.794,179.315,-49.6619,-1800,0
1.38,159.368,50,149.368,177.962,-85.6619,-1800,0
1.4,162.907,50,152.907,175.888,-121.662,-1800,0
1.42,166.398,50,156.398,173.095,-157.662,-1800,0
1.44,169.827,50,159.827,169.634,-180,-1116.91,0
1.46,173.183,50,163.183,166.034,-180,0,0
1.48,176.468,50,166.468,162.434,-180,0,0
1.5,179.681,50,169.681,158.834,-180,0,0
1.52,182.821,50,172.821,155.234,-180,0,0
1.54,185.89,50,175.89,151.634,-180,0,0
1.56,188.887,50,178.887,148.034,-180,0,0
1.58,191.811,50,181.811,144.434,-180,0,0
1.6,194.664,50,184.664,140.834,-180,0,0
1.62,197.445,50,187.445,137.234,-180,0,0
1.64,200.153,50,190.153,133.634,-180,0,0
1.66,202.79,50,192.79,130.034,-180,0,0
1.68,205.355,50,195.355,126.434,-180,0,0
1.7,207.847,50,197.847,122.834,-180,0,0
1.72,210.268,50,200.268,119.234,-180,0,0
1.74,212.617,50,202.617,115.634,-180,0,0
1.76,214.893,50,204.893,112.034,-180,0,0
1.78,217.098,50,207.098,108.434,-180,0,0
1.8,219.231,50,209.231,104.834,-180,0,0
1.82,221.291,50,211.291,101.234,-180,0,0
1.84,223.28,50,213.28,97.6338,-180,0,0
1.86,225.197,50,215.197,94.0338,-180,0,0
1.88,227.041,50,217.041,90.4338,-180,0,0
1.9,228.814,50,218.814,86.8338,-180,0,0
1.92,230.515,50,220.515,83.2338,-180,0,0
1.94,232.143,50,222.143,79.6338,-180,0,0
1.96,233.7,50,223.7,76.0338,-180,0,0
1.98,235.185,50,225.185,72.4338,-180,0,0
2,236.597,50,226.597,68.8338,-180,0,0
2.02,237.938,50,227.938,65.2338,-180,0,0
2.04,239.207,50,229.207,61.6338,-180,0,0
2.06,240.403,50,230.403,58.0338,-180,0,0
2.08,241.528,50,231.528,54.4338,-180,0,0
2.1,242.581,50,232.581,50.8338,-180,0,0
2.12,243.561,50,233.561,47.2338,-180,0,0
2.14,244.47,50,234.47,43.6338,-180,0,0
2.16,245.307,50,235.307,40.0338,-180,0,0
2.18,246.072,50,236.072,36.4338,-180,0,0
2.2,246.764,50,236.764,32.8338,-180,0,0
2.22,247.385,50,237.385,29.2338,-180,0,0
2.24,247.934,50,237.934,25.6338,-180,0,0
2.26,248.41,50,238.41,22.0338,-180,0,0
2.28,248.815,50,238.815,18.4338,-180,0,0
2.3,249.148,50,239.148,14.8338,-180,0,0
2.32,249.408,50,239.408,11.2338,-180,0,0
2.34,249.597,50,239.597,7.68566,-166.338,683.094,0
2.36,249.72,50,239.72,4.7189,-130.338,1800,0
2.38,249.791,50,239.791,2.47213,-94.3381,1800,0
2.4,249.824,50,239.824,0.945372,-58.3381,1800,0
2.42,249.833,50,239.833,0.138609,-22.3381,1800,0
