"time","x","y","position","velocity","acceleration","jerk","heading"
0,65.5957,131.731,0,0,0,0,0
0.02,65.5977,131.731,0.00201059,0.100529,5.02647,251.323,-3.51616e-05
0.04,65.6118,131.731,0.0160847,0.703705,30.1588,1256.62,-0.000281293
0.06,65.65,131.731,0.0542858,1.91006,60.3176,1507.94,-0.000949362
0.08,65.7244,131.731,0.128678,3.71958,90.4764,1507.94,-0.00225034
0.1,65.845,131.731,0.249313,6.03176,115.609,1256.62,-0.00436003
0.12,66.0139,131.731,0.418202,8.44446,120.635,251.324,-0.00731361
0.14,66.231,131.731,0.635345,10.8572,120.635,0.000751844,-0.0111111
0.16,66.4964,131.731,0.900743,13.2699,120.635,-0.00376505,-0.0157524
0.18,66.8112,131.731,1.2155,15.7379,123.401,138.296,-0.0249123
0.2,67.175,131.731,1.57932,18.191,122.656,-37.231,-0.0376015
0.22,67.5874,131.731,1.99165,20.6165,121.273,-69.1519,-0.0519825
0.24,68.0505,131.73,2.45479,23.157,127.026,287.632,-0.0756946
0.26,68.5625,131.73,2.96682,25.6016,122.229,-239.843,-0.102372
0.28,69.1281,131.728,3.53237,28.2775,133.797,578.391,-0.147368
0.3,69.7439,131.727,4.14825,30.7938,125.815,-399.101,-0.200099
0.32,70.4121,131.724,4.81638,33.4063,130.626,240.539,-0.266927
0.34,71.1318,131.72,5.53611,35.9865,129.006,-81.0014,-0.346037
0.36,71.9043,131.714,6.3086,38.6248,131.919,145.672,-0.440633
0.38,72.732,131.708,7.13636,41.3879,138.155,311.788,-0.55933
0.4,73.6144,131.698,8.01883,44.1236,136.782,-68.6628,-0.700533
0.42,74.5511,131.685,8.95559,46.8377,135.704,-53.8663,-0.862197
0.44,75.5444,131.669,9.94904,49.6729,141.763,302.945,-1.05331
0.46,76.5952,131.648,11.0001,52.5527,143.99,111.331,-1.27602
0.48,77.7031,131.621,12.1083,55.4079,142.76,-61.5064,-1.52897
0.5,78.8698,131.587,13.2755,58.3617,147.691,246.548,-1.81857
0.52,80.0972,131.545,14.5036,61.4078,152.301,230.533,-2.15132
0.54,81.3846,131.492,15.792,64.4198,150.602,-84.9431,-2.52471
0.56,82.7347,131.428,17.1437,67.5828,158.148,377.26,-2.9488
