dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,84.905516,192.788992,0.008000,0.800000,40.000000,2000.000000,6.281573
0.020000,84.908360,192.788988,0.010844,0.142213,-32.889329,-3644.466471,6.281813
0.020000,84.913099,192.788983,0.015584,0.236976,4.738111,1881.372041,6.282214
0.020000,84.919733,192.788978,0.022217,0.331668,4.734596,-0.175751,6.282775
0.020000,84.959347,192.788982,0.061831,1.980696,82.451434,3885.841868,0.000311
0.020000,85.057766,192.789056,0.160251,4.920973,147.013836,3228.120137,0.001193
0.020000,85.174073,192.789256,0.276558,5.815359,44.719315,-5114.726086,0.002234
0.020000,85.308259,192.789636,0.410744,6.709303,44.697175,-1.106969,0.003435
0.020000,85.460342,192.790262,0.562829,7.604252,44.747456,2.514007,0.004795
0.020000,85.630305,192.791206,0.732794,8.498272,44.700990,-2.323274,0.006315
0.020000,85.818143,192.792550,0.920636,9.392111,44.691987,-0.450152,0.007994
0.020000,86.023850,192.794383,1.126352,10.285769,44.682884,-0.455141,0.009831
0.020000,86.247420,192.796804,1.349935,11.179167,44.669915,-0.648451,0.011827
0.020000,86.488864,192.799920,1.591399,12.073196,44.701440,1.576258,0.013980
0.020000,86.748151,192.803845,1.850716,12.965830,44.631695,-3.487248,0.016291
0.020000,87.025275,192.808702,2.127883,13.858360,44.626491,-0.260201,0.018759
0.020000,87.320238,192.814623,2.422905,14.751092,44.636595,0.505183,0.021384
0.020000,87.633018,192.821748,2.735766,15.643040,44.597394,-1.960039,0.024164
0.020000,87.963596,192.830223,3.066452,16.534330,44.564527,-1.643341,0.027099
0.020000,88.311961,192.840204,3.414961,17.425443,44.555629,-0.444932,0.030188
0.020000,88.678102,192.851855,3.781287,18.316280,44.541864,-0.688234,0.033430
0.020000,89.061992,192.865345,4.165414,19.206349,44.503424,-1.922001,0.036825
0.020000,89.463612,192.880855,4.567333,20.095962,44.480674,-1.137523,0.040371
0.020000,89.882930,192.898569,4.987026,20.984638,44.433778,-2.344759,0.044067
0.020000,90.319914,192.918680,5.424472,21.872299,44.383077,-2.535071,0.047912
0.020000,90.774540,192.941389,5.879665,22.759656,44.367851,-0.761323,0.051905
0.020000,91.246769,192.966903,6.352583,23.645902,44.312271,-2.778970,0.056044
0.020000,91.736567,192.995435,6.843211,24.531392,44.274532,-1.886934,0.060327
0.020000,92.243881,193.027204,7.351518,25.415393,44.200041,-3.724580,0.064753
0.020000,92.768671,193.062437,7.877489,26.298548,44.157753,-2.114414,0.069319
0.020000,93.310891,193.101366,8.421105,27.180782,44.111685,-2.303377,0.074024
0.020000,93.870479,193.144228,8.982332,28.061370,44.029385,-4.115022,0.078866
0.020000,94.447383,193.191266,9.561151,28.940912,43.977107,-2.613868,0.083842
0.020000,95.041532,193.242727,10.157525,29.818702,43.889522,-4.379245,0.088950
0.020000,95.652854,193.298863,10.771419,30.694702,43.800005,-4.475843,0.094186
0.020000,96.281278,193.359929,11.402803,31.569200,43.724899,-3.755338,0.099549
0.020000,96.926728,193.426186,12.051645,32.442092,43.644610,-4.014446,0.105034
0.020000,97.589115,193.497895,12.717901,33.312836,43.537160,-5.372476,0.110640
0.020000,98.268344,193.575323,13.401530,34.181415,43.428953,-5.410364,0.116362
0.020000,98.964327,193.658737,14.102493,35.048173,43.337905,-4.552389,0.122196
0.020000,99.676960,193.748407,14.820745,35.912617,43.222233,-5.783621,0.128140
0.020000,100.406132,193.844603,15.556235,36.774490,43.093604,-6.431419,0.134188
0.020000,101.151732,193.947597,16.308915,37.634002,42.975630,-5.898706,0.140337
0.020000,101.913642,194.057659,17.078734,38.490922,42.845977,-6.482681,0.146583
0.020000,102.691731,194.175061,17.865630,39.344816,42.694709,-7.563395,0.152919
0.020000,103.485870,194.300071,18.669548,40.195902,42.554315,-7.019687,0.159342
0.020000,104.295926,194.432959,19.490432,41.044182,42.414006,-7.015449,0.165847
0.020000,105.121753,194.573988,20.328214,41.889117,42.246722,-8.364196,0.172428
0.020000,105.963201,194.723422,21.182829,42.730743,42.081323,-8.269941,0.179079
