dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,84.943641,216.428962,0.008000,0.800000,40.000000,2000.000000,6.281573
0.020000,84.940797,216.428966,0.010844,0.142213,-32.889329,-3644.466471,6.281813
0.020000,84.936057,216.428971,0.015584,0.236976,4.738111,1881.372041,6.282214
0.020000,84.929424,216.428976,0.022217,0.331668,4.734596,-0.175751,6.282775
0.020000,84.951985,216.428981,0.044779,1.128084,39.820824,1754.311378,0.000311
0.020000,85.029571,216.429040,0.122364,3.879264,137.559002,4886.908878,0.001193
0.020000,85.121264,216.429197,0.214058,4.584673,35.270437,-5114.428218,0.002234
0.020000,85.227062,216.429497,0.319856,5.289917,35.262193,-0.412219,0.003435
0.020000,85.346984,216.429990,0.439779,5.996172,35.312767,2.528703,0.004795
0.020000,85.481021,216.430735,0.573818,6.701950,35.288906,-1.193035,0.006315
0.020000,85.629175,216.431795,0.721976,7.407882,35.296570,0.383174,0.007994
0.020000,85.791449,216.433241,0.884256,8.114008,35.306305,0.486756,0.009831
0.020000,85.967845,216.435151,1.060662,8.820314,35.315318,0.450667,0.011827
0.020000,86.158380,216.437610,1.251213,9.527553,35.361969,2.332558,0.013980
0.020000,86.363040,216.440708,1.455897,10.234182,35.331441,-1.526396,0.016291
0.020000,86.581832,216.444543,1.674723,10.941278,35.354795,1.167701,0.018759
0.020000,86.814768,216.449219,1.907706,11.649147,35.393448,1.932644,0.021384
0.020000,87.061846,216.454847,2.154847,12.357080,35.396631,0.159129,0.024164
0.020000,87.323065,216.461544,2.416152,13.065250,35.408530,0.594972,0.027099
0.020000,87.598434,216.469433,2.691635,13.774118,35.443380,1.742484,0.030188
0.020000,87.887961,216.478646,2.981308,14.483692,35.478709,1.766470,0.033430
0.020000,88.191647,216.489318,3.285182,15.193675,35.499154,1.022213,0.036825
0.020000,88.509499,216.501593,3.603270,15.904414,35.536950,1.889825,0.040371
0.020000,88.841515,216.515619,3.935583,16.615632,35.560915,1.198231,0.044067
0.020000,89.187697,216.531551,4.282130,17.327382,35.587462,1.327371,0.047912
0.020000,89.548054,216.549552,4.642937,18.040343,35.648080,3.030884,0.051905
0.020000,89.922588,216.569787,5.018017,18.754004,35.683053,1.748670,0.056044
0.020000,90.311305,216.592431,5.407393,19.468781,35.738853,2.789973,0.060327
0.020000,90.714200,216.617661,5.811078,20.184232,35.772524,1.683586,0.064753
0.020000,91.131281,216.645663,6.229098,20.901015,35.839160,3.331796,0.069319
0.020000,91.562556,216.676627,6.661483,21.619227,35.910599,3.571917,0.074024
0.020000,92.008020,216.710748,7.108252,22.338454,35.961359,2.538025,0.078866
0.020000,92.467682,216.748227,7.569438,23.059344,36.044499,4.157017,0.083842
0.020000,92.941538,216.789269,8.045069,23.781511,36.108363,3.193195,0.088950
0.020000,93.429587,216.834085,8.535171,24.505108,36.179825,3.573094,0.094186
0.020000,93.931832,216.882890,9.039782,25.230554,36.272281,4.622785,0.099549
0.020000,94.448277,216.935904,9.558941,25.957962,36.370436,4.907768,0.105034
0.020000,94.978919,216.993352,10.092683,26.687102,36.456965,4.326413,0.110640
0.020000,95.523753,217.055460,10.641047,27.418166,36.553213,4.812405,0.116362
0.020000,96.082786,217.122461,11.204079,28.151643,36.673841,6.031420,0.122196
0.020000,96.656012,217.194590,11.781826,28.887354,36.785556,5.585769,0.128140
0.020000,97.243429,217.272085,12.374333,29.625311,36.897839,5.614147,0.134188
0.020000,97.845034,217.355188,12.981651,30.365908,37.029855,6.600776,0.140337
0.020000,98.460826,217.444144,13.603835,31.109183,37.163756,6.695060,0.146583
0.020000,99.090796,217.539197,14.240935,31.855013,37.291529,6.388621,0.152919
0.020000,99.734940,217.640596,14.893011,32.603803,37.439464,7.396759,0.159342
0.020000,100.393256,217.748592,15.560126,33.355781,37.598899,7.971760,0.165847
0.020000,101.065735,217.863435,16.242341,34.110736,37.747775,7.443800,0.172428
0.020000,101.752369,217.985376,16.939720,34.868924,37.909391,8.080808,0.179079
0.020000,102.453155,218.114667,17.652332,35.630616,38.084592,8.760053,0.185795
