dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.553068,26.671348,0.012000,1.200000,60.000000,3000.000000,6.282168
0.020000,18.553068,26.671348,0.048000,2.400000,60.000000,0.000000,6.282375
0.020000,18.553068,26.671348,0.108000,3.600000,60.000000,-0.000000,6.282721
0.020000,18.556451,26.671348,0.192000,4.800000,60.000000,0.000000,0.000019
0.020000,18.664451,26.671384,0.300000,6.000000,60.000000,0.000000,0.000640
0.020000,18.796451,26.671518,0.432000,7.200000,60.000000,-0.000000,0.001397
0.020000,18.952451,26.671806,0.588000,8.400000,60.000000,0.000000,0.002290
0.020000,19.132450,26.672311,0.768000,9.600000,60.000000,-0.000000,0.003316
0.020000,19.336448,26.673105,0.972000,10.800000,60.000000,0.000000,0.004476
0.020000,19.564445,26.674273,1.200000,12.000000,60.000000,0.000000,0.005768
0.020000,19.816440,26.675906,1.452000,13.200000,60.000000,-0.000000,0.007190
0.020000,20.092431,26.678105,1.728000,14.400000,60.000000,0.000000,0.008740
0.020000,20.392417,26.680978,2.028000,15.600000,60.000000,0.000000,0.010416
0.020000,20.716396,26.684645,2.352000,16.800000,60.000000,-0.000000,0.012216
0.020000,21.064366,26.689230,2.700000,18.000000,60.000000,0.000000,0.014138
0.020000,21.436323,26.694870,3.072000,19.200000,60.000000,0.000000,0.016180
0.020000,21.832264,26.701705,3.468000,20.400000,60.000000,0.000000,0.018338
0.020000,22.252184,26.709884,3.888000,21.600000,60.000000,-0.000000,0.020611
0.020000,22.696079,26.719564,4.332000,22.800000,60.000000,0.000000,0.022994
0.020000,23.163940,26.730908,4.800000,24.000000,60.000000,-0.000000,0.025485
0.020000,23.655765,26.744085,5.292000,25.200000,60.000000,0.000000,0.028080
0.020000,24.171540,26.759269,5.808000,26.400000,60.000000,0.000000,0.030777
0.020000,24.711260,26.776641,6.348000,27.600000,60.000000,0.000000,0.033570
0.020000,25.274914,26.796386,6.912000,28.800000,60.000000,-0.000000,0.036457
0.020000,25.862491,26.818694,7.500000,30.000000,60.000000,0.000000,0.039433
0.020000,26.473978,26.843758,8.112000,31.200000,60.000000,0.000000,0.042494
