"time","x","y","position","velocity","acceleration","jerk","heading"
0,66.1024,160.56,0,0,0,0,0
0.02,66.1044,160.56,0.002,0.3,30,1500,-1.01966e-05
0.04,66.1184,160.56,0.016,1.2,60,1500,-8.15727e-05
0.06,66.1564,160.56,0.054,2.7,90,1500,-0.000275308
0.08,66.2304,160.56,0.128,4.8,120,1500,-0.000652582
0.1,66.3504,160.56,0.248,7.2,120,0,-0.00126438
0.12,66.5184,160.56,0.416,9.6,120,0,-0.00212089
0.14,66.7344,160.56,0.632,12,120,0,-0.00322212
0.16,66.9984,160.56,0.896,14.4,120,0,-0.00456807
0.18,67.3104,160.56,1.208,16.8,120,0,-0.00765946
0.2,67.6704,160.56,1.568,19.2,120,0,-0.0120923
0.22,68.0784,160.56,1.976,21.6,120,0,-0.0171161
0.24,68.5344,160.56,2.432,24,120,0,-0.0257725
0.26,69.0384,160.559,2.936,26.4,120,0,-0.0355268
0.28,69.5904,160.559,3.488,28.8,120,0,-0.0495681
0.3,70.1904,160.558,4.088,31.2,120,0,-0.0659631
0.32,70.8384,160.557,4.736,33.6,120,0,-0.0877786
0.34,71.5344,160.556,5.432,36,120,0,-0.114735
0.36,72.2784,160.555,6.176,38.4,120,0,-0.146968
0.38,73.0704,160.552,6.968,40.8,120,0,-0.185114
0.4,73.9104,160.549,7.808,43.2,120,0,-0.230625
0.42,74.7984,160.545,8.696,45.6,120,0,-0.28325
0.44,75.7344,160.54,9.632,48,120,0,-0.344398
0.46,76.7184,160.534,10.616,50.4,120,0,-0.415276
0.48,77.7504,160.526,11.648,52.8,120,0,-0.496162
0.5,78.8303,160.515,12.728,55.2,120,0,-0.587446
0.52,79.9582,160.503,13.856,57.6,120,0,-0.689939
0.54,81.1341,160.488,15.032,60,120,0,-0.805157
0.56,82.358,160.469,16.256,62.4,120,0,-0.935734
0.58,83.6298,160.447,17.528,64.8,120,0,-1.08015
0.6,84.9495,160.42,18.848,67.2,120,0,-1.23921
0.62,86.3172,160.388,20.216,69.6,120,0,-1.41509
0.64,87.7327,160.351,21.632,72,120,0,-1.60951
0.66,89.196,160.307,23.096,74.4,120,0,-1.82217
0.68,90.7072,160.256,24.608,76.8,120,0,-2.05507
0.7,92.266,160.197,26.168,79.2,120,0,-2.30782
0.72,93.8726,160.128,27.776,81.6,120,0,-2.58282
0.74,95.5267,160.049,29.432,84,120,0,-2.88137
0.76,97.2283,159.959,31.136,86.4,120,0,-3.20277
0.78,98.9772,159.856,32.888,88.8,120,0,-3.54836
0.8,100.773,159.739,34.688,91.2,120,0,-3.9185
0.82,102.617,159.606,36.536,93.6,120,0,-4.31262
0.84,104.507,159.457,38.432,96,120,0,-4.73024
0.86,106.444,159.289,40.376,98.4,120,0,-5.17004
0.88,108.427,159.102,42.368,100.8,120,0,-5.6297
0.9,110.456,158.893,44.408,103.2,120,0,-6.10558
0.92,112.531,158.662,46.496,105.6,120,0,-6.59242
0.94,114.652,158.408,48.632,108,120,0,-7.08361
0.96,116.818,158.129,50.816,110.4,120,0,-7.57073
0.98,119.029,157.826,53.048,112.8,120,0,-8.04347
1,121.286,157.498,55.328,115.2,120,-3.33955e-11,-8.48793
1.02,123.585,157.146,57.654,117.3,90,-1500,-8.8901
1.04,125.917,156.774,60.016,118.8,60,-1500,-9.2335
1.06,128.271,156.385,62.402,119.7,30,-1500,-9.50026
1.08,130.636,155.985,64.8,120,0,-1500,-9.67927
1.1,133.001,155.579,67.2,120,0,0,-9.76084
1.12,135.366,155.172,69.6,120,0,0,-9.74141
1.14,137.731,154.768,71.9992,119.831,-22.5,-1125,-9.62326
1.16,140.088,154.372,74.3893,119.081,-52.5,-1500,-9.40911
1.18,142.427,153.99,76.7584,117.731,-82.5,-1500,-9.11319
1.2,144.734,153.627,79.0945,115.781,-112.5,-1500,-8.74779
1.22,147.001,153.286,81.3865,113.4,-120,-375,-8.32988
1.24,149.222,152.97,83.6305,111,-120,0,-7.87771
1.26,151.399,152.678,85.8265,108.6,-120,0,-7.40353
1.28,153.53,152.41,87.9745,106.2,-120,0,-6.9182
1.3,155.616,152.166,90.0745,103.8,-120,0,-6.43158
1.32,157.656,151.944,92.1265,101.4,-120,0,-5.95213
1.34,159.65,151.745,94.1305,99,-120,0,-5.48568
1.36,161.598,151.565,96.0865,96.6,-120,0,-5.03647
1.38,163.499,151.405,97.9945,94.2,-120,0,-4.60749
1.4,165.353,151.262,99.8545,91.8,-120,0,-4.20146
1.42,167.161,151.136,101.666,89.4,-120,0,-3.81899
1.44,168.921,151.024,103.43,87,-120,0,-3.46031
1.46,170.635,150.925,105.146,84.6,-120,0,-3.12511
1.48,172.3,150.839,106.814,82.2,-120,0,-2.81363
1.5,173.919,150.764,108.434,79.8,-120,0,-2.52501
1.52,175.489,150.698,110.006,77.4,-120,0,-2.25797
1.54,177.012,150.641,111.53,75,-120,0,-2.01395
1.56,178.487,150.592,113.006,72.6,-120,0,-1.78851
1.58,179.915,150.55,114.434,70.2,-120,0,-1.58321
1.6,181.294,150.515,115.814,67.8,-120,0,-1.39469
1.62,182.626,150.484,117.146,65.4,-120,0,-1.22441
1.64,183.91,150.458,118.43,63,-120,0,-1.07064
1.66,185.146,150.437,119.666,60.6,-120,0,-0.931085
1.68,186.333,150.419,120.854,58.2,-120,0,-0.804936
1.7,187.473,150.404,121.994,55.8,-120,0,-0.691706
1.72,188.565,150.392,123.086,53.4,-120,0,-0.59242
1.74,189.609,150.382,124.13,51,-120,0,-0.50393
1.76,190.605,150.374,125.126,48.6,-120,0,-0.425381
1.78,191.553,150.368,126.074,46.2,-120,0,-0.355966
1.8,192.453,150.362,126.974,43.8,-120,0,-0.295123
1.82,193.305,150.358,127.826,41.4,-120,0,-0.244138
1.84,194.109,150.355,128.63,39,-120,0,-0.200131
1.86,194.865,150.353,129.386,36.6,-120,0,-0.162191
1.88,195.573,150.351,130.094,34.2,-120,0,-0.129437
1.9,196.233,150.35,130.754,31.8,-120,0,-0.102548
1.92,196.845,150.349,131.366,29.4,-120,0,-0.0802077
1.94,197.409,150.348,131.93,27,-120,0,-0.06122
1.96,197.925,150.348,132.446,24.6,-120,0,-0.0476668
1.98,198.393,150.347,132.914,22.2,-120,0,-0.0359133
2,198.813,150.347,133.334,19.8,-120,0,-0.0276813
2.02,199.185,150.347,133.706,17.4,-120,0,-0.0209145
2.04,199.509,150.347,134.03,15,-120,0,-0.015237
2.06,199.785,150.347,134.306,12.6,-120,0,-0.0121731
2.08,200.013,150.347,134.534,10.2,-120,0,-0.00964198
2.1,200.193,150.347,134.714,7.8,-120,0,-0.00764375
2.12,200.325,150.347,134.846,5.4,-120,0,-0.00617839
2.14,200.41,150.347,134.931,3.16875,-97.5,1125,-0.00523651
2.16,200.456,150.347,134.977,1.51875,-67.5,1500,-0.00472724
2.18,200.475,150.347,134.996,0.46875,-37.5,1500,-0.00451771
2.2,200.479,150.347,135,0.01875,-7.5,1500,-0.00447469
