dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069573,39.171348,0.017910,1.791045,89.552239,4477.611940,0.000000
0.020000,19.069576,39.171348,0.017913,0.000148,-89.544852,-8954.854520,0.000000
0.020000,19.137747,39.171348,0.086084,3.408523,170.418757,12998.180423,6.283185
0.020000,19.263132,39.171348,0.211469,6.269242,143.035965,-1369.139609,6.283184
0.020000,19.424346,39.171348,0.372683,8.060702,89.572983,-2673.149082,6.283182
0.020000,19.621393,39.171347,0.569730,9.852347,89.582267,0.464209,6.283180
0.020000,19.854277,39.171345,0.802614,11.644220,89.593617,0.567505,6.283176
0.020000,20.123004,39.171342,1.071341,13.436360,89.607027,0.670487,6.283170
0.020000,20.427581,39.171336,1.375917,15.228810,89.622503,0.773819,6.283162
0.020000,20.768013,39.171327,1.716350,17.021611,89.640041,0.876887,6.283152
0.020000,21.144309,39.171311,2.092646,18.814804,89.659644,0.980164,6.283138
0.020000,21.556477,39.171288,2.504814,20.608430,89.681309,1.083236,6.283119
0.020000,22.004528,39.171253,2.952865,22.402531,89.705040,1.186520,6.283096
0.020000,22.488471,39.171203,3.436808,24.197147,89.730830,1.289527,6.283067
0.020000,23.008317,39.171133,3.956654,25.992321,89.758690,1.392981,6.283032
0.020000,23.564079,39.171036,4.512416,27.788093,89.788609,1.495943,6.282989
0.020000,24.155769,39.170905,5.104106,29.584505,89.820595,1.599328,6.282937
0.020000,24.783401,39.170730,5.731738,31.381598,89.854643,1.702409,6.282876
0.020000,25.446990,39.170501,6.395327,33.179413,89.890758,1.805748,6.282804
0.020000,26.146549,39.170205,7.094886,34.977992,89.928929,1.908525,6.282720
0.020000,26.882097,39.169827,7.830434,36.777376,89.969192,2.013172,6.282622
0.020000,27.653649,39.169350,8.601986,38.577606,90.011493,2.115022,6.282510
0.020000,28.461223,39.168754,9.409560,40.378723,90.055867,2.218710,6.282381
0.020000,29.304838,39.168015,10.253176,42.180769,90.102313,2.322322,6.282235
0.020000,30.184513,39.167107,11.132852,43.983786,90.150834,2.426044,6.282070
0.020000,31.100269,39.166002,12.048608,45.787814,90.201396,2.528066,6.281884
0.020000,32.052126,39.164666,13.000466,47.592895,90.254067,2.633574,6.281676
0.020000,33.040106,39.163062,13.988447,49.399070,90.308760,2.734641,6.281444
0.020000,34.064232,39.161147,15.012575,51.206382,90.365578,2.840919,6.281185
0.020000,35.124527,39.158876,16.072872,53.014871,90.424437,2.942918,6.280899
0.020000,36.221015,39.156197,17.169364,54.824578,90.485344,3.045380,6.280582
0.020000,37.353722,39.153053,18.302075,56.635545,90.548396,3.152579,6.280234
0.020000,38.522672,39.149382,19.471031,58.447815,90.613460,3.253198,6.279852
0.020000,39.727893,39.145115,20.676260,60.261427,90.680615,3.357786,6.279434
0.020000,40.969412,39.140177,21.917788,62.076424,90.749847,3.461578,6.278977
0.020000,42.247256,39.134484,23.195645,63.892848,90.821196,3.567429,6.278480
0.020000,43.561455,39.127948,24.509860,65.710739,90.894559,3.668161,6.277940
0.020000,44.912037,39.120471,25.860463,67.530139,90.970023,3.773211,6.277354
0.020000,46.299032,39.111948,27.247484,69.351092,91.047629,3.880312,6.276721
0.020000,47.722472,39.102263,28.670957,71.173636,91.127212,3.979142,6.276037
0.020000,49.182387,39.091293,30.130913,72.997816,91.208968,4.087777,6.275300
0.020000,50.678809,39.078905,31.627387,74.823670,91.292717,4.187465,6.274508
0.020000,52.211771,39.064955,33.160412,76.651242,91.378578,4.293029,6.273657
0.020000,53.781304,39.049288,34.730023,78.480573,91.466581,4.400190,6.272744
0.020000,55.387442,39.031739,36.336257,80.311704,91.556527,4.497289,6.271768
0.020000,57.030219,39.012132,37.979151,82.144677,91.648653,4.606292,6.270725
0.020000,58.709667,38.990275,39.658741,83.979532,91.742754,4.705061,6.269611
0.020000,60.425821,38.965966,41.375068,85.816311,91.838965,4.810544,6.268424
0.020000,62.178715,38.938991,43.128169,87.655055,91.937194,4.911456,6.267161
0.020000,63.968381,38.909117,44.918085,89.495804,92.037470,5.013777,6.265819
0.020000,65.794855,38.876101,46.744857,91.338599,92.139748,5.113922,6.264393
0.020000,67.658169,38.839682,48.608526,93.183480,92.244053,5.215264,6.262882
0.020000,69.558355,38.799584,50.509136,95.030487,92.350311,5.312895,6.261281
0.020000,71.495447,38.755515,52.446729,96.879658,92.458560,5.412437,6.259587
0.020000,73.469476,38.707164,54.421350,98.731032,92.568716,5.507796,6.257796
0.020000,75.480472,38.654205,56.433043,100.584648,92.680791,5.603752,6.255906
0.020000,77.528464,38.596291,58.481854,102.440542,92.794715,5.696195,6.253911
0.020000,79.613480,38.533056,60.567829,104.298752,92.910480,5.788259,6.251809
0.020000,81.735547,38.464114,62.691015,106.159312,93.027994,5.875706,6.249596
0.020000,83.894688,38.389061,64.851460,108.022257,93.147246,5.962599,6.247268
0.020000,86.090925,38.307467,67.049212,109.887619,93.268111,6.043227,6.244821
0.020000,88.324278,38.218885,69.284321,111.755431,93.390628,6.125879,6.242251
0.020000,90.594762,38.122841,71.556836,113.625722,93.514532,6.195164,6.239554
0.020000,92.902390,38.018841,73.866806,115.498521,93.639920,6.269415,6.236727
0.020000,95.247171,37.906364,76.214283,117.373852,93.766554,6.331708,6.233764
0.020000,97.629109,37.784865,78.599318,119.251740,93.894429,6.393730,6.230663
0.020000,100.048204,37.653775,81.021962,121.132204,94.023196,6.438373,6.227418
0.020000,102.486252,37.513574,83.464038,122.103815,48.580525,-2272.133581,6.224052
0.020000,104.925024,37.364974,85.907333,122.164746,3.046552,-2276.698637,6.220589
0.020000,107.364472,37.207732,88.351843,122.225519,3.038677,-0.393750,6.217028
0.020000,109.804545,37.041602,90.797566,122.286126,3.030340,-0.416828,6.213370
0.020000,112.245192,36.866344,93.244497,122.346545,3.020965,-0.468783,6.209615
0.020000,114.930441,36.638563,95.939390,134.744643,619.904863,30844.194912,6.181132
0.020000,117.765743,36.294852,98.795449,142.802959,402.915830,-10849.451614,6.144635
0.020000,120.528184,35.863959,101.591294,139.792240,-150.535964,-27672.589729,6.112958
0.020000,123.217391,35.363487,104.326675,136.769052,-151.159388,-31.171195,6.086121
0.020000,125.834933,34.809843,107.002127,133.772605,-149.822367,66.851047,6.064080
0.020000,128.383610,34.218132,109.618589,130.823129,-147.473808,117.427942,6.046760
0.020000,130.866882,33.602201,112.177107,127.925898,-144.861531,130.613881,6.034078
0.020000,133.288420,32.974766,114.678611,125.075177,-142.536035,116.274789,6.025957
0.020000,135.651769,32.347578,117.123766,122.257743,-140.871698,83.216823,6.022344
0.020000,137.960108,31.731580,119.512883,119.455882,-140.093083,38.930746,6.023215
0.020000,140.216083,31.137052,121.845883,116.649968,-140.295665,-10.129077,6.028575
0.020000,142.411377,30.576285,124.111666,113.289164,-168.040209,-1387.227178,6.038403
0.020000,144.532053,30.061589,126.293908,109.112089,-208.853774,-2040.678298,6.052573
0.020000,146.574736,29.600860,128.387905,104.699877,-220.610565,-587.839530,6.070936
0.020000,148.541496,29.199212,130.395258,100.367647,-216.611494,199.953537,6.093364
0.020000,150.433950,28.860582,132.317770,96.125582,-212.103264,225.411505,6.119712
0.020000,152.253491,28.587742,134.157654,91.994183,-206.569980,276.664223,6.149804
0.020000,154.001544,28.382311,135.917737,88.004146,-199.501821,353.407938,6.183413
0.020000,155.679822,28.244817,137.601638,84.195050,-190.454812,452.350461,6.220250
0.020000,157.290550,28.174791,139.213887,80.612463,-179.129350,566.273101,6.259953
0.020000,158.836620,28.170937,140.759962,77.303741,-165.436076,684.663696,0.018898
0.020000,160.321639,28.231331,142.246208,74.312318,-149.571170,793.245303,0.062948
0.020000,161.749848,28.353647,143.679645,71.671854,-132.023211,877.397960,0.108357
0.020000,163.125921,28.535358,145.067664,69.400929,-113.546245,923.848275,0.154535
0.020000,164.454665,28.773887,146.417648,67.499202,-95.086329,922.995780,0.200889
0.020000,165.740721,29.066673,147.736611,65.948158,-77.552202,876.706365,0.246859
0.020000,166.988251,29.411173,149.030833,64.711127,-61.851545,785.032840,0.291944
0.020000,168.200752,29.804800,150.305628,63.739747,-48.568999,664.127336,0.335718
0.020000,169.768130,30.365089,151.970139,83.225548,974.290026,51142.951236,0.341861
0.020000,171.454062,30.961644,153.758503,89.418193,309.632254,-33232.888609,0.338827
0.020000,173.071428,31.531181,155.473217,85.735703,-184.124521,-24687.838747,0.338818
0.020000,174.620721,32.079214,157.116582,82.168256,-178.372328,287.609676,0.341652
0.020000,176.102418,32.610312,158.690587,78.700239,-173.400858,248.573484,0.347169
0.020000,177.516976,33.128210,160.196971,75.319184,-169.052768,217.404497,0.355230
0.020000,178.864843,33.635910,161.637285,72.015706,-165.173898,193.943474,0.365710
0.020000,180.146487,34.135765,163.012955,68.783487,-161.610927,178.148562,0.378496
0.020000,181.362433,34.629554,164.325339,65.619216,-158.213534,169.869639,0.393479
0.020000,182.513303,35.118545,165.575785,62.522276,-154.847029,168.325283,0.410551
0.020000,183.599864,35.603560,166.765681,59.494841,-151.371718,173.765556,0.429601
0.020000,184.623074,36.085037,167.896512,56.541520,-147.666094,185.281193,0.450511
0.020000,185.584117,36.563093,168.969890,53.668907,-143.630621,201.773625,0.473151
0.020000,186.484443,37.037584,169.987598,50.885413,-139.174714,222.795377,0.497378
0.020000,187.325789,37.508173,170.951609,48.200540,-134.243634,246.554011,0.523036
0.020000,188.110178,37.974393,171.864093,45.624226,-128.815731,271.395115,0.549950
0.020000,188.839918,38.435704,172.727417,43.166175,-122.902520,295.660542,0.577931
0.020000,189.517565,38.891547,173.544116,40.834968,-116.560365,317.107773,0.606776
0.020000,190.145884,39.341385,174.316864,38.637377,-109.879544,334.041026,0.636272
0.020000,190.727786,39.784735,175.048417,36.577648,-102.986425,344.655985,0.666198
0.020000,191.266264,40.221182,175.741557,34.657032,-96.030819,347.780299,0.696331
0.020000,191.764319,40.650377,176.399028,32.873518,-89.175697,342.756065,0.726453
0.020000,192.224896,41.072026,177.023463,31.221773,-82.587252,329.422255,0.756351
0.020000,192.650825,41.485872,177.617335,29.693607,-76.408322,308.946535,0.785829
0.020000,193.044772,41.891665,178.182899,28.278183,-70.771174,281.857380,0.814706
0.020000,193.409211,42.289134,178.722156,26.962827,-65.767823,250.167574,0.842823
