"time","x","y","position","velocity","acceleration","jerk","heading"
0,10,280,0,0,0,0,0
0.02,10.0024,280,0.0024,0.36,36,1800,-9.25721e-07
0.04,10.0192,280,0.0192,1.44,72,1800,-7.40577e-06
0.06,10.0648,280,0.0648,3.24,108,1800,-2.49945e-05
0.08,10.1536,280,0.1536,5.76,144,1800,-5.92462e-05
0.1,10.3,280,0.3,9,180,1800,-0.000115715
0.12,10.516,280,0.516,12.6,180,0,-0.00019903
0.14,10.804,280,0.804,16.2,180,0,-0.000310117
0.16,11.164,280,1.164,19.8,180,0,-0.000481026
0.18,11.596,280,1.596,23.4,180,0,-0.000994969
0.2,12.1,280,2.1,27,180,0,-0.00159647
0.22,12.676,280,2.676,30.6,180,0,-0.0026486
0.24,13.324,280,3.324,34.2,180,0,-0.00398027
0.26,14.044,280,4.044,37.8,180,0,-0.00606795
0.28,14.836,280,4.836,41.4,180,0,-0.00873923
0.3,15.7,280,5.7,45,180,0,-0.0122092
0.32,16.636,279.999,6.636,48.6,180,0,-0.0168463
0.34,17.644,279.999,7.644,52.2,180,0,-0.0227858
0.36,18.724,279.999,8.724,55.8,180,0,-0.0302276
0.38,19.876,279.998,9.876,59.4,180,0,-0.0394613
0.4,21.1,279.997,11.1,63,180,0,-0.0507968
0.42,22.396,279.996,12.396,66.6,180,0,-0.0646159
0.44,23.764,279.994,13.764,70.2,180,0,-0.0814398
0.46,25.204,279.992,15.204,73.8,180,0,-0.101584
0.48,26.716,279.989,16.716,77.4,180,0,-0.125394
0.5,28.3,279.985,18.3,81,180,0,-0.153692
0.52,29.956,279.98,19.956,84.6,180,0,-0.186933
0.54,31.684,279.974,21.684,88.2,180,0,-0.225734
0.56,33.484,279.966,23.484,91.8,180,0,-0.270839
0.58,35.3559,279.956,25.356,95.4,180,0,-0.323191
0.6,37.2999,279.944,27.3,99,180,0,-0.383289
0.62,39.3158,279.93,29.316,102.6,180,0,-0.452175
0.64,41.4038,279.912,31.404,106.2,180,0,-0.531183
0.66,43.5637,279.89,33.564,109.8,180,0,-0.621075
0.68,45.7955,279.864,35.796,113.4,180,0,-0.723023
0.7,48.0993,279.832,38.1,117,180,0,-0.838299
0.72,50.475,279.795,40.476,120.6,180,0,-0.968246
0.74,52.9226,279.751,42.924,124.2,180,0,-1.11448
0.76,55.442,279.698,45.444,127.8,180,0,-1.27877
0.78,58.0333,279.636,48.036,131.4,180,0,-1.4625
0.8,60.6963,279.563,50.7,135,180,0,-1.66741
0.82,63.431,279.478,53.436,138.6,180,0,-1.89644
0.84,66.2372,279.379,56.244,142.2,180,0,-2.15076
0.86,69.1149,279.264,59.124,145.8,180,0,-2.43399
0.88,72.0639,279.131,62.076,149.4,180,0,-2.74778
0.9,75.084,278.977,65.1,153,180,0,-3.09587
0.92,78.1749,278.799,68.196,156.6,180,0,-3.48164
0.94,81.3363,278.596,71.364,160.2,180,0,-3.90845
0.96,84.5678,278.362,74.604,163.8,180,0,-4.38055
0.98,87.869,278.094,77.916,167.4,180,0,-4.90263
1,91.2391,277.788,81.3,171,180,-3.97904e-11,-5.4799
1.02,94.675,277.439,84.7536,174.24,144,-1800,-6.11764
1.04,98.1639,277.044,88.2648,176.76,108,-1800,-6.82011
1.06,101.69,276.598,91.8192,178.56,72,-1800,-7.59144
1.08,105.238,276.099,95.4024,179.64,36,-1800,-8.43361
