dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.097762,38.921316,0.007992,0.799228,39.961423,1998.071148,6.280885
0.020000,19.094894,38.921322,0.010861,0.143420,-32.790407,-3637.591477,6.281119
0.020000,19.090113,38.921331,0.015642,0.239045,4.781223,1878.581461,6.281509
0.020000,19.083419,38.921340,0.022335,0.334685,4.782031,0.040417,6.282055
0.020000,19.074812,38.921347,0.030942,0.430348,4.783144,0.055656,6.282758
0.020000,19.108481,38.921357,0.064611,1.683420,62.653574,2893.521470,0.000432
0.020000,19.199951,38.921443,0.156080,4.573491,144.503543,4092.498456,0.001447
0.020000,19.305451,38.921657,0.261581,5.275047,35.077804,-5471.286912,0.002620
0.020000,19.425043,38.922050,0.381174,5.979628,35.229074,7.563504,0.003950
0.020000,19.558667,38.922677,0.514799,6.681266,35.081879,-7.359774,0.005438
0.020000,19.706317,38.923602,0.662452,7.382641,35.068773,-0.655281,0.007084
0.020000,19.868049,38.924893,0.824189,8.086868,35.211318,7.127246,0.008888
0.020000,20.043799,38.926628,0.999947,8.787896,35.051418,-7.995000,0.010852
0.020000,20.233566,38.928889,1.189728,9.489045,35.057447,0.301448,0.012975
0.020000,20.437348,38.931766,1.393531,10.190127,35.054111,-0.166820,0.015259
0.020000,20.655138,38.935355,1.611350,10.890961,35.041673,-0.621881,0.017703
0.020000,20.886923,38.939761,1.843177,11.591369,35.020431,-1.062104,0.020309
0.020000,21.132689,38.945093,2.089001,12.291183,34.990714,-1.485841,0.023076
0.020000,21.392416,38.951468,2.348806,12.990241,34.952886,-1.891433,0.026006
0.020000,21.666128,38.959011,2.622622,13.690807,35.028294,3.770432,0.029099
0.020000,21.953784,38.967853,2.910414,14.389613,34.940278,-4.400833,0.032357
0.020000,22.255336,38.978130,3.212141,15.086327,34.835732,-5.227298,0.035778
0.020000,22.570855,38.989990,3.527882,15.787078,35.037554,10.091091,0.039365
0.020000,22.900224,39.003581,3.857532,16.482494,34.770776,-13.338869,0.043117
0.020000,23.243504,39.019065,4.201161,17.181440,34.947312,8.826785,0.047036
0.020000,23.600634,39.036607,4.558721,17.878009,34.828430,-5.944092,0.051122
0.020000,23.971587,39.056378,4.930201,18.574003,34.799708,-1.436096,0.055375
0.020000,24.356352,39.078559,5.315605,19.270191,34.809392,0.484189,0.059796
0.020000,24.754912,39.103338,5.714934,19.966447,34.812797,0.170274,0.064386
0.020000,25.167243,39.130908,6.128186,20.662609,34.808101,-0.234796,0.069144
0.020000,25.593317,39.161470,6.555355,21.358413,34.790225,-0.893837,0.074072
0.020000,26.033104,39.195233,6.996436,22.054091,34.783889,-0.316797,0.079170
0.020000,26.486569,39.232410,7.451422,22.749288,34.759845,-1.202172,0.084437
0.020000,26.953669,39.273223,7.920302,23.444005,34.735847,-1.199922,0.089873
0.020000,27.434371,39.317901,8.403075,24.138663,34.732918,-0.146421,0.095479
0.020000,27.928683,39.366682,8.899789,24.835681,34.850877,5.897919,0.101256
0.020000,28.436497,39.419803,9.410374,25.529229,34.677430,-8.672358,0.107201
0.020000,28.957853,39.477520,9.934915,26.227058,34.891450,10.701013,0.113315
0.020000,29.492642,39.540083,10.473351,26.921825,34.738322,-7.656373,0.119598
0.020000,30.040845,39.607755,11.025715,27.618184,34.817981,3.982924,0.126048
0.020000,30.602440,39.680808,11.592042,28.316351,34.908310,4.516459,0.132665
0.020000,31.177353,39.759515,12.172317,29.013737,34.869343,-1.948359,0.139447
0.020000,31.765537,39.844156,12.766560,29.712157,34.920969,2.581290,0.146394
0.020000,32.366944,39.935018,13.374792,30.411593,34.971788,2.540973,0.153504
0.020000,32.981518,40.032395,13.997033,31.112054,35.023053,2.563263,0.160775
0.020000,33.609201,40.136584,14.633304,31.813574,35.076030,2.648813,0.168204
0.020000,34.249953,40.247892,15.283652,32.517409,35.191755,5.786254,0.175791
0.020000,34.903703,40.366627,15.948097,33.222221,35.240604,2.442440,0.183532
0.020000,35.570367,40.493098,16.626651,33.927727,35.275260,1.732819,0.191425
0.020000,36.249923,40.627632,17.319396,34.637244,35.475848,10.029401,0.199465
0.020000,36.942255,40.770543,18.026325,35.346412,35.458416,-0.871573,0.207651
0.020000,37.647345,40.922167,18.747533,36.060408,35.699792,12.068769,0.215978
0.020000,38.365083,41.082828,19.483033,36.775014,35.730304,1.525619,0.224443
0.020000,39.095404,41.252860,20.232886,37.492639,35.881260,7.547798,0.233040
0.020000,39.838235,41.432602,20.997154,38.213395,36.037777,7.825858,0.241765
0.020000,40.593501,41.622393,21.775901,38.937361,36.198347,8.028505,0.250613
0.020000,41.361122,41.822575,22.569194,39.664646,36.364210,8.293114,0.259579
0.020000,42.141012,42.033489,23.377101,40.395376,36.536526,8.615804,0.268657
0.020000,42.933086,42.255479,24.199695,41.129704,36.716368,8.992120,0.277841
0.020000,43.737254,42.488889,25.037051,41.867798,36.904710,9.417082,0.287124
0.020000,44.553428,42.734063,25.889254,42.610151,37.117663,10.647640,0.296500
