dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.061570,310.338995,0.017910,1.791045,89.552239,4477.611940,0.000641
0.020000,19.067838,310.338997,0.024178,0.313369,-73.883777,-8171.800806,0.000139
0.020000,19.152919,310.338968,0.109259,4.254043,197.033710,13545.874370,6.282489
0.020000,19.292919,310.338789,0.249259,7.000037,137.299666,-2986.702226,6.281319
0.020000,19.472921,310.338317,0.429262,9.000136,100.004988,-1864.733897,6.279814
0.020000,19.692932,310.337373,0.649274,11.000616,100.023983,0.949783,6.277974
0.020000,19.952947,310.335736,0.909295,13.001004,100.019375,-0.230425,6.275799
0.020000,20.252972,310.333143,1.209332,15.001848,100.042222,1.142374,6.273289
0.020000,20.593004,310.329294,1.549385,17.002693,100.042238,0.000769,6.270443
0.020000,20.973042,310.323846,1.929462,19.003816,100.056167,0.696468,6.267261
0.020000,21.393076,310.316418,2.349561,21.004986,100.058507,0.117024,6.263742
0.020000,21.853098,310.306585,2.809689,23.006392,100.070278,0.588523,6.259887
0.020000,22.353094,310.293886,3.309846,25.007851,100.072939,0.133063,6.255695
0.020000,22.893041,310.277815,3.850032,27.009299,100.072417,-0.026104,6.251167
0.020000,23.472908,310.257831,4.430244,29.010564,100.063229,-0.459408,6.246302
0.020000,24.092660,310.233348,5.050479,31.011762,100.059929,-0.165013,6.241101
0.020000,24.752246,310.203745,5.710728,33.012478,100.035801,-1.206388,6.235565
0.020000,25.451607,310.168358,6.410984,35.012800,100.016095,-0.985309,6.229694
0.020000,26.190669,310.126486,7.151232,37.012377,99.978825,-1.863479,6.223489
0.020000,26.969344,310.077392,7.931453,39.011061,99.934210,-2.230757,6.216952
0.020000,27.787527,310.020298,8.751625,41.008615,99.877728,-2.824087,6.210084
0.020000,28.645094,309.954393,9.611721,43.004774,99.807933,-3.489763,6.202888
0.020000,29.541898,309.878831,10.511702,44.999077,99.715148,-4.639244,6.195367
0.020000,30.477776,309.792731,11.451533,46.991548,99.623565,-4.579145,6.187523
0.020000,31.452539,309.695180,12.431165,48.981575,99.501316,-6.112453,6.179362
0.020000,32.465964,309.585239,13.450536,50.968580,99.350280,-7.551797,6.170886
0.020000,33.517811,309.461935,14.509586,52.952459,99.193946,-7.816691,6.162102
0.020000,34.607804,309.324276,15.608237,54.932581,99.006089,-9.392848,6.153016
0.020000,35.735639,309.171244,16.746407,56.908480,98.794929,-10.558003,6.143634
0.020000,36.900978,309.001801,17.924000,58.879648,98.558399,-11.826521,6.133963
0.020000,38.103449,308.814895,19.140910,60.845519,98.293580,-13.240934,6.124013
0.020000,39.342645,308.609460,20.397019,62.805454,97.996764,-14.840816,6.113792
0.020000,40.618125,308.384420,21.692200,64.759039,97.679206,-15.877906,6.103312
0.020000,41.929410,308.138695,23.026310,66.705489,97.322517,-17.834443,6.092583
0.020000,43.275983,307.871205,24.399194,68.644199,96.935510,-19.350357,6.081617
0.020000,44.657292,307.580873,25.810685,70.574559,96.517985,-20.876256,6.070428
0.020000,46.072750,307.266632,27.260605,72.496023,96.073234,-22.237537,6.059031
0.020000,47.521734,306.927425,28.748763,74.407883,95.592959,-24.013757,6.047440
0.020000,49.003582,306.562216,30.274952,76.309459,95.078808,-25.707531,6.035673
0.020000,50.517609,306.169993,31.838959,78.200311,94.542599,-26.810466,6.023746
0.020000,52.063091,305.749769,33.440553,80.079707,93.969834,-28.638235,6.011677
0.020000,53.639283,305.300591,35.079498,81.947254,93.377316,-29.625896,5.999486
0.020000,55.245411,304.821545,36.755544,83.802336,92.754127,-31.159449,5.987193
0.020000,56.880682,304.311758,38.468435,85.644547,92.110558,-32.178489,5.974817
0.020000,58.544286,303.770403,40.217905,87.473476,91.446441,-33.205818,5.962381
0.020000,60.235399,303.196703,42.003680,89.288757,90.764037,-34.120215,5.949906
0.020000,61.953188,302.589938,43.825482,91.090105,90.067407,-34.831474,5.937415
0.020000,63.696816,301.949440,45.683028,92.877284,89.358937,-35.423504,5.924930
0.020000,65.465448,301.274607,47.576030,94.650128,88.642189,-35.837395,5.912473
0.020000,67.258253,300.564895,49.504201,96.408526,87.919913,-36.113830,5.900069
0.020000,69.074413,299.819828,51.467250,98.152445,87.195943,-36.198512,5.887741
0.020000,70.913124,299.038994,53.464888,99.881927,86.474086,-36.092853,5.875511
0.020000,72.773602,298.222049,55.496828,101.596993,85.753332,-36.037685,5.863403
0.020000,74.655092,297.368717,57.562785,103.297845,85.042575,-35.537834,5.851438
0.020000,76.556867,296.478792,59.662479,104.984691,84.342306,-35.013470,5.839641
0.020000,78.478233,295.552135,61.795632,106.657673,83.649100,-34.660268,5.828033
0.020000,80.418539,294.588674,63.961976,108.317172,82.974939,-33.708052,5.816635
0.020000,82.377174,293.588407,66.161245,109.963466,82.314708,-33.011573,5.805468
0.020000,84.353574,292.551396,68.393183,111.596913,81.672386,-32.116089,5.794554
0.020000,86.347223,291.477772,70.657539,113.217757,81.042198,-31.509404,5.783912
0.020000,88.357660,290.367728,72.954069,114.826542,80.439236,-30.148112,5.773562
0.020000,90.384476,289.221523,75.282539,116.423473,79.846531,-29.635226,5.763523
