dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.332130,310.088996,0.007974,0.797386,39.869313,1993.465652,6.282835
0.020000,19.330066,310.088997,0.010038,0.103188,-34.709924,-3728.961829,6.283003
0.020000,19.340596,310.088998,0.020568,0.526524,21.166805,2793.836402,0.000098
0.020000,19.391608,310.089013,0.071580,2.550607,101.204138,4001.866661,0.000490
0.020000,19.457206,310.089062,0.137178,3.279893,36.464335,-3236.990144,0.000994
0.020000,19.537397,310.089166,0.217369,4.009564,36.483548,0.960664,0.001608
0.020000,19.632192,310.089353,0.312165,4.739760,36.509805,1.312864,0.002332
0.020000,19.741602,310.089653,0.421575,5.470515,36.537718,1.395648,0.003164
0.020000,19.865641,310.090104,0.545614,6.201956,36.572070,1.717576,0.004104
0.020000,20.004322,310.090746,0.684297,6.934164,36.610380,1.915511,0.005151
0.020000,20.157665,310.091624,0.837642,7.667233,36.653452,2.153617,0.006302
0.020000,20.325686,310.092789,1.005667,8.401248,36.700736,2.364163,0.007557
0.020000,20.508406,310.094294,1.188393,9.136325,36.753896,2.658010,0.008914
0.020000,20.705847,310.096198,1.385844,9.872525,36.809997,2.805074,0.010371
0.020000,20.918034,310.098563,1.598044,10.609982,36.872850,3.142646,0.011925
0.020000,21.144991,310.101457,1.825019,11.348773,36.939537,3.334320,0.013575
0.020000,21.386745,310.104951,2.066799,12.088978,37.010219,3.534109,0.015319
0.020000,21.643326,310.109117,2.323413,12.830732,37.087746,3.876348,0.017153
0.020000,21.914763,310.114035,2.594895,13.574101,37.168436,4.034522,0.019076
0.020000,22.201090,310.119785,2.881279,14.319209,37.255369,4.346658,0.021083
0.020000,22.502339,310.126453,3.182602,15.066137,37.346404,4.551710,0.023174
0.020000,22.818546,310.134126,3.498902,15.815004,37.443354,4.847519,0.025343
0.020000,23.149747,310.142895,3.830220,16.565895,37.544571,5.060860,0.027589
0.020000,23.495983,310.152852,4.176599,17.318932,37.651865,5.364694,0.029906
0.020000,23.857292,310.164093,4.538083,18.074194,37.763063,5.559890,0.032293
0.020000,24.233717,310.176716,4.914719,18.831803,37.880489,5.871324,0.034744
0.020000,24.625300,310.190820,5.306556,19.591856,38.002637,6.107394,0.037257
0.020000,25.032087,310.206508,5.713645,20.354461,38.130244,6.380330,0.039826
0.020000,25.454123,310.223880,6.136039,21.119717,38.262793,6.627471,0.042448
0.020000,25.891459,310.243042,6.573794,21.887735,38.400916,6.906153,0.045117
0.020000,26.344141,310.264097,7.026966,22.658611,38.543794,7.143876,0.047830
0.020000,26.812223,310.287150,7.495616,23.432461,38.692484,7.434514,0.050582
0.020000,27.295757,310.312306,7.979803,24.209377,38.845802,7.665917,0.053366
0.020000,27.794797,310.339670,8.479592,24.989469,39.004601,7.939950,0.056179
0.020000,28.309399,310.369346,8.995049,25.772844,39.168735,8.206695,0.059015
0.020000,28.839620,310.401435,9.526241,26.559596,39.337610,8.443723,0.061868
0.020000,29.385521,310.436041,10.073238,27.349835,39.511981,8.718543,0.064733
0.020000,29.947162,310.473262,10.636111,28.143659,39.691165,8.959229,0.067604
0.020000,30.524607,310.513196,11.214935,28.941169,39.875521,9.217805,0.070475
0.020000,31.117918,310.555937,11.809784,29.742466,40.064824,9.465107,0.073339
0.020000,31.727164,310.601577,12.420737,30.547648,40.259122,9.714936,0.076190
0.020000,32.352413,310.650203,13.047873,31.356813,40.458224,9.955075,0.079022
0.020000,32.993734,310.701898,13.691274,32.170060,40.662380,10.207837,0.081829
0.020000,33.651200,310.756742,14.351024,32.987482,40.871107,10.436342,0.084602
