"time","x","y","position","velocity","acceleration","jerk","heading"
0,10,291.977,0,0,0,0,0
0.02,10.0024,291.977,0.00240103,0.120052,6.00258,300.129,-4.93393e-06
0.04,10.0192,291.977,0.0192083,0.840362,36.0155,1500.65,-3.94715e-05
0.06,10.0648,291.977,0.0648279,2.28098,72.031,1800.78,-0.000133216
0.08,10.1537,291.977,0.153666,4.44191,108.047,1800.78,-0.000315772
0.1,10.3001,291.977,0.300129,7.32315,144.062,1800.77,-0.000616742
0.12,10.5162,291.977,0.516222,10.8047,174.075,1500.65,-0.0010608
0.14,10.8043,291.977,0.804346,14.4062,180.077,300.129,-0.00165287
0.16,11.1645,291.977,1.16454,18.0094,180.162,4.24555,-0.00255512
0.18,11.5971,291.977,1.59709,21.6277,180.911,37.4258,-0.00519711
0.2,12.1017,291.977,2.10174,25.2324,180.236,-33.7666,-0.00828905
0.22,12.6788,291.977,2.67883,28.8549,181.125,44.4839,-0.0135301
0.24,13.3282,291.977,3.32821,32.469,180.705,-21.0057,-0.0201179
0.26,14.0503,291.977,4.0503,36.1044,181.772,53.3403,-0.0300899
0.28,14.8449,291.976,4.84492,39.7311,181.333,-21.9411,-0.042605
0.3,15.7123,291.976,5.71225,43.3666,181.773,22.0139,-0.0585101
0.32,16.6526,291.974,6.65257,47.0157,182.457,34.1627,-0.0790969
0.34,17.6659,291.973,7.66593,50.6681,182.62,8.15691,-0.104695
0.36,18.7525,291.971,8.75246,54.3262,182.907,14.3704,-0.135839
0.38,19.9123,291.967,9.91231,57.9928,183.33,21.1253,-0.173318
0.4,21.1456,291.963,11.1457,61.6673,183.722,19.6285,-0.217908
0.42,22.4527,291.958,12.4527,65.3517,184.22,24.8652,-0.270542
0.44,23.8336,291.951,13.8337,69.0489,184.863,32.1652,-0.332424
0.46,25.2885,291.941,15.2886,72.7465,184.88,0.873076,-0.404024
0.48,26.8177,291.93,16.8178,76.4601,185.679,39.9219,-0.485967
0.5,28.4213,291.914,18.4215,80.1841,186.199,26.0203,-0.580079
0.52,30.0995,291.896,20.0998,83.9168,186.635,21.791,-0.686735
0.54,31.8527,291.873,21.8531,87.665,187.412,38.845,-0.807283
