"time","x","y","position","velocity","acceleration","jerk","heading"
0,197.619,27.0971,0,0,0,0,150
0.02,197.617,27.0981,0.002,0.3,30,1500,150
0.04,197.605,27.1051,0.016,1.2,60,1500,150
0.06,197.572,27.1241,0.054,2.7,90,1500,150.001
0.08,197.508,27.1611,0.128,4.8,120,1500,150.002
0.1,197.404,27.2211,0.248,7.2,120,0,150.003
0.12,197.258,27.3051,0.416,9.6,120,0,150.006
0.14,197.071,27.4131,0.632,12,120,0,150.008
0.16,196.843,27.5451,0.896,14.4,120,0,150.012
0.18,196.572,27.7011,1.208,16.8,120,0,150.018
0.2,196.26,27.881,1.568,19.2,120,0,150.025
0.22,195.907,28.0848,1.976,21.6,120,0,150.034
0.24,195.512,28.3126,2.432,24,120,0,150.052
0.26,195.075,28.5641,2.936,26.4,120,0,150.072
0.28,194.597,28.8395,3.488,28.8,120,0,150.101
0.3,194.077,29.1384,4.088,31.2,120,0,150.135
0.32,193.515,29.461,4.736,33.6,120,0,150.177
0.34,192.911,29.8069,5.432,36,120,0,150.231
0.36,192.265,30.1759,6.176,38.4,120,0,150.298
0.38,191.576,30.568,6.968,40.8,120,0,150.373
0.4,190.846,30.9827,7.808,43.2,120,0,150.468
0.42,190.073,31.4197,8.696,45.6,120,0,150.578
0.44,189.257,31.8787,9.632,48,120,0,150.704
0.46,188.399,32.3592,10.616,50.4,120,0,150.852
0.48,187.497,32.8606,11.648,52.8,120,0,151.021
0.5,186.551,33.3824,12.728,55.2,120,0,151.214
0.52,185.561,33.9238,13.856,57.6,120,0,151.434
0.54,184.527,34.484,15.032,60,120,0,151.679
0.56,183.448,35.0621,16.256,62.4,120,0,151.963
0.58,182.324,35.657,17.528,64.8,120,0,152.277
0.6,181.154,36.2676,18.848,67.2,120,0,152.629
0.62,179.937,36.8926,20.216,69.6,120,0,153.018
0.64,178.673,37.5303,21.632,72,120,0,153.457
0.66,177.36,38.1792,23.096,74.4,120,0,153.938
0.68,175.999,38.8373,24.608,76.8,120,0,154.476
0.7,174.588,39.5024,26.168,79.2,120,0,155.066
0.72,173.126,40.1722,27.776,81.6,120,0,155.717
0.74,171.613,40.844,29.432,84,120,0,156.437
0.76,170.046,41.5147,31.136,86.4,120,0,157.221
0.78,168.426,42.1811,32.888,88.8,120,0,158.088
0.8,166.751,42.8393,34.688,91.2,120,0,159.034
0.82,165.019,43.4852,36.536,93.6,120,0,160.068
0.84,163.231,44.1143,38.432,96,120,0,161.197
0.86,161.384,44.7216,40.376,98.4,120,0,162.421
0.88,159.478,45.3014,42.368,100.8,120,0,163.754
0.9,157.513,45.848,44.408,103.2,120,0,165.189
