dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,78.468717,216.428977,0.008000,0.800000,40.000000,2000.000000,6.283142
0.020000,78.476176,216.428977,0.015459,0.372950,-21.352482,-3067.624120,0.000023
0.020000,78.514882,216.428980,0.054165,1.935280,78.116470,4973.447645,0.000132
0.020000,78.569077,216.428991,0.108360,2.709758,38.723932,-1969.626903,0.000285
0.020000,78.638769,216.429018,0.178052,3.484603,38.742249,0.915815,0.000480
0.020000,78.723968,216.429069,0.263250,4.259920,38.765817,1.178395,0.000717
0.020000,78.824684,216.429155,0.363966,5.035812,38.794630,1.440673,0.000995
0.020000,78.940931,216.429289,0.480214,5.812386,38.828668,1.701884,0.001312
0.020000,79.072726,216.429486,0.612009,6.589745,38.867957,1.964446,0.001668
0.020000,79.220086,216.429761,0.759369,7.367995,38.912488,2.226582,0.002061
0.020000,79.383030,216.430131,0.922314,8.147240,38.962260,2.488568,0.002488
0.020000,79.561581,216.430617,1.100865,8.927585,39.017280,2.751031,0.002949
0.020000,79.755763,216.431238,1.295048,9.709136,39.077541,3.013049,0.003441
0.020000,79.965601,216.432015,1.504888,10.491997,39.143058,3.275816,0.003963
0.020000,80.191125,216.432970,1.730414,11.276274,39.213820,3.538110,0.004510
0.020000,80.432363,216.434128,1.971655,12.062070,39.289824,3.800228,0.005082
0.020000,80.689350,216.435510,2.228645,12.849492,39.371087,4.063109,0.005675
0.020000,80.962118,216.437142,2.501418,13.638644,39.457593,4.325327,0.006287
0.020000,81.250704,216.439047,2.790010,14.429631,39.549355,4.588087,0.006913
0.020000,81.555147,216.441250,3.094462,15.222558,39.646359,4.850208,0.007552
0.020000,81.875488,216.443773,3.414812,16.017530,39.748617,5.112877,0.008199
0.020000,82.211769,216.446641,3.751105,16.814653,39.856119,5.375133,0.008851
0.020000,82.564034,216.449875,4.103386,17.614030,39.968871,5.637571,0.009504
0.020000,82.932332,216.453496,4.471701,18.415768,40.086865,5.899702,0.010154
0.020000,83.316710,216.457524,4.856101,19.219970,40.210103,6.161935,0.010797
0.020000,83.717220,216.461977,5.256635,20.026741,40.338584,6.424011,0.011429
0.020000,84.133915,216.466869,5.673359,20.836187,40.472304,6.686041,0.012045
0.020000,84.566851,216.472214,6.106327,21.648413,40.611264,6.947990,0.012639
0.020000,85.016083,216.478022,6.555598,22.463522,40.755460,7.209805,0.013209
0.020000,85.481674,216.484300,7.021230,23.281620,40.904894,7.471702,0.013748
0.020000,85.963682,216.491050,7.503286,24.102811,41.059562,7.733384,0.014250
0.020000,86.462174,216.498272,8.001830,24.927200,41.219468,7.995283,0.014712
0.020000,86.977215,216.505960,8.516928,25.754892,41.384607,8.256947,0.015127
0.020000,87.508872,216.514102,9.048648,26.585992,41.554984,8.518844,0.015489
