"time","x","y","position","velocity","acceleration","jerk","heading"
0,66.1024,143.31,0,0,0,0,0
0.02,66.1044,143.31,0.00199693,0.0998465,4.99233,249.616,-1.01966e-05
0.04,66.1184,143.31,0.0159754,0.698926,29.954,1248.08,-8.15727e-05
0.06,66.1563,143.31,0.0539171,1.89708,59.9079,1497.7,-0.000275308
0.08,66.2302,143.31,0.127804,3.69432,89.8619,1497.7,-0.000652582
0.1,66.35,143.31,0.247619,5.99079,114.823,1248.08,-0.00126438
0.12,66.5178,143.31,0.415361,8.38711,119.816,249.617,-0.00212089
0.14,66.7334,143.31,0.63103,10.7834,119.816,-0.000301052,-0.00322212
0.16,66.997,143.31,0.894625,13.1797,119.816,4.45553e-08,-0.00456807
0.18,67.3081,143.31,1.20569,15.5535,118.686,-56.4776,-0.00765946
0.2,67.6668,143.31,1.56436,17.9333,118.99,15.2036,-0.0120923
0.22,68.0732,143.31,1.97085,20.3244,119.555,28.2437,-0.0171161
0.24,68.5266,143.31,2.42424,22.6697,117.266,-114.468,-0.0257725
0.26,69.0277,143.309,2.9253,25.0532,119.176,95.5144,-0.0355268
0.28,69.5755,143.309,3.47308,27.3886,116.771,-120.266,-0.0495681
0.3,70.1705,143.308,4.06814,29.7532,118.231,72.9856,-0.0659631
0.32,70.812,143.307,4.70958,32.0716,115.92,-115.527,-0.0877786
0.34,71.4999,143.306,5.39746,34.3942,116.13,10.5236,-0.114735
0.36,72.2342,143.305,6.13176,36.7148,116.028,-5.10558,-0.146968
0.38,73.0147,143.302,6.91228,39.0261,115.562,-23.3185,-0.185114
0.4,73.841,143.299,7.73858,41.3152,114.456,-55.3115,-0.230625
0.42,74.7131,143.295,8.61075,43.6083,114.655,9.94369,-0.28325
0.44,75.6307,143.29,9.52835,45.8802,113.596,-52.9391,-0.344398
0.46,76.5934,143.284,10.491,48.134,112.689,-45.3494,-0.415276
0.48,77.601,143.277,11.4987,50.3839,112.499,-9.49071,-0.496162
0.5,78.6534,143.266,12.5512,52.6237,111.986,-25.6384,-0.587446
0.52,79.7505,143.254,13.6483,54.8553,111.583,-20.1726,-0.689939
