"time","x","y","position","velocity","acceleration","jerk","heading"
0,201.463,172.039,0,0,0,0,180
0.02,201.461,172.039,0.00213333,0.32,32,1600,180
0.04,201.446,172.039,0.0170667,1.28,64,1600,180
0.06,201.405,172.039,0.0576,2.88,96,1600,179.999
0.08,201.328,172.039,0.135104,4.875,100,200,179.998
0.1,201.21,172.039,0.252604,6.875,100,0,179.997
0.12,201.053,172.039,0.410104,8.875,100,0,179.994
0.14,200.855,172.039,0.607604,10.875,100,0,179.992
0.16,200.618,172.039,0.845104,12.875,100,0,179.988
0.18,200.34,172.039,1.1226,14.875,100,0,179.982
0.2,200.023,172.04,1.4401,16.875,100,0,179.97
0.22,199.665,172.04,1.7976,18.875,100,0,179.957
0.24,199.268,172.04,2.1951,20.875,100,0,179.939
0.26,198.83,172.041,2.6326,22.875,100,0,179.913
0.28,198.353,172.041,3.1101,24.875,100,0,179.883
0.3,197.835,172.043,3.6276,26.875,100,0,179.841
0.32,197.278,172.044,4.1851,28.875,100,0,179.792
0.34,196.68,172.047,4.7826,30.875,100,0,179.731
0.36,196.043,172.05,5.4201,32.875,100,0,179.656
0.38,195.365,172.055,6.0976,34.875,100,0,179.57
0.4,194.648,172.061,6.8151,36.875,100,0,179.465
0.42,193.89,172.068,7.5726,38.875,100,0,179.341
0.44,193.093,172.079,8.3701,40.875,100,0,179.197
0.46,192.255,172.091,9.2076,42.875,100,0,179.03
0.48,191.378,172.108,10.0851,44.875,100,0,178.839
0.5,190.461,172.128,11.0026,46.875,100,0,178.62
0.52,189.504,172.153,11.9601,48.875,100,0,178.37
0.54,188.507,172.184,12.9576,50.875,100,0,178.087
0.56,187.47,172.221,13.9951,52.875,100,0,177.768
0.58,186.393,172.266,15.0726,54.875,100,0,177.408
0.6,185.277,172.321,16.1901,56.875,100,0,177.003
0.62,184.121,172.386,17.3476,58.875,100,0,176.548
0.64,182.926,172.463,18.5451,60.875,100,0,176.039
0.66,181.692,172.554,19.7826,62.875,100,0,175.472
0.68,180.419,172.662,21.0601,64.875,100,0,174.842
0.7,179.108,172.788,22.3776,66.875,100,0,174.136
0.72,177.758,172.936,23.7351,68.875,100,0,173.356
0.74,176.372,173.108,25.1326,70.875,100,0,172.491
0.76,174.948,173.307,26.5701,72.875,100,0,171.528
0.78,173.489,173.538,28.0476,74.875,100,0,170.468
0.8,171.995,173.804,29.5651,76.875,100,0,169.279
0.82,170.468,174.111,31.1226,78.875,100,0,167.984
0.84,168.909,174.462,32.7201,80.875,100,0,166.552
0.86,167.322,174.864,34.3576,82.875,100,0,164.983
0.88,165.708,175.322,36.0351,84.875,100,0,163.273
0.9,164.072,175.843,37.7526,86.875,100,0,161.397
0.92,162.416,176.432,39.5101,88.875,100,0,159.357
0.94,160.746,177.097,41.3076,90.875,100,0,157.167
0.96,159.068,177.844,43.1451,92.875,100,0,154.83
0.98,157.386,178.679,45.0226,94.875,100,0,152.359
1,155.708,179.606,46.9401,96.875,100,-3.55271e-11,149.766
1.02,154.042,180.63,48.8955,98.555,68,-1600,147.093
1.04,152.404,181.746,50.878,99.595,36,-1600,144.392
1.06,150.808,182.946,52.875,99.995,4,-1600,141.717
1.08,149.267,184.221,54.875,100,0,-200,139.121
1.1,147.784,185.563,56.875,100,0,0,136.639
1.12,146.359,186.966,58.875,100,0,0,134.315
1.14,144.99,188.423,60.875,100,0,0,132.154
1.16,143.674,189.93,62.875,100,0,0,130.167
1.18,142.409,191.479,64.875,100,0,0,128.359
1.2,141.192,193.065,66.875,100,0,0,126.733
1.22,140.017,194.684,68.875,100,0,0,125.283
1.24,138.881,196.33,70.875,100,0,0,124.003
1.26,137.779,197.999,72.875,100,0,0,122.884
1.28,136.708,199.688,74.875,100,0,0,121.917
1.3,135.663,201.393,76.875,100,0,0,121.092
1.32,134.641,203.113,78.875,100,0,0,120.398
1.34,133.638,204.843,80.875,100,0,0,119.824
1.36,132.651,206.582,82.875,100,0,0,119.359
1.38,131.676,208.329,84.875,100,0,0,118.998
1.4,130.711,210.08,86.875,100,0,0,118.73
1.42,129.753,211.836,88.875,100,0,0,118.546
