dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,26.671348,0.007947,0.794728,39.736411,1986.820572,0.000083
0.020000,19.069578,26.671348,0.031789,1.589456,39.736411,0.000000,0.000071
0.020000,19.069578,26.671348,0.071526,2.384185,39.736411,0.000000,0.000051
0.020000,19.069578,26.671348,0.127157,3.178913,39.736411,-0.000000,0.000024
0.020000,19.093408,26.671348,0.198682,3.973641,39.736411,-0.000000,6.283174
0.020000,19.180828,26.671345,0.286102,4.768369,39.736411,0.000000,6.283131
0.020000,19.284143,26.671337,0.389417,5.563098,39.736411,-0.000000,6.283081
0.020000,19.403352,26.671321,0.508626,6.357826,39.736411,0.000000,6.283023
0.020000,19.538456,26.671295,0.643730,7.152554,39.736411,-0.000000,6.282959
0.020000,19.689454,26.671255,0.794728,7.947282,39.736411,0.000000,6.282887
0.020000,19.856347,26.671199,0.961621,8.742011,39.736411,0.000000,6.282810
0.020000,20.039135,26.671123,1.144409,9.536739,39.736411,0.000000,6.282726
0.020000,20.237817,26.671022,1.343091,10.331467,39.736411,-0.000000,6.282636
0.020000,20.452393,26.670894,1.557667,11.126195,39.736411,0.000000,6.282541
0.020000,20.682865,26.670734,1.788139,11.920923,39.736411,-0.000000,6.282441
0.020000,20.929230,26.670538,2.034504,12.715652,39.736411,0.000000,6.282336
0.020000,21.191490,26.670301,2.296765,13.510380,39.736411,-0.000000,6.282227
0.020000,21.469645,26.670019,2.574919,14.305108,39.736411,0.000000,6.282114
0.020000,21.763694,26.669686,2.868969,15.099836,39.736411,0.000000,6.281998
0.020000,22.073638,26.669300,3.178913,15.894565,39.736411,-0.000000,6.281879
0.020000,22.399477,26.668855,3.504751,16.689293,39.736411,0.000000,6.281759
0.020000,22.741209,26.668346,3.846485,17.484021,39.736411,-0.000000,6.281636
0.020000,23.098837,26.667770,4.204112,18.278749,39.736411,0.000000,6.281513
0.020000,23.472358,26.667122,4.577635,19.073477,39.736411,0.000000,6.281389
0.020000,23.861774,26.666399,4.967051,19.868206,39.736411,-0.000000,6.281266
0.020000,24.267085,26.665596,5.372363,20.662934,39.736411,0.000000,6.281145
0.020000,24.688290,26.664711,5.793569,21.457662,39.736411,0.000000,6.281024
0.020000,25.125389,26.663740,6.230669,22.252390,39.736411,-0.000000,6.280907
0.020000,25.578383,26.662682,6.683664,23.047119,39.736411,0.000000,6.280793
0.020000,26.047272,26.661535,7.152554,23.841847,39.736411,0.000000,6.280684
0.020000,26.532054,26.660296,7.637338,24.636575,39.736411,0.000000,6.280579
0.020000,27.032731,26.658966,8.138017,25.431303,39.736411,0.000000,6.280480
0.020000,27.549303,26.657545,8.654590,26.226032,39.736411,-0.000000,6.280389
0.020000,28.081769,26.656033,9.187058,27.020760,39.736411,0.000000,6.280305
0.020000,28.630129,26.654433,9.735421,27.815488,39.736411,0.000000,6.280230
0.020000,29.194383,26.652746,10.299678,28.610216,39.736411,0.000000,6.280165
0.020000,29.774532,26.650978,10.879829,29.404944,39.736411,0.000000,6.280111
0.020000,30.370575,26.649132,11.475876,30.199673,39.736411,-0.000000,6.280069
0.020000,30.982513,26.647215,12.087816,30.994401,39.736411,-0.000000,6.280039
0.020000,31.610345,26.645235,12.715652,31.789129,39.736411,0.000000,6.280024
0.020000,32.254072,26.643199,13.359382,32.583857,39.736411,0.000000,6.280024
0.020000,32.913693,26.641118,14.019006,33.378586,39.736411,-0.000000,6.280041
0.020000,33.589209,26.639005,14.694525,34.173314,39.736411,0.000000,6.280075
0.020000,34.280619,26.636872,15.385939,34.968042,39.736411,-0.000000,6.280128
0.020000,34.987924,26.634734,16.093247,35.762770,39.736411,0.000000,6.280201
0.020000,35.711124,26.632609,16.816449,36.557499,39.736411,-0.000000,6.280296
0.020000,36.450218,26.630516,17.555547,37.352227,39.736411,0.000000,6.280413
0.020000,37.205207,26.628475,18.310538,38.146955,39.736411,0.000000,6.280555
0.020000,37.976091,26.626510,19.081425,38.941683,39.736411,-0.000000,6.280722
0.020000,38.762870,26.624646,19.868206,39.736411,39.736411,0.000000,6.280915
0.020000,39.565543,26.622912,20.670881,40.531140,39.736411,0.000000,6.281138
0.020000,40.384112,26.621337,21.489451,41.325868,39.736411,-0.000000,6.281390
0.020000,41.218576,26.619955,22.323916,42.120596,39.736411,0.000000,6.281673
0.020000,42.068934,26.618801,23.174275,42.915324,39.736411,-0.000000,6.281989
0.020000,42.935187,26.617914,24.040529,43.710053,39.736411,-0.000000,6.282340
0.020000,43.817336,26.617337,24.922677,44.504781,39.736411,0.000000,6.282726
0.020000,44.715379,26.617112,25.820720,45.299509,39.736411,-0.000000,6.283150
0.020000,45.629316,26.617290,26.734658,46.094237,39.736411,0.000000,0.000429
0.020000,46.559148,26.617920,27.664490,46.888965,39.736411,0.000000,0.000933
0.020000,47.504874,26.619059,28.610216,47.683694,39.736411,-0.000000,0.001480
0.020000,48.466493,26.620764,29.571837,48.478422,39.736411,0.000000,0.002072
0.020000,49.444006,26.623098,30.549353,49.273150,39.736411,-0.000000,0.002710
0.020000,50.437412,26.626129,31.542763,50.067878,39.736411,0.000000,0.003397
0.020000,51.446710,26.629925,32.552068,50.862607,39.736411,0.000000,0.004133
0.020000,52.471898,26.634562,33.577268,51.657335,39.736411,-0.000000,0.004921
0.020000,53.512977,26.640120,34.618362,52.452063,39.736411,0.000000,0.005763
0.020000,54.569946,26.646682,35.675350,53.246791,39.736411,-0.000000,0.006661
0.020000,55.642802,26.654337,36.748233,54.041520,39.736411,0.000000,0.007616
0.020000,56.731544,26.663178,37.837011,54.836248,39.736411,0.000000,0.008632
0.020000,57.836169,26.673305,38.941683,55.630976,39.736411,-0.000000,0.009710
0.020000,58.956677,26.684820,40.062250,56.425704,39.736411,0.000000,0.010851
0.020000,60.093064,26.697833,41.198711,57.220432,39.736411,-0.000000,0.012059
0.020000,61.245327,26.712459,42.351067,58.015161,39.736411,-0.000000,0.013335
0.020000,62.413462,26.728819,43.519318,58.809889,39.736411,0.000000,0.014682
0.020000,63.597467,26.747039,44.703463,59.604617,39.736411,-0.000000,0.016102
0.020000,64.797337,26.767253,45.903502,60.399345,39.736411,0.000000,0.017597
0.020000,66.013066,26.789599,47.119437,61.194074,39.736411,-0.000000,0.019170
0.020000,67.244648,26.814223,48.351265,61.988802,39.736411,-0.000000,0.020823
0.020000,68.492078,26.841279,49.598989,62.783530,39.736411,0.000000,0.022558
0.020000,69.755347,26.870924,50.862607,63.578258,39.736411,-0.000000,0.024378
0.020000,71.034450,26.903327,52.142119,64.372987,39.736411,0.000000,0.026286
0.020000,72.329374,26.938660,53.437526,65.167715,39.736411,-0.000000,0.028284
0.020000,73.640112,26.977107,54.748828,65.962443,39.736411,0.000000,0.030374
0.020000,74.966651,27.018855,56.076024,66.757171,39.736411,0.000000,0.032560
0.020000,76.308979,27.064103,57.419115,67.551899,39.736411,0.000000,0.034843
0.020000,77.667082,27.113055,58.778100,68.346628,39.736411,0.000000,0.037228
0.020000,79.040945,27.165928,60.152980,69.141356,39.736411,-0.000000,0.039716
0.020000,80.430550,27.222942,61.543754,69.936084,39.736411,0.000000,0.042310
0.020000,81.835878,27.284330,62.950423,70.730812,39.736411,0.000000,0.045013
0.020000,83.256909,27.350332,64.372987,71.525541,39.736411,0.000000,0.047828
0.020000,84.693619,27.421200,65.811445,72.320269,39.736411,0.000000,0.050758
0.020000,86.145985,27.497191,67.265797,73.114997,39.736411,-0.000000,0.053806
0.020000,87.613977,27.578577,68.736044,73.909725,39.736411,0.000000,0.056975
0.020000,89.097567,27.665636,70.222186,74.704453,39.736411,0.000000,0.060268
0.020000,90.596718,27.758658,71.724223,75.499182,39.736411,-0.000000,0.063688
0.020000,92.111398,27.857944,73.242154,76.293910,39.736411,0.000000,0.067238
0.020000,93.641566,27.963804,74.775979,77.088638,39.736411,-0.000000,0.070922
0.020000,95.187177,28.076559,76.325699,77.883366,39.736411,0.000000,0.074741
0.020000,96.748187,28.196544,77.891314,78.678095,39.736411,0.000000,0.078701
0.020000,98.324542,28.324101,79.472823,79.472823,39.736411,-0.000000,0.082803
0.020000,99.916188,28.459586,81.070227,80.267551,39.736411,0.000000,0.087051
0.020000,101.523066,28.603366,82.683525,81.062279,39.736411,-0.000000,0.091448
0.020000,103.145108,28.755821,84.312718,81.857008,39.736411,0.000000,0.095998
0.020000,104.782246,28.917340,85.957805,82.651736,39.736411,0.000000,0.100703
0.020000,106.434402,29.088326,87.618787,83.446464,39.736411,-0.000000,0.105567
0.020000,108.101494,29.269195,89.295664,84.241192,39.736411,0.000000,0.110594
0.020000,109.783432,29.460374,90.988435,85.035920,39.736411,-0.000000,0.115785
0.020000,111.480122,29.662301,92.697101,85.830649,39.736411,0.000000,0.121146
0.020000,113.191460,29.875430,94.421661,86.625377,39.736411,-0.000000,0.126677
0.020000,114.917334,30.100223,96.162116,87.420105,39.736411,0.000000,0.132383
0.020000,116.657626,30.337159,97.918465,88.214833,39.736411,0.000000,0.138267
0.020000,118.412207,30.586724,99.690709,89.009562,39.736411,-0.000000,0.144332
0.020000,120.180941,30.849421,101.478848,89.804290,39.736411,0.000000,0.150580
