dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.041797,310.088966,0.007954,0.795392,39.769591,1988.479537,0.002268
0.020000,19.044537,310.088972,0.010694,0.136986,-32.920306,-3634.494849,0.002044
0.020000,19.049103,310.088980,0.015260,0.228317,4.566563,1874.343453,0.001671
0.020000,19.055496,310.088989,0.021653,0.319659,4.567114,0.027576,0.001150
0.020000,19.063717,310.088996,0.029873,0.411017,4.567870,0.037787,0.000478
0.020000,19.110239,310.088990,0.076396,2.326113,95.754839,4559.348424,6.282843
0.020000,19.225539,310.088895,0.191696,5.765016,171.945154,3809.515775,6.281873
0.020000,19.358531,310.088646,0.324689,6.649624,44.230388,-6385.738287,6.280754
0.020000,19.509335,310.088184,0.475493,7.540231,44.530350,14.998064,6.279484
0.020000,19.677843,310.087440,0.644003,8.425466,44.261739,-13.430548,6.278064
0.020000,19.864115,310.086340,0.830277,9.313743,44.413871,7.606624,6.276492
0.020000,20.068166,310.084798,1.034335,10.202863,44.455989,2.105881,6.274770
0.020000,20.289960,310.082724,1.256138,11.090177,44.365694,-4.514728,6.272896
0.020000,20.529512,310.080016,1.495705,11.978359,44.409105,2.170539,6.270870
0.020000,20.786833,310.076567,1.753050,12.867223,44.443178,1.703661,6.268691
0.020000,21.061931,310.072259,2.028181,13.756583,44.468012,1.241714,6.266360
0.020000,21.354808,310.066966,2.321107,14.646257,44.483723,0.785520,6.263875
0.020000,21.665464,310.060557,2.631828,15.536066,44.490441,0.335905,6.261236
0.020000,21.993891,310.052888,2.960345,16.425833,44.488315,-0.106316,6.258442
0.020000,22.340079,310.043810,3.306652,17.315383,44.477508,-0.540328,6.255494
0.020000,22.704052,310.033163,3.670781,18.206415,44.551615,3.705349,6.252390
0.020000,23.085824,310.020780,4.052754,19.098655,44.611986,3.018568,6.249130
0.020000,23.485317,310.006487,4.452502,19.987402,44.437385,-8.730078,6.245713
0.020000,23.902638,309.990095,4.870145,20.882172,44.738457,15.053603,6.242139
0.020000,24.337664,309.971416,5.305572,21.771343,44.458589,-13.993410,6.238408
0.020000,24.790478,309.950244,5.758881,22.665425,44.704068,12.273958,6.234519
0.020000,25.261024,309.926372,6.230031,23.557546,44.606080,-4.899418,6.230471
0.020000,25.749279,309.899580,6.719021,24.449489,44.597119,-0.448004,6.226264
0.020000,26.255239,309.869641,7.225866,25.342228,44.636947,1.991377,6.221898
0.020000,26.778890,309.836319,7.750576,26.235523,44.664778,1.391529,6.217373
0.020000,27.320213,309.799368,8.293159,27.129141,44.680885,0.805347,6.212688
0.020000,27.879181,309.758535,8.853616,28.022852,44.685565,0.234025,6.207842
