dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.073443,38.921348,0.007953,0.795341,39.767054,1988.352685,6.282870
0.020000,19.072317,38.921348,0.009079,0.056269,-36.953618,-3836.033572,6.282962
0.020000,19.070440,38.921348,0.010956,0.093847,1.878928,1941.627292,6.283115
0.020000,19.105221,38.921351,0.045736,1.739037,82.259503,4019.028769,0.000144
0.020000,19.173414,38.921370,0.113930,3.409662,83.531236,63.586622,0.000421
0.020000,19.256754,38.921419,0.197270,4.166999,37.866835,-2283.220050,0.000759
0.020000,19.355236,38.921514,0.295752,4.924111,37.855634,-0.560039,0.001160
0.020000,19.468855,38.921672,0.409370,5.680916,37.840215,-0.770971,0.001624
0.020000,19.597603,38.921915,0.538118,6.437404,37.824419,-0.789803,0.002152
0.020000,19.741473,38.922267,0.681990,7.193566,37.808084,-0.816726,0.002743
0.020000,19.900459,38.922755,0.840976,7.949336,37.788497,-0.979378,0.003399
0.020000,20.074551,38.923410,1.015069,8.704618,37.764111,-1.219286,0.004120
0.020000,20.263737,38.924264,1.204257,9.459404,37.739291,-1.240996,0.004908
0.020000,20.468009,38.925353,1.408532,10.213771,37.718346,-1.047258,0.005762
0.020000,20.687353,38.926718,1.627880,10.967397,37.681317,-1.851451,0.006685
0.020000,20.921758,38.928401,1.862291,11.720562,37.658248,-1.153460,0.007676
0.020000,21.171209,38.930448,2.111751,12.472958,37.619804,-1.922185,0.008738
0.020000,21.435691,38.932909,2.376244,13.224661,37.585148,-1.732781,0.009870
0.020000,21.715187,38.935836,2.655755,13.975585,37.546212,-1.946805,0.011075
0.020000,22.009684,38.939286,2.950272,14.725840,37.512761,-1.672579,0.012354
0.020000,22.319159,38.943319,3.259773,15.475060,37.460965,-2.589782,0.013709
0.020000,22.643595,38.947999,3.584243,16.223493,37.421654,-1.965548,0.015139
0.020000,22.982971,38.953393,3.923663,16.970967,37.373691,-2.398149,0.016648
0.020000,23.337266,38.959573,4.278012,17.717449,37.324094,-2.479871,0.018237
0.020000,23.706457,38.966614,4.647270,18.462895,37.272336,-2.587856,0.019907
0.020000,24.090517,38.974597,5.031412,19.207144,37.212427,-2.995457,0.021661
0.020000,24.489424,38.983605,5.430421,19.950419,37.163756,-2.433544,0.023499
0.020000,24.903147,38.993727,5.844268,20.692381,37.098120,-3.281830,0.025425
0.020000,25.331660,39.005056,6.272931,21.433107,37.036285,-3.091733,0.027440
0.020000,25.774930,39.017688,6.716381,22.172511,36.970188,-3.304840,0.029546
0.020000,26.232929,39.031727,7.174595,22.910695,36.909225,-3.048181,0.031745
0.020000,26.705618,39.047280,7.647540,23.647274,36.828941,-4.014177,0.034041
0.020000,27.192966,39.064459,8.135191,24.382529,36.762760,-3.309050,0.036434
0.020000,27.694934,39.083382,8.637515,25.116212,36.684142,-3.930897,0.038929
0.020000,28.211482,39.104171,9.154481,25.848310,36.604908,-3.961690,0.041526
0.020000,28.742570,39.126956,9.686058,26.578837,36.526316,-3.929630,0.044229
0.020000,29.288152,39.151869,10.232208,27.307526,36.434491,-4.591241,0.047041
0.020000,29.848186,39.179052,10.792901,28.034641,36.355716,-3.938732,0.049965
0.020000,30.422620,39.208651,11.368098,28.759820,36.258959,-4.837854,0.053003
0.020000,31.011405,39.240817,11.957761,29.483148,36.166401,-4.627906,0.056159
0.020000,31.614487,39.275710,12.561851,30.204518,36.068510,-4.894574,0.059435
0.020000,32.231812,39.313495,13.180332,30.924026,35.975400,-4.655461,0.062835
0.020000,32.863318,39.354344,13.813157,31.641296,35.863505,-5.594753,0.066363
0.020000,33.508946,39.398436,14.460289,32.356554,35.762897,-5.030444,0.070021
0.020000,34.168628,39.445958,15.121681,33.069617,35.653133,-5.488165,0.073814
0.020000,34.842299,39.497103,15.797290,33.780467,35.542512,-5.531038,0.077745
0.020000,35.529885,39.552072,16.487069,34.488963,35.424813,-5.884963,0.081817
0.020000,36.231309,39.611075,17.190971,35.195072,35.305445,-5.968403,0.086035
0.020000,36.946493,39.674328,17.908947,35.898780,35.185360,-6.004247,0.090403
0.020000,37.675354,39.742057,18.640947,36.600044,35.063219,-6.107082,0.094924
0.020000,38.417803,39.814494,19.386922,37.298732,34.934411,-6.440365,0.099603
0.020000,39.173749,39.891883,20.146819,37.994836,34.805199,-6.460611,0.104445
0.020000,39.943092,39.974473,20.920582,38.688180,34.667187,-6.900582,0.109452
0.020000,40.725734,40.062524,21.708162,39.378978,34.539926,-6.363074,0.114631
0.020000,41.521565,40.156306,22.509500,40.066894,34.395788,-7.206901,0.119984
0.020000,42.330474,40.256096,23.324540,40.752018,34.256191,-6.979861,0.125518
0.020000,43.152341,40.362182,24.153226,41.434290,34.113623,-7.128364,0.131236
0.020000,43.987044,40.474861,24.995501,42.113734,33.972181,-7.072138,0.137144
0.020000,44.834452,40.594440,25.851304,42.790155,33.821027,-7.557677,0.143245
0.020000,45.694428,40.721236,26.720577,43.463658,33.675152,-7.293734,0.149546
0.020000,46.566829,40.855576,27.603261,44.134203,33.527289,-7.393192,0.156050
0.020000,47.451505,40.997797,28.499296,44.801739,33.376785,-7.525191,0.162763
0.020000,48.348297,41.148247,29.408620,45.466227,33.224391,-7.619709,0.169689
0.020000,49.257042,41.307283,30.331177,46.127821,33.079682,-7.235436,0.176834
0.020000,50.177566,41.475274,31.266904,46.786342,32.926077,-7.680238,0.184202
0.020000,51.109688,41.652597,32.215742,47.441930,32.779396,-7.334039,0.191799
0.020000,52.053218,41.839643,33.177634,48.094590,32.633012,-7.319206,0.199628
0.020000,53.007960,42.036810,34.152522,48.744391,32.490037,-7.148744,0.207695
0.020000,53.973706,42.244508,35.140350,49.391392,32.350048,-6.999488,0.216004
0.020000,54.950241,42.463158,36.141063,50.035674,32.214097,-6.797519,0.224560
0.020000,55.937339,42.693189,37.154610,50.677326,32.082617,-6.573985,0.233367
0.020000,56.934765,42.935041,38.180939,51.316487,31.958023,-6.229707,0.242428
0.020000,57.942277,43.189165,39.220006,51.953312,31.841247,-5.838815,0.251748
0.020000,58.959619,43.456021,40.271764,52.587942,31.731498,-5.487432,0.261331
0.020000,59.986527,43.736077,41.336176,53.220584,31.632101,-4.969885,0.271180
0.020000,61.022728,44.029811,42.413205,53.851442,31.542904,-4.459817,0.281296
0.020000,62.067936,44.337709,43.502820,54.480769,31.466364,-3.827018,0.291684
0.020000,63.121857,44.660266,44.604997,55.108837,31.403390,-3.148681,0.302345
0.020000,64.184187,44.997985,45.719716,55.735931,31.354697,-2.434683,0.313281
0.020000,65.254609,45.351374,46.846964,56.362406,31.323780,-1.545823,0.324492
0.020000,66.332799,45.720950,47.986736,56.988605,31.309924,-0.692823,0.335980
0.020000,67.418422,46.107235,49.139034,57.614910,31.315278,0.267689,0.347743
0.020000,68.511130,46.510755,50.303869,58.241753,31.342151,1.343674,0.359781
0.020000,69.610571,46.932042,51.481261,58.869611,31.392870,2.535970,0.372093
0.020000,70.716378,47.371630,52.671240,59.498915,31.465210,3.616961,0.384676
0.020000,71.828179,47.830059,53.873844,60.130237,31.566113,5.045166,0.397527
0.020000,72.945589,48.307867,55.089125,60.764011,31.688684,6.128537,0.410641
0.020000,74.068218,48.805595,56.317142,61.400888,31.843858,7.758728,0.424014
0.020000,75.195664,49.323782,57.557969,62.041348,32.022978,8.955980,0.437640
