dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.432970,192.625487,0.017910,1.791045,89.552239,4477.611940,0.000014
0.020000,30.432834,192.625487,0.018046,0.006796,-89.212459,-8938.234890,0.000003
0.020000,30.506252,192.625486,0.091465,3.670935,183.206986,13620.972259,6.283170
0.020000,30.631310,192.625483,0.216522,6.252865,129.096491,-2705.524757,6.283145
0.020000,30.792099,192.625474,0.377312,8.039465,89.329977,-1988.325709,6.283113
0.020000,30.988621,192.625456,0.573834,9.826114,89.332479,0.125096,6.283073
0.020000,31.220878,192.625424,0.806090,11.612825,89.335531,0.152610,6.283027
0.020000,31.488870,192.625375,1.074083,13.399608,89.339145,0.180703,6.282974
0.020000,31.792599,192.625301,1.377812,15.186474,89.343310,0.208268,6.282914
0.020000,32.132068,192.625198,1.717281,16.973435,89.348031,0.236027,6.282848
0.020000,32.507278,192.625058,2.092491,18.760501,89.353309,0.263895,6.282775
0.020000,32.918232,192.624873,2.503444,20.547684,89.359143,0.291691,6.282696
0.020000,33.364932,192.624635,2.950144,22.334994,89.365530,0.319380,6.282611
0.020000,33.847380,192.624336,3.432593,24.122444,89.372474,0.347186,6.282520
0.020000,34.365581,192.623967,3.950794,25.910043,89.379975,0.375035,6.282424
0.020000,34.919537,192.623517,4.504750,27.697804,89.388030,0.402786,6.282323
0.020000,35.509251,192.622977,5.094465,29.485737,89.396639,0.430429,6.282216
0.020000,36.134728,192.622336,5.719942,31.273853,89.405807,0.458417,6.282105
0.020000,36.795971,192.621583,6.381185,33.062163,89.415528,0.486033,6.281990
0.020000,37.492984,192.620708,7.078199,34.850679,89.425806,0.513919,6.281870
0.020000,38.225772,192.619699,7.810987,36.639412,89.436639,0.541646,6.281747
0.020000,38.994338,192.618545,8.579554,38.428373,89.448028,0.569417,6.281621
0.020000,39.798689,192.617234,9.383906,40.217572,89.459973,0.597273,6.281491
0.020000,40.638828,192.615755,10.224046,42.007022,89.472472,0.624946,6.281359
0.020000,41.514761,192.614097,11.099981,43.796732,89.485528,0.652801,6.281225
0.020000,42.426493,192.612247,12.011715,45.586715,89.499139,0.680564,6.281089
0.020000,43.374031,192.610195,12.959255,47.376981,89.513306,0.708322,6.280952
0.020000,44.357379,192.607931,13.942606,49.167542,89.528028,0.736139,6.280814
0.020000,45.376544,192.605443,14.961774,50.958408,89.543306,0.763876,6.280676
0.020000,46.431532,192.602722,16.016766,52.749591,89.559140,0.791695,6.280538
0.020000,47.522350,192.599759,17.107588,54.541101,89.575529,0.819446,6.280401
0.020000,48.649005,192.596544,18.234247,56.332951,89.592473,0.847230,6.280265
0.020000,49.811503,192.593071,19.396750,58.125150,89.609974,0.875012,6.280131
0.020000,51.009851,192.589330,20.595104,59.917711,89.628029,0.902784,6.279999
0.020000,52.244057,192.585317,21.829317,61.710644,89.646641,0.930563,6.279870
0.020000,53.514129,192.581027,23.099396,63.503960,89.665807,0.958339,6.279745
0.020000,54.820075,192.576455,24.405349,65.297670,89.685530,0.986109,6.279624
0.020000,56.161902,192.571598,25.747185,67.091786,89.705807,1.013882,6.279509
0.020000,57.539618,192.566455,27.124912,68.886319,89.726641,1.041677,6.279398
0.020000,58.953233,192.561028,28.538537,70.681280,89.748029,1.069423,6.279294
0.020000,60.402756,192.555316,29.988071,72.476679,89.769974,1.097224,6.279197
0.020000,61.888194,192.549325,31.473521,74.272529,89.792473,1.124975,6.279108
0.020000,63.409558,192.543059,32.994898,76.068839,89.815528,1.152763,6.279027
0.020000,64.966857,192.536526,34.552211,77.865622,89.839139,1.180544,6.278955
0.020000,66.560100,192.529736,36.145468,79.662888,89.863305,1.208299,6.278894
0.020000,68.189298,192.522701,37.774681,81.460649,89.888027,1.236101,6.278843
0.020000,69.854460,192.515435,39.439860,83.258915,89.913305,1.263858,6.278803
0.020000,71.555598,192.507955,41.141014,85.057698,89.939137,1.291644,6.278776
0.020000,73.292721,192.500282,42.878154,86.857008,89.965526,1.319426,6.278762
0.020000,75.065841,192.492437,44.651291,88.656858,89.992470,1.347200,6.278762
0.020000,76.874968,192.484447,46.460436,90.457257,90.019970,1.374983,6.278778
0.020000,78.720115,192.476341,48.305600,92.258217,90.048025,1.402768,6.278809
0.020000,80.601292,192.468150,50.186795,94.059750,90.076636,1.430548,6.278857
0.020000,82.518512,192.459911,52.104033,95.861866,90.105802,1.458329,6.278922
0.020000,84.471786,192.451663,54.057324,97.664577,90.135525,1.486110,6.279006
0.020000,86.461127,192.443450,56.046682,99.467893,90.165803,1.513905,6.279110
0.020000,88.486547,192.435319,58.072119,101.271825,90.196636,1.541665,6.279235
0.020000,90.548059,192.427322,60.133646,103.076386,90.228025,1.569456,6.279381
0.020000,92.645676,192.419515,62.231278,104.881585,90.259970,1.597229,6.279549
0.020000,94.779412,192.411958,64.365027,106.687435,90.292470,1.624998,6.279742
0.020000,96.949279,192.404718,66.534906,108.493945,90.325525,1.652746,6.279959
0.020000,99.155290,192.397865,68.740928,110.301128,90.359135,1.680513,6.280202
0.020000,101.397461,192.391475,70.983108,112.108994,90.393300,1.708244,6.280472
0.020000,103.675805,192.385628,73.261459,113.917554,90.428019,1.735965,6.280770
0.020000,105.990335,192.380411,75.575996,115.726820,90.463292,1.763659,6.281097
0.020000,108.341067,192.375917,77.926732,117.536803,90.499120,1.791372,6.281454
0.020000,110.728015,192.372245,80.313682,119.347513,90.535499,1.818960,6.281843
0.020000,113.133241,192.369514,82.718910,120.261425,45.695641,-2241.992870,6.282262
0.020000,115.538802,192.367822,85.124471,120.278050,0.831244,-2243.219872,6.282706
0.020000,117.944695,192.367232,87.530365,120.294675,0.831226,-0.000888,6.283178
0.020000,120.870158,192.441733,90.456776,146.320576,1301.295048,65023.191071,0.051996
0.020000,123.999911,192.697055,93.596926,157.007474,534.344933,-38347.505740,0.111246
0.020000,127.148011,193.148062,96.777168,159.012128,100.232698,-21705.611751,0.173707
0.020000,130.291216,193.805039,99.988298,160.556493,77.218236,-1150.723078,0.238643
0.020000,133.402395,194.672112,103.218043,161.487257,46.538186,-1534.002538,0.305070
0.020000,136.452608,195.745804,106.451712,161.683443,9.809328,-1836.442887,0.371812
0.020000,139.414089,197.014718,109.673593,161.094025,-29.470924,-1964.012574,0.437609
0.020000,142.263077,198.460456,112.868414,159.741086,-67.646965,-1908.802080,0.501238
0.020000,144.982081,200.059671,116.022852,157.721877,-100.960434,-1665.673452,0.561632
0.020000,147.560888,201.786617,119.126493,155.182036,-126.992064,-1301.581459,0.617956
0.020000,149.996337,203.615546,122.172210,152.285867,-144.808440,-890.818842,0.669641
0.020000,152.291221,205.522528,125.156012,149.190076,-154.789541,-499.055011,0.716367
0.020000,154.452741,207.486468,128.076496,146.024243,-158.291628,-175.104349,0.758023
0.020000,156.490977,209.489492,130.934207,142.885515,-156.936443,67.759207,0.794652
0.020000,158.417557,211.516801,133.730936,139.836443,-152.453586,224.142867,0.826400
0.020000,160.244681,213.556294,136.469168,136.911610,-146.241618,310.598390,0.853465
0.020000,161.984457,215.598073,139.151645,134.123848,-139.388134,342.674201,0.876068
0.020000,163.648491,217.633943,141.781050,131.470279,-132.678451,335.484142,0.894423
0.020000,165.247660,219.656956,144.359795,128.937210,-126.653427,301.251238,0.908725
0.020000,166.792029,221.661026,146.889889,126.504709,-121.625067,251.418004,0.919133
0.020000,168.290823,223.640616,149.372862,124.148643,-117.803282,191.089222,0.925771
0.020000,169.752445,225.590463,151.809713,121.842571,-115.303599,124.984175,0.928719
0.020000,171.184518,227.505379,154.200892,119.558935,-114.181806,56.089613,0.928013
0.020000,172.593915,229.380072,156.546286,117.269716,-114.460976,-13.958504,0.923645
0.020000,173.986790,231.209016,158.845228,114.947117,-116.129912,-83.446801,0.915561
0.020000,175.368576,232.986345,161.096502,112.563672,-119.172276,-152.118192,0.903664
0.020000,176.743993,234.705794,163.298382,110.094004,-123.483399,-215.556124,0.887816
0.020000,178.117002,236.360672,165.448678,107.514821,-128.959155,-273.787817,0.867842
0.020000,179.490783,237.943913,167.544848,104.808478,-135.317152,-317.899846,0.843540
0.020000,180.867701,239.448186,169.584147,101.964982,-142.174793,-342.882024,0.814690
0.020000,182.249301,240.866115,171.563880,98.986606,-148.918770,-337.198861,0.781076
0.020000,183.636376,242.190598,173.481752,95.893607,-154.649971,-286.560061,0.742515
0.020000,185.029155,243.415252,175.336370,92.730908,-158.134949,-174.248905,0.698896
0.020000,186.427646,244.534915,177.127856,89.574326,-157.829081,15.293423,0.650229
0.020000,187.832158,245.546132,178.858525,86.533423,-152.045159,289.196099,0.596700
0.020000,189.243971,246.447491,180.533536,83.750550,-139.143672,645.074333,0.538720
0.020000,190.665979,247.239646,182.161301,81.388244,-118.115304,1051.418412,0.476962
0.020000,192.103116,247.924931,183.753462,79.608058,-89.009295,1455.300427,0.412357
0.020000,193.562249,248.506611,185.324265,78.540161,-53.394867,1780.721426,0.346045
0.020000,195.051486,248.987990,186.889369,78.255197,-14.248187,1957.333972,0.279277
0.020000,196.578972,249.371701,188.464313,78.747190,24.599639,1942.391303,0.213296
0.020000,198.151568,249.659418,190.063012,79.934965,59.388758,1739.455934,0.149213
0.020000,199.773771,249.852028,191.696610,81.679895,87.246493,1392.886785,0.087921
0.020000,201.447269,249.950124,193.372980,83.818500,106.930256,984.188157,0.030051
0.020000,203.527714,249.987421,195.453760,104.039009,1011.025482,45204.761286,0.016604
0.020000,205.921016,250.026698,197.847384,119.681190,782.109038,-11445.822213,0.016094
0.020000,208.305166,250.063734,200.231821,119.221868,-22.966114,-40253.757603,0.014848
0.020000,210.680105,250.096791,202.606991,118.758461,-23.170316,-10.210094,0.012862
0.020000,213.045718,250.124131,204.972761,118.288533,-23.496403,-16.304362,0.010124
0.020000,215.401825,250.144010,207.328953,117.809583,-23.947513,-22.555481,0.006619
0.020000,217.748182,250.154667,209.675333,117.319021,-24.528106,-29.029676,0.002329
0.020000,220.084464,250.154319,212.011616,116.814140,-25.244055,-35.797432,6.280417
0.020000,222.410269,250.141152,214.337458,116.292086,-26.102675,-42.930980,6.274485
0.020000,224.725098,250.113319,216.652455,115.749839,-27.112377,-50.485108,6.267685
0.020000,227.028366,250.068925,218.956150,115.184775,-28.253204,-57.041370,6.259981
0.020000,229.319353,250.006033,221.248000,114.592506,-29.613431,-68.011327,6.251330
0.020000,231.597226,249.922649,223.527399,113.969942,-31.128230,-75.739968,6.241682
0.020000,233.861028,249.816725,225.793678,113.313932,-32.800503,-83.613620,6.230985
0.020000,236.109626,249.686154,228.046063,112.619277,-34.732734,-96.611591,6.219177
0.020000,238.341730,249.528769,230.283709,111.882305,-36.848610,-105.793785,6.206190
0.020000,240.555871,249.342345,232.505685,111.098762,-39.177116,-116.425298,6.191950
0.020000,242.750373,249.124602,234.710963,110.263917,-41.742246,-128.256489,6.176374
0.020000,244.923338,248.873212,236.898421,109.372897,-44.551001,-140.437767,6.159372
0.020000,247.072625,248.585812,239.066838,108.420831,-47.603318,-152.615849,6.140848
0.020000,249.195857,248.260016,241.214920,107.404111,-50.836015,-161.634819,6.120697
0.020000,251.290380,247.893438,243.341280,106.318026,-54.304248,-173.411667,6.098810
0.020000,253.353301,247.483712,245.444497,105.160825,-57.860034,-177.789300,6.075071
0.020000,255.381448,247.028533,247.523094,103.929862,-61.548171,-184.406863,6.049364
0.020000,257.371428,246.525685,249.575623,102.626447,-65.170755,-181.129185,6.021571
0.020000,259.319629,245.973084,251.600680,101.252831,-68.680767,-175.500617,5.991582
0.020000,261.222325,245.368814,253.597026,99.817304,-71.776372,-154.780235,5.959296
0.020000,263.064300,244.715444,255.551446,97.721042,-104.813111,-1651.836961,5.924858
0.020000,264.829615,244.018038,257.449528,94.904078,-140.848191,-1801.753985,5.888546
0.020000,266.515054,243.278614,259.290031,92.025153,-143.946228,-154.901880,5.850493
0.020000,268.120237,242.498680,261.074663,89.231593,-139.678002,213.411314,5.810837
0.020000,269.645393,241.679934,262.805687,86.551221,-134.018592,282.970516,5.769759
0.020000,271.091390,240.824187,264.485929,84.012070,-126.957547,353.052262,5.727484
0.020000,272.459713,239.933293,266.118717,81.639423,-118.632357,416.259486,5.684279
0.020000,273.752396,239.009088,267.707801,79.454165,-109.262909,468.472407,5.640443
0.020000,274.971927,238.053360,269.257211,77.470517,-99.182422,504.024313,5.596298
0.020000,276.121109,237.067837,270.771105,75.694696,-88.791055,519.568371,5.552178
0.020000,277.202927,236.054222,272.253584,74.123948,-78.537361,512.684683,5.508410
0.020000,278.220421,235.014231,273.708533,72.747465,-68.824164,485.659845,5.465305
0.020000,279.176588,233.949653,275.139470,71.546859,-60.030275,439.694468,5.423143
0.020000,280.074298,232.862420,276.549420,70.497494,-52.468270,378.100257,5.382168
0.020000,280.916274,231.754632,277.940864,69.572211,-46.264167,310.205159,5.342578
0.020000,281.705090,230.628568,279.315728,68.743183,-41.451373,240.639666,5.304527
0.020000,282.443169,229.486704,280.675366,67.981882,-38.065049,169.316247,5.268121
0.020000,283.132802,228.331700,282.020590,67.261235,-36.032350,101.634946,5.233428
0.020000,283.776211,227.166298,283.351806,66.560789,-35.022328,50.501093,5.200479
0.020000,284.375528,225.993356,284.668990,65.859216,-35.078651,-2.816138,5.169273
0.020000,284.932848,224.815735,285.971832,65.142075,-35.857030,-38.918966,5.139786
0.020000,285.450230,223.636262,287.259792,64.397997,-37.203933,-67.345144,5.111972
0.020000,285.929697,222.457713,288.532139,63.617347,-39.032491,-91.427935,5.085774
0.020000,286.373234,221.282786,289.787996,62.792878,-41.223428,-109.546816,5.061125
0.020000,286.782817,220.113981,291.026489,61.924639,-43.411949,-109.426048,5.037950
0.020000,287.160367,218.953688,292.246663,61.008682,-45.797859,-119.295500,5.016172
0.020000,287.507741,217.804215,293.447478,60.040757,-48.396257,-129.919917,4.995716
0.020000,287.826784,216.667572,294.628048,59.028478,-50.613948,-110.884558,4.976502
0.020000,288.119248,215.545737,295.787379,57.966589,-53.094460,-124.025566,4.958458
0.020000,288.386850,214.440421,296.924627,56.862398,-55.209522,-105.753108,4.941510
0.020000,288.631219,213.353280,298.038895,55.713399,-57.449956,-112.021716,4.925590
0.020000,288.853933,212.285736,299.129423,54.526401,-59.349929,-94.998641,4.910634
0.020000,289.056478,211.239197,300.195382,53.297915,-61.424265,-103.716801,4.896582
0.020000,289.240291,210.214813,301.236127,52.037265,-63.032509,-80.412195,4.883376
0.020000,289.406722,209.213727,302.250953,50.741321,-64.797180,-88.233566,4.870963
0.020000,289.557062,208.236886,303.239296,49.417114,-66.210365,-70.659221,4.859295
0.020000,289.692519,207.285244,304.200530,48.061713,-67.770044,-77.983974,4.848326
0.020000,289.814246,206.359588,305.134155,46.681281,-69.021613,-62.578436,4.838014
0.020000,289.923325,205.460664,306.039673,45.275874,-70.270351,-62.436916,4.828320
0.020000,290.020779,204.589099,306.916669,43.849806,-71.303413,-51.653109,4.819208
0.020000,290.107566,203.745510,307.764711,42.402087,-72.385953,-54.126984,4.810646
0.020000,290.184587,202.930440,308.583412,40.935059,-73.351372,-48.270954,4.802602
0.020000,290.252694,202.144323,309.372474,39.453108,-74.097571,-37.309964,4.795049
0.020000,290.312668,201.387719,310.131451,37.948839,-75.213449,-55.793907,4.787962
0.020000,290.365261,200.660912,310.860158,36.435379,-75.672991,-22.977069,4.781315
0.020000,290.411167,199.964283,311.558298,34.906990,-76.419429,-37.321920,4.775089
0.020000,290.451035,199.298130,312.225643,33.367235,-76.987762,-28.416658,4.769262
