dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.097359,285.589029,0.007954,0.795392,39.769591,1988.479537,0.002268
0.020000,19.094619,285.589023,0.010694,0.136986,-32.920306,-3634.494849,0.002044
0.020000,19.090053,285.589014,0.015260,0.228317,4.566563,1874.343453,0.001671
0.020000,19.083659,285.589005,0.021653,0.319659,4.567114,0.027576,0.001150
0.020000,19.075439,285.588999,0.029873,0.411017,4.567870,0.037787,0.000478
0.020000,19.101861,285.588992,0.056295,1.321093,45.503837,2046.798365,6.282843
0.020000,19.193396,285.588916,0.147831,4.576769,162.783792,5863.997745,6.281873
0.020000,19.298962,285.588718,0.253397,5.278307,35.076878,-6385.345723,6.280754
0.020000,19.418648,285.588351,0.373083,5.984296,35.299440,11.128109,6.279484
0.020000,19.552360,285.587762,0.506796,6.685673,35.068876,-11.528179,6.278064
0.020000,19.700139,285.586889,0.654578,7.389083,35.170493,5.080807,6.276492
0.020000,19.861989,285.585666,0.816433,8.092745,35.183116,0.631189,6.274770
0.020000,20.037872,285.584021,0.992323,8.794529,35.089187,-4.696457,6.272896
0.020000,20.227790,285.581874,1.182254,9.496527,35.099914,0.536334,6.270870
0.020000,20.431743,285.579140,1.386225,10.198566,35.101945,0.101574,6.268691
0.020000,20.649726,285.575727,1.604235,10.900477,35.095520,-0.321290,6.266360
0.020000,20.881730,285.571534,1.836277,11.602095,35.080903,-0.730808,6.263875
0.020000,21.127743,285.566458,2.082342,12.303263,35.058393,-1.125517,6.261236
0.020000,21.387749,285.560387,2.342419,13.003829,35.028314,-1.503946,6.258442
0.020000,21.661728,285.553203,2.616492,13.703649,34.991022,-1.864618,6.255494
0.020000,21.949686,285.544780,2.904573,14.404065,35.020793,1.488557,6.252390
0.020000,22.251624,285.534986,3.206670,15.104860,35.039754,0.948050,6.249130
0.020000,22.567469,285.523685,3.522717,15.802326,34.873302,-8.322606,6.245713
0.020000,22.897294,285.510730,3.852797,16.503998,35.083597,10.514763,6.242139
0.020000,23.240992,285.495973,4.196811,17.200711,34.835639,-12.397896,6.238408
0.020000,23.598617,285.479252,4.554827,17.900794,35.004130,8.424524,6.234519
0.020000,23.970116,285.460404,4.926804,18.598851,34.902865,-5.063245,6.230471
0.020000,24.355463,285.439260,5.312730,19.296330,34.873960,-1.445229,6.226264
0.020000,24.754646,285.415639,5.712611,19.994049,34.885931,0.598526,6.221898
0.020000,25.167648,285.389358,6.126449,20.691872,34.891180,0.262455,6.217373
0.020000,25.594448,285.360224,6.554242,21.389680,34.890362,-0.040873,6.212688
0.020000,26.035022,285.328041,6.995989,22.087363,34.884172,-0.309529,6.207842
0.020000,26.489338,285.292603,7.451686,22.784830,34.873339,-0.541650,6.202837
0.020000,26.957364,285.253700,7.921326,23.482002,34.858630,-0.735449,6.197671
0.020000,27.439062,285.211115,8.404903,24.178819,34.840845,-0.889228,6.192346
0.020000,27.934410,285.164624,8.902428,24.876250,34.871541,1.534797,6.186861
0.020000,28.443397,285.113994,9.413926,25.574946,34.934788,3.162335,6.181216
0.020000,28.965935,285.058993,9.939351,26.271232,34.814293,-6.024754,6.175412
0.020000,29.502057,284.999371,10.478778,26.971350,35.005913,9.581024,6.169449
0.020000,30.051663,284.934886,11.032155,27.668834,34.874210,-6.585141,6.163329
0.020000,30.614733,284.865280,11.599510,28.367784,34.947515,3.665210,6.157052
0.020000,31.191249,284.790288,12.180884,29.068661,35.043823,4.815404,6.150618
0.020000,31.781138,284.709648,12.776259,29.768772,35.005540,-1.914112,6.144029
0.020000,32.384359,284.623086,13.385659,30.469991,35.060958,2.770872,6.137287
0.020000,33.000865,284.530323,14.009105,31.172298,35.115378,2.721007,6.130393
0.020000,33.630606,284.431075,14.646619,31.875697,35.169925,2.727349,6.123349
0.020000,34.273528,284.325055,15.298223,32.580212,35.225732,2.790349,6.116157
0.020000,34.929570,284.211970,15.963941,33.285890,35.283934,2.910108,6.108819
0.020000,35.598705,284.091515,16.643831,33.994513,35.431120,7.359271,6.101338
0.020000,36.280843,283.963393,17.337897,34.703292,35.438971,0.392550,6.093715
0.020000,36.975922,283.827299,18.046174,35.413837,35.527260,4.414473,6.085956
0.020000,37.683904,283.682915,18.768729,36.127754,35.695835,8.428762,6.078061
0.020000,38.404696,283.529932,19.505577,36.842393,35.731939,1.805188,6.070036
0.020000,39.138241,283.368031,20.256775,37.559934,35.877068,7.256470,6.061884
0.020000,39.884480,283.196889,21.022388,38.280617,36.034165,7.854816,6.053609
0.020000,40.643324,283.016185,21.802450,39.003139,36.126100,4.596756,6.045216
