dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.046640,310.254653,0.008974,0.897436,44.871795,2243.589744,0.000976
0.020000,2.047899,310.254654,0.010233,0.062951,-41.724239,-4329.801689,0.000862
0.020000,2.049998,310.254656,0.012332,0.104950,2.099947,2191.209280,0.000671
0.020000,2.052937,310.254657,0.015272,0.146996,2.102312,0.118265,0.000404
0.020000,2.056720,310.254658,0.019054,0.189109,2.105626,0.165693,0.000060
0.020000,2.146051,310.254642,0.108385,4.466549,213.871987,10588.318049,6.282824
0.020000,2.268180,310.254568,0.230515,6.106485,81.996826,-6593.758040,6.282327
0.020000,2.409138,310.254406,0.371473,7.047872,47.069339,-1746.374366,6.281751
0.020000,2.568862,310.254125,0.531197,7.986213,46.917078,-7.613013,6.281098
0.020000,2.747437,310.253687,0.709773,8.928785,47.128570,10.574590,6.280367
0.020000,2.944820,310.253051,0.907156,9.869195,47.020499,-5.403568,6.279556
0.020000,3.161015,310.252170,1.123354,10.809862,47.033351,0.642628,6.278667
0.020000,3.396037,310.250994,1.358379,11.751248,47.069301,1.797500,6.277697
0.020000,3.649896,310.249468,1.612242,12.693162,47.095724,1.321139,6.276646
0.020000,3.922597,310.247530,1.884950,13.635414,47.112585,0.843034,6.275514
0.020000,4.214143,310.245117,2.176506,14.577811,47.119854,0.363477,6.274300
0.020000,4.524533,310.242158,2.486910,15.520161,47.117510,-0.117229,6.273003
0.020000,4.853824,310.238578,2.816221,16.465559,47.269892,7.619123,6.271622
0.020000,5.201980,310.234296,3.164403,17.409100,47.177033,-4.642983,6.270156
0.020000,5.569007,310.229229,3.531465,18.353120,47.201019,1.199291,6.268604
0.020000,5.954950,310.223285,3.917454,19.299426,47.315270,5.712575,6.266965
0.020000,6.359796,310.216368,4.322359,20.245239,47.290686,-1.229189,6.265237
0.020000,6.783537,310.208377,4.746175,21.190802,47.278148,-0.626904,6.263420
0.020000,7.226224,310.199204,5.188957,22.139115,47.415647,6.874933,6.261512
0.020000,7.687861,310.188736,5.650713,23.087805,47.434493,0.942295,6.259512
0.020000,8.168443,310.176854,6.131441,24.036420,47.430749,-0.187204,6.257418
0.020000,8.667982,310.163432,6.631161,24.985989,47.478440,2.384560,6.255228
0.020000,9.186489,310.148340,7.149887,25.936310,47.516050,1.880530,6.252942
0.020000,9.724003,310.131438,7.687667,26.889005,47.634733,5.934124,6.250557
0.020000,10.280525,310.112582,8.244508,27.842029,47.651237,0.825183,6.248072
0.020000,10.856031,310.091621,8.820396,28.794395,47.618271,-1.648302,6.245484
0.020000,11.450581,310.068395,9.415400,29.750182,47.789359,8.554413,6.242792
0.020000,12.064153,310.042738,10.029508,30.705407,47.761237,-1.406090,6.239994
0.020000,12.696794,310.014476,10.662780,31.663625,47.910924,7.484353,6.237087
0.020000,13.348471,309.983429,11.315196,32.620778,47.857648,-2.663814,6.234069
