dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,26.671348,0.007960,0.795970,39.798478,1989.923888,6.280884
0.020000,19.069578,26.671348,0.031839,1.591939,39.798478,0.000000,6.281117
0.020000,19.069578,26.671348,0.071637,2.387909,39.798478,-0.000000,6.281506
0.020000,19.069578,26.671348,0.127355,3.183878,39.798478,0.000000,6.282050
0.020000,19.069578,26.671348,0.198992,3.979848,39.798478,-0.000000,6.282750
0.020000,19.112596,26.671357,0.286549,4.775817,39.798478,0.000000,0.000420
0.020000,19.216086,26.671453,0.390025,5.571787,39.798478,0.000000,0.001432
0.020000,19.335459,26.671694,0.509421,6.367756,39.798478,-0.000000,0.002599
0.020000,19.470793,26.672135,0.644735,7.163726,39.798478,-0.000000,0.003924
0.020000,19.622021,26.672841,0.795970,7.959696,39.798478,0.000000,0.005406
0.020000,19.789149,26.673881,0.963123,8.755665,39.798478,-0.000000,0.007045
0.020000,19.972239,26.675335,1.146196,9.551635,39.798478,0.000000,0.008842
0.020000,20.171227,26.677290,1.345189,10.347604,39.798478,0.000000,0.010798
0.020000,20.386123,26.679837,1.560100,11.143574,39.798478,0.000000,0.012913
0.020000,20.616930,26.683080,1.790931,11.939543,39.798478,-0.000000,0.015187
0.020000,20.863647,26.687128,2.037682,12.735513,39.798478,0.000000,0.017621
0.020000,21.126271,26.692096,2.300352,13.531482,39.798478,-0.000000,0.020216
0.020000,21.404792,26.698111,2.578941,14.327452,39.798478,0.000000,0.022972
0.020000,21.699198,26.705305,2.873450,15.123422,39.798478,0.000000,0.025889
0.020000,22.009511,26.713819,3.183878,15.919391,39.798478,-0.000000,0.028970
0.020000,22.335720,26.723801,3.510226,16.715361,39.798478,0.000000,0.032214
0.020000,22.677764,26.735407,3.852493,17.511330,39.798478,0.000000,0.035621
0.020000,23.035724,26.748803,4.210679,18.307300,39.798478,0.000000,0.039193
0.020000,23.409484,26.764158,4.584785,19.103269,39.798478,-0.000000,0.042929
0.020000,23.799143,26.781658,4.974810,19.899239,39.798478,0.000000,0.046832
