dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,70.017878,151.524762,0.012000,1.200000,60.000000,3000.000000,0.000470
0.020000,70.016387,151.524762,0.013491,0.074545,-56.272740,-5813.636990,0.000344
0.020000,70.013904,151.524761,0.015974,0.124164,2.480946,2937.684277,0.000133
0.020000,70.056289,151.524757,0.058360,2.119284,99.755970,4863.751199,6.283025
0.020000,70.159829,151.524721,0.161899,5.176963,152.883987,2656.400886,6.282648
0.020000,70.286386,151.524624,0.288456,6.327848,57.544256,-4766.986551,6.282187
0.020000,70.435965,151.524434,0.438035,7.478960,57.555563,0.565306,6.281644
0.020000,70.608572,151.524114,0.610643,8.630398,57.571936,0.818662,6.281018
0.020000,70.804214,151.523621,0.806286,9.782134,57.586798,0.743121,6.280311
0.020000,71.022899,151.522906,1.024971,10.934267,57.606625,0.991355,6.279523
0.020000,71.264634,151.521916,1.266708,12.086845,57.628913,1.114384,6.278655
0.020000,71.529429,151.520591,1.531507,13.239943,57.654890,1.298865,6.277707
0.020000,71.817294,151.518866,1.819378,14.393528,57.679279,1.219443,6.276681
0.020000,72.128241,151.516672,2.130332,15.547715,57.709334,1.502720,6.275578
0.020000,72.462281,151.513933,2.464383,16.702551,57.741802,1.623439,6.274397
0.020000,72.819425,151.510570,2.821543,17.857990,57.771936,1.506661,6.273142
0.020000,73.199688,151.506498,3.201828,19.014256,57.813302,2.068305,6.271812
0.020000,73.603083,151.501627,3.605252,20.171231,57.848746,1.772223,6.270410
0.020000,74.029625,151.495863,4.031833,21.329040,57.890434,2.084379,6.268936
0.020000,74.479329,151.489107,4.481588,22.487719,57.933960,2.176302,6.267393
0.020000,74.952211,151.481257,4.954535,23.647355,57.981798,2.391935,6.265781
0.020000,75.448287,151.472205,5.450693,24.807938,58.029179,2.369031,6.264102
0.020000,75.967575,151.461841,5.970085,25.969565,58.081328,2.607440,6.262359
0.020000,76.510092,151.450049,6.512730,27.132251,58.134294,2.648296,6.260552
0.020000,77.075856,151.436713,7.078651,28.296081,58.191509,2.860762,6.258684
0.020000,77.664887,151.421709,7.667873,29.461090,58.250445,2.946802,6.256757
0.020000,78.277203,151.404914,8.280420,30.627315,58.311274,3.041438,6.254773
0.020000,78.912825,151.386200,8.916317,31.794877,58.378099,3.341264,6.252734
0.020000,79.571772,151.365436,9.575591,32.963720,58.442139,3.201979,6.250642
0.020000,80.254066,151.342492,10.258271,34.133984,58.513195,3.552830,6.248500
0.020000,80.959728,151.317230,10.964385,35.305703,58.585945,3.637495,6.246310
0.020000,81.688780,151.289516,11.693964,36.478919,58.660813,3.743412,6.244074
0.020000,82.441244,151.259212,12.447037,37.653674,58.737737,3.846191,6.241796
0.020000,83.217141,151.226177,13.223638,38.830023,58.817447,3.985495,6.239478
0.020000,84.016497,151.190272,14.023799,40.008067,58.902216,4.238445,6.237123
0.020000,84.839333,151.151356,14.847555,41.187801,58.986710,4.224717,6.234734
0.020000,85.685674,151.109287,15.694941,42.369303,59.075095,4.419243,6.232313
0.020000,86.555545,151.063926,16.565993,43.552625,59.166091,4.549790,6.229864
0.020000,87.448970,151.015130,17.460750,44.737824,59.259962,4.693536,6.227390
0.020000,88.365974,150.962761,18.379249,45.924954,59.356503,4.827065,6.224894
0.020000,89.306585,150.906679,19.321530,47.114051,59.454849,4.917301,6.222380
0.020000,90.270828,150.846748,20.287634,48.305182,59.556558,5.085455,6.219851
0.020000,91.258731,150.782831,21.277602,49.498401,59.660952,5.219686,6.217310
0.020000,92.270320,150.714796,22.291477,50.693754,59.767640,5.334414,6.214761
0.020000,93.305626,150.642513,23.329303,51.891289,59.876758,5.455896,6.212208
0.020000,94.364676,150.565854,24.391124,53.091062,59.988650,5.594597,6.209655
0.020000,95.447502,150.484696,25.476986,54.293126,60.103200,5.727511,6.207106
0.020000,96.554133,150.398920,26.586937,55.497527,60.220025,5.841248,6.204563
0.020000,97.684602,150.308411,27.721023,56.704314,60.339333,5.965404,6.202033
0.020000,98.838941,150.213058,28.879294,57.913538,60.461202,6.093427,6.199517
0.020000,100.005516,150.113767,30.050087,58.539643,31.305249,-1457.797628,6.197046
