"time","x","y","position","velocity","acceleration","jerk","heading"
0,187.94,308.015,0,0,0,0,-150
0.02,187.938,308.014,0.00223607,0.111803,5.59017,279.508,-150
0.04,187.926,308.007,0.0161285,0.694622,29.1409,1177.54,-150
0.06,187.893,307.988,0.0539063,1.88889,59.7134,1528.62,-150.001
0.08,187.83,307.951,0.127531,3.68123,89.6169,1495.18,-150.002
0.1,187.726,307.891,0.247296,5.98828,115.353,1286.78,-150.003
0.12,187.582,307.808,0.413967,8.33353,117.263,95.5086,-150.006
0.14,187.395,307.7,0.629011,10.7522,120.932,183.476,-150.009
0.16,187.167,307.569,0.892126,13.1558,120.18,-37.6034,-150.013
0.18,186.899,307.414,1.20215,15.501,117.262,-145.901,-150.019
0.2,186.589,307.235,1.55994,17.8896,119.427,108.259,-150.027
0.22,186.238,307.032,1.96494,20.2499,118.015,-70.6175,-150.036
0.24,185.848,306.808,2.4151,22.5081,112.911,-255.208,-150.054
0.26,185.417,306.559,2.91323,24.9065,119.923,350.586,-150.075
0.28,184.947,306.289,3.45536,27.1064,109.992,-496.511,-150.106
0.3,184.435,305.995,4.04522,29.4931,119.338,467.275,-150.142
0.32,183.885,305.679,4.68018,31.748,112.744,-329.675,-150.186
0.34,183.296,305.343,5.3583,33.9062,107.911,-241.677,-150.244
0.36,182.668,304.984,6.08119,36.1443,111.902,199.55,-150.314
0.38,182.001,304.604,6.84894,38.3876,112.168,13.3275,-150.394
0.4,181.296,304.204,7.65942,40.524,106.817,-267.547,-150.494
0.42,180.554,303.785,8.51198,42.6279,105.196,-81.0453,-150.61
0.44,179.772,303.345,9.40847,44.8247,109.84,232.183,-150.742
0.46,178.954,302.888,10.3452,46.8372,100.626,-460.703,-150.899
0.48,178.099,302.415,11.3235,48.9148,103.876,162.485,-151.078
0.5,177.206,301.923,12.3424,50.9432,101.42,-122.798,-151.281
0.52,176.278,301.417,13.3999,52.8774,96.7115,-235.414,-151.514
0.54,175.311,300.894,14.4989,54.9468,103.47,337.914,-151.771
0.56,174.311,300.361,15.6319,56.6539,85.354,-905.792,-152.073
0.58,173.274,299.815,16.804,58.6034,97.4748,606.042,-152.404
0.6,172.202,299.259,18.0119,60.3932,89.4908,-399.201,-152.776
0.62,171.093,298.694,19.256,62.2089,90.7863,64.7754,-153.189
0.64,169.952,298.122,20.5322,63.8091,80.0121,-538.71,-153.653
0.66,168.774,297.545,21.8438,65.5793,88.5067,424.733,-154.16
0.68,167.566,296.967,23.1837,66.9955,70.8119,-884.74,-154.731
0.7,166.322,296.388,24.5559,68.6079,80.6204,490.423,-155.355
0.72,165.047,295.811,25.9552,69.9645,67.8283,-639.607,-156.047
0.74,163.739,295.241,27.3818,71.3328,68.4181,29.4913,-156.809
0.76,162.4,294.678,28.8347,72.6459,65.6521,-138.301,-157.643
