dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.321899,310.088996,0.007937,0.793652,39.682580,1984.128978,0.000484
0.020000,19.322802,310.088996,0.008840,0.045171,-37.424019,-3855.329951,0.000411
0.020000,19.324308,310.088997,0.010345,0.075259,1.504407,1946.421346,0.000288
0.020000,19.326414,310.088997,0.012451,0.105309,1.502458,-0.097465,0.000116
0.020000,19.363101,310.088995,0.049139,1.834370,86.453053,4247.529737,6.283080
0.020000,19.453708,310.088974,0.139745,4.530321,134.797563,2417.225509,6.282810
0.020000,19.560784,310.088916,0.246821,5.353819,41.174883,-4681.133992,6.282492
0.020000,19.684327,310.088808,0.370365,6.177177,41.167943,-0.347025,6.282125
0.020000,19.824337,310.088631,0.510375,7.000491,41.165702,-0.112030,6.281709
0.020000,19.980810,310.088363,0.666848,7.823657,41.158272,-0.371528,6.281246
0.020000,20.153743,310.087984,0.839781,8.646651,41.149711,-0.428037,6.280734
0.020000,20.343132,310.087467,1.029171,9.469483,41.141620,-0.404532,6.280175
0.020000,20.548974,310.086785,1.235014,10.292190,41.135304,-0.315806,6.279569
0.020000,20.771266,310.085908,1.457308,11.114675,41.124265,-0.551940,6.278915
0.020000,21.010001,310.084805,1.696046,11.936900,41.111252,-0.650648,6.278215
0.020000,21.265178,310.083441,1.951226,12.758995,41.104767,-0.324251,6.277468
0.020000,21.536788,310.081780,2.222841,13.580749,41.087705,-0.853120,6.276675
0.020000,21.824828,310.079784,2.510888,14.402373,41.081205,-0.324978,6.275837
0.020000,22.129291,310.077412,2.815361,15.223625,41.062593,-0.930607,6.274953
0.020000,22.450172,310.074622,3.136253,16.044613,41.049401,-0.659619,6.274025
0.020000,22.787462,310.071368,3.473559,16.865310,41.034831,-0.728482,6.273053
0.020000,23.141156,310.067605,3.827273,17.685688,41.018916,-0.795739,6.272037
0.020000,23.511245,310.063283,4.197388,18.505722,41.001690,-0.861341,6.270979
0.020000,23.897721,310.058352,4.583895,19.325386,40.983185,-0.925247,6.269877
0.020000,24.300577,310.052760,4.986790,20.144716,40.966502,-0.834138,6.268734
0.020000,24.719802,310.046453,5.406063,20.963654,40.946921,-0.979030,6.267549
0.020000,25.155388,310.039374,5.841706,21.782155,40.925021,-1.094994,6.266324
0.020000,25.607324,310.031467,6.293711,22.600258,40.905178,-0.992155,6.265059
0.020000,26.075600,310.022672,6.762070,23.417950,40.884568,-1.030493,6.263755
0.020000,26.560205,310.012929,7.246773,24.235143,40.859646,-1.246115,6.262412
0.020000,27.061127,310.002176,7.747810,25.051877,40.836710,-1.146808,6.261032
