dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.011218,-11.819995,0.012000,1.200000,60.000000,3000.000000,6.282236
0.020000,-0.009448,-11.819996,0.013770,0.088495,-55.575250,-5778.762504,6.282386
0.020000,-0.006497,-11.819998,0.016721,0.147551,2.952784,2926.401691,6.282636
0.020000,-0.002364,-11.820000,0.020855,0.206695,2.957213,0.221439,6.282985
0.020000,0.062980,-11.819992,0.086198,3.267162,153.023347,7503.306720,0.000250
0.020000,0.201487,-11.819919,0.224706,6.925387,182.911247,1494.395006,0.000801
0.020000,0.365207,-11.819735,0.388426,8.186000,63.030673,-5994.028687,0.001453
0.020000,0.554110,-11.819389,0.577329,9.445142,62.957110,-3.678144,0.002207
0.020000,0.768222,-11.818825,0.791441,10.705636,63.024663,3.377610,0.003064
0.020000,1.007563,-11.817977,1.030784,11.967154,63.075894,2.561553,0.004024
0.020000,1.272148,-11.816771,1.295372,13.229368,63.110733,1.741949,0.005089
0.020000,1.561982,-11.815127,1.585211,14.491951,63.129121,0.919405,0.006258
0.020000,1.877066,-11.812954,1.900302,15.754571,63.131012,0.094549,0.007534
0.020000,2.217393,-11.810155,2.240640,17.016898,63.116372,-0.731966,0.008918
0.020000,2.583023,-11.806621,2.606288,18.282381,63.274124,7.887581,0.010410
0.020000,2.973927,-11.802239,2.997216,19.546410,63.201458,-3.633285,0.012012
0.020000,3.390170,-11.796882,3.413493,20.813870,63.372996,8.576885,0.013726
0.020000,3.831718,-11.790418,3.855089,22.079791,63.296046,-3.847516,0.015554
0.020000,4.298607,-11.782702,4.322042,23.347616,63.391280,4.761729,0.017496
0.020000,4.790863,-11.773582,4.814382,24.617009,63.469627,3.917337,0.019556
0.020000,5.308505,-11.762895,5.332134,25.887628,63.530971,3.067208,0.021734
0.020000,5.851545,-11.750466,5.875317,27.159133,63.575216,2.212255,0.024033
0.020000,6.419988,-11.736114,6.443941,28.431178,63.602285,1.353454,0.026455
0.020000,7.013875,-11.719643,7.038056,29.705797,63.730912,6.431333,0.029004
0.020000,7.633228,-11.700846,7.657695,30.981911,63.805726,3.740697,0.031680
0.020000,8.278057,-11.679506,8.302876,32.259084,63.858631,2.645256,0.034487
0.020000,8.948364,-11.655395,8.973617,33.537046,63.898122,1.974554,0.037427
0.020000,9.644205,-11.628268,9.669986,34.818449,64.070147,8.601235,0.040505
0.020000,10.365594,-11.597872,10.392015,36.101447,64.149906,3.987967,0.043722
0.020000,11.112531,-11.563938,11.139723,37.385409,64.198063,2.407832,0.047082
0.020000,11.885078,-11.526182,11.913192,38.673416,64.400390,10.116357,0.050589
0.020000,12.683218,-11.484310,12.712430,39.961902,64.424274,1.194223,0.054246
0.020000,13.506945,-11.438010,13.537457,41.251358,64.472825,2.427543,0.058057
0.020000,14.356354,-11.386951,14.388399,42.547109,64.787522,15.734845,0.062027
0.020000,15.231381,-11.330794,15.265226,43.841332,64.711171,-3.817576,0.066159
0.020000,16.132087,-11.269176,16.168037,45.140587,64.962729,12.577902,0.070458
0.020000,17.058492,-11.201717,17.096895,46.442864,65.113871,7.557091,0.074930
0.020000,18.010581,-11.128022,18.051832,47.746860,65.199782,4.295578,0.079578
0.020000,18.988364,-11.047675,19.032911,49.053934,65.353724,7.697092,0.084408
0.020000,19.991894,-10.960236,20.040243,50.366614,65.633995,14.013533,0.089426
0.020000,21.021117,-10.865252,21.073839,51.679818,65.660177,1.309105,0.094637
0.020000,22.076048,-10.762243,22.133788,52.997417,65.879964,10.989362,0.100048
0.020000,23.156684,-10.650706,23.220164,54.318831,66.070711,9.537343,0.105664
0.020000,24.263040,-10.530112,24.333074,55.645486,66.332718,13.100353,0.111493
0.020000,25.395070,-10.399913,25.472566,56.974615,66.456448,6.186515,0.117542
0.020000,26.552757,-10.259531,26.638734,58.308380,66.688285,11.591860,0.123817
0.020000,27.736068,-10.108361,27.831661,59.646368,66.899376,10.554518,0.130326
0.020000,28.944994,-9.945764,29.051473,60.990593,67.211282,15.595303,0.137078
0.020000,30.179468,-9.771081,30.298245,62.338584,67.399506,9.411222,0.144081
0.020000,31.439433,-9.583616,31.572080,63.691767,67.659173,12.983331,0.151343
0.020000,32.712079,-9.384681,32.860180,64.405015,35.662381,-1599.839609,0.158798
0.020000,33.984658,-9.175946,34.149764,64.479201,3.709339,-1597.652094,0.166376
0.020000,35.257052,-8.957246,35.440817,64.552627,3.671292,-1.902316,0.174079
0.020000,36.529175,-8.728406,36.733359,64.627080,3.722657,2.568244,0.181909
0.020000,37.800943,-8.489252,38.027417,64.702941,3.793035,3.518861,0.189867
0.020000,39.072266,-8.239603,39.323021,64.780161,3.861001,3.398314,0.197957
0.020000,40.343055,-7.979278,40.620200,64.858956,3.939764,3.938167,0.206179
0.020000,41.613211,-7.708094,41.918982,64.939127,4.008533,3.438461,0.214536
0.020000,42.882611,-7.425867,43.219378,65.019776,4.032459,1.196278,0.223030
0.020000,44.151141,-7.132412,44.521409,65.101574,4.089898,2.871955,0.231662
0.020000,45.418682,-6.827541,45.825099,65.184459,4.144247,2.717424,0.240435
0.020000,46.685105,-6.511066,47.130466,65.268366,4.195352,2.555289,0.249350
0.020000,47.950286,-6.182793,48.437542,65.353790,4.271194,3.792077,0.258410
0.020000,49.214085,-5.842531,49.746344,65.440137,4.317332,2.306922,0.267614
0.020000,50.476344,-5.490092,51.056883,65.526948,4.340557,1.161219,0.276966
0.020000,51.736907,-5.125284,52.369173,65.614475,4.376368,1.790554,0.286466
0.020000,52.995608,-4.747916,53.683226,65.702637,4.408096,1.586392,0.296116
0.020000,54.252278,-4.357798,54.999057,65.791559,4.446096,1.900022,0.305917
0.020000,55.506774,-3.954727,56.316716,65.882964,4.570242,6.207308,0.315871
0.020000,56.758867,-3.538528,57.636170,65.972684,4.486002,-4.212036,0.325977
0.020000,58.008359,-3.109016,58.957423,66.062659,4.498771,0.638480,0.336238
0.020000,59.255098,-2.665986,60.280538,66.155780,4.656033,7.863088,0.346653
0.020000,60.498818,-2.209277,61.605462,66.246168,4.519405,-6.831387,0.357223
0.020000,61.739326,-1.738698,62.932227,66.338235,4.603362,4.197838,0.367948
0.020000,62.976386,-1.254077,64.260826,66.429980,4.587230,-0.806600,0.378828
0.020000,64.209759,-0.755243,65.591255,66.521460,4.574025,-0.660255,0.389863
0.020000,65.439200,-0.242030,66.923514,66.612952,4.574596,0.028558,0.401053
0.020000,66.664456,0.285724,68.257597,66.704128,4.558782,-0.790680,0.412397
0.020000,67.885245,0.828166,69.593474,66.793873,4.487230,-3.577635,0.423895
0.020000,69.101328,1.385458,70.931171,66.884833,4.548038,3.040425,0.435544
0.020000,70.312386,1.957721,72.270629,66.972880,4.402349,-7.284455,0.447343
0.020000,71.518143,2.545092,73.611842,67.060688,4.390400,-0.597445,0.459291
0.020000,72.718313,3.147700,74.954804,67.148057,4.368441,-1.097977,0.471386
0.020000,73.912567,3.765645,76.299459,67.232794,4.236825,-6.580775,0.483625
0.020000,75.100594,4.399028,77.645781,67.316087,4.164648,-3.608873,0.496006
0.020000,76.282083,5.047942,78.993744,67.398156,4.103474,-3.058693,0.508525
0.020000,77.456706,5.712465,80.343311,67.478333,4.008853,-4.731023,0.521179
0.020000,78.624119,6.392654,81.694425,67.555721,3.869399,-6.972702,0.533964
0.020000,79.783983,7.088559,83.047041,67.630769,3.752376,-5.851185,0.546877
0.020000,80.935954,7.800215,84.401106,67.703250,3.624046,-6.416458,0.559912
0.020000,82.079684,8.527643,85.756565,67.772941,3.484573,-6.973674,0.573065
0.020000,83.214820,9.270846,87.113357,67.839625,3.334173,-7.519987,0.586331
0.020000,84.341010,10.029812,88.471419,67.903087,3.173124,-8.052481,0.599705
0.020000,85.457895,10.804512,89.830681,67.963122,3.001760,-8.568198,0.613180
0.020000,86.565121,11.594901,91.191072,68.019532,2.820476,-9.064158,0.626750
0.020000,87.662331,12.400913,92.552515,68.072145,2.630659,-9.490875,0.640409
0.020000,88.749170,13.222469,93.914929,68.120716,2.428549,-10.105488,0.654151
0.020000,89.825288,14.059468,95.278232,68.165158,2.222116,-10.321684,0.667968
0.020000,90.890335,14.911793,96.642338,68.205288,2.006490,-10.781278,0.681852
