dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,26.671348,0.017910,1.791045,89.552239,4477.611940,0.000000
0.020000,19.069578,26.671348,0.071642,3.582090,89.552239,0.000000,0.000000
0.020000,19.137742,26.671348,0.161194,5.373134,89.552239,-0.000000,6.283185
0.020000,19.263115,26.671348,0.286567,7.164179,89.552239,0.000000,6.283184
0.020000,19.424309,26.671348,0.447761,8.955224,89.552239,-0.000000,6.283182
0.020000,19.621324,26.671347,0.644776,10.746269,89.552239,0.000000,6.283180
0.020000,19.854160,26.671345,0.877612,12.537313,89.552239,0.000000,6.283176
0.020000,20.122817,26.671342,1.146269,14.328358,89.552239,0.000000,6.283170
0.020000,20.427294,26.671336,1.450746,16.119403,89.552239,-0.000000,6.283162
0.020000,20.767593,26.671327,1.791045,17.910448,89.552239,0.000000,6.283152
0.020000,21.143712,26.671311,2.167164,19.701493,89.552239,0.000000,6.283138
0.020000,21.555652,26.671288,2.579104,21.492537,89.552239,-0.000000,6.283119
0.020000,22.003414,26.671254,3.026866,23.283582,89.552239,0.000000,6.283096
0.020000,22.486996,26.671204,3.510448,25.074627,89.552239,-0.000000,6.283067
0.020000,23.006399,26.671133,4.029851,26.865672,89.552239,0.000000,6.283032
0.020000,23.561623,26.671036,4.585075,28.656716,89.552239,-0.000000,6.282989
0.020000,24.152667,26.670905,5.176119,30.447761,89.552239,0.000000,6.282937
0.020000,24.779533,26.670731,5.802985,32.238806,89.552239,-0.000000,6.282876
0.020000,25.442219,26.670502,6.465672,34.029851,89.552239,0.000000,6.282804
0.020000,26.140727,26.670207,7.164179,35.820896,89.552239,-0.000000,6.282720
0.020000,26.875055,26.669829,7.898507,37.611940,89.552239,0.000000,6.282622
0.020000,27.645204,26.669353,8.668657,39.402985,89.552239,0.000000,6.282510
0.020000,28.451174,26.668758,9.474627,41.194030,89.552239,-0.000000,6.282381
0.020000,29.292965,26.668020,10.316418,42.985075,89.552239,0.000000,6.282235
0.020000,30.170576,26.667115,11.194030,44.776119,89.552239,0.000000,6.282070
0.020000,31.084009,26.666013,12.107463,46.567164,89.552239,0.000000,6.281884
0.020000,32.033261,26.664681,13.056716,48.358209,89.552239,-0.000000,6.281676
0.020000,33.018335,26.663081,14.041791,50.149254,89.552239,0.000000,6.281444
0.020000,34.039228,26.661172,15.062687,51.940299,89.552239,0.000000,6.281185
0.020000,35.095942,26.658909,16.119403,53.731343,89.552239,0.000000,6.280899
0.020000,36.188476,26.656239,17.211940,55.522388,89.552239,-0.000000,6.280582
0.020000,37.316830,26.653108,18.340299,57.313433,89.552239,0.000000,6.280234
0.020000,38.481004,26.649452,19.504478,59.104478,89.552239,-0.000000,6.279852
0.020000,39.680996,26.645203,20.704478,60.895522,89.552239,0.000000,6.279434
0.020000,40.916807,26.640287,21.940299,62.686567,89.552239,-0.000000,6.278977
0.020000,42.188436,26.634622,23.211940,64.477612,89.552239,0.000000,6.278480
0.020000,43.495883,26.628120,24.519403,66.268657,89.552239,0.000000,6.277940
0.020000,44.839146,26.620684,25.862687,68.059701,89.552239,-0.000000,6.277354
0.020000,46.218224,26.612209,27.241791,69.850746,89.552239,0.000000,6.276721
0.020000,47.633117,26.602582,28.656716,71.641791,89.552239,-0.000000,6.276037
0.020000,49.083822,26.591682,30.107463,73.432836,89.552239,0.000000,6.275300
0.020000,50.570338,26.579375,31.594030,75.223881,89.552239,0.000000,6.274508
0.020000,52.092663,26.565522,33.116418,77.014925,89.552239,-0.000000,6.273657
0.020000,53.650795,26.549969,34.674627,78.805970,89.552239,0.000000,6.272744
0.020000,55.244729,26.532554,36.268657,80.597015,89.552239,-0.000000,6.271768
0.020000,56.874464,26.513102,37.898507,82.388060,89.552239,-0.000000,6.270725
0.020000,58.539994,26.491426,39.564179,84.179104,89.552239,0.000000,6.269611
0.020000,60.241316,26.467328,41.265672,85.970149,89.552239,-0.000000,6.268424
0.020000,61.978424,26.440595,43.002985,87.761194,89.552239,0.000000,6.267161
0.020000,63.751311,26.411002,44.776119,89.552239,89.552239,0.000000,6.265819
0.020000,65.559971,26.378308,46.585075,91.343284,89.552239,0.000000,6.264393
0.020000,67.404394,26.342258,48.429851,93.134328,89.552239,0.000000,6.262882
0.020000,69.284572,26.302582,50.310448,94.925373,89.552239,-0.000000,6.261281
