"time","x","y","position","velocity","acceleration","jerk","heading"
0,18.5083,295.76,0,0,0,0,0
0.02,18.5103,295.76,0.002,0.3,30,1500,-2.60928e-05
0.04,18.5243,295.76,0.016,1.2,60,1500,-0.000208743
0.06,18.5623,295.76,0.054,2.7,90,1500,-0.000704507
0.08,18.6363,295.76,0.128,4.8,120,1500,-0.00166994
0.1,18.7563,295.76,0.248,7.2,120,0,-0.00323551
0.12,18.9243,295.76,0.416,9.6,120,0,-0.00542731
0.14,19.1403,295.76,0.632,12,120,0,-0.00824534
0.16,19.4043,295.76,0.896,14.4,120,0,-0.0116896
0.18,19.7163,295.76,1.208,16.8,120,0,-0.0173788
0.2,20.0763,295.76,1.568,19.2,120,0,-0.0248772
0.22,20.4843,295.76,1.976,21.6,120,0,-0.0333754
0.24,20.9403,295.76,2.432,24,120,0,-0.0503957
0.26,21.4443,295.759,2.936,26.4,120,0,-0.0696696
0.28,21.9963,295.759,3.488,28.8,120,0,-0.0980027
0.3,22.5963,295.757,4.088,31.2,120,0,-0.130633
0.32,23.2443,295.756,4.736,33.6,120,0,-0.170922
0.34,23.9403,295.753,5.432,36,120,0,-0.223339
0.36,24.6843,295.75,6.176,38.4,120,0,-0.286553
0.38,25.4763,295.746,6.968,40.8,120,0,-0.357999
0.4,26.3163,295.74,7.808,43.2,120,0,-0.447046
0.42,27.2042,295.732,8.696,45.6,120,0,-0.549782
0.44,28.1402,295.722,9.632,48,120,0,-0.666178
0.46,29.1241,295.71,10.616,50.4,120,0,-0.802136
0.48,30.156,295.694,11.648,52.8,120,0,-0.955431
0.5,31.2358,295.675,12.728,55.2,120,0,-1.12931
0.52,32.3635,295.651,13.856,57.6,120,0,-1.32458
0.54,33.5392,295.621,15.032,60,120,0,-1.54008
0.56,34.7627,295.586,16.256,62.4,120,0,-1.78469
0.58,36.0339,295.543,17.528,64.8,120,0,-2.05147
0.6,37.353,295.493,18.848,67.2,120,0,-2.34559
0.62,38.7197,295.433,20.216,69.6,120,0,-2.66605
0.64,40.1339,295.363,21.632,72,120,0,-3.01779
0.66,41.5956,295.281,23.096,74.4,120,0,-3.39788
0.68,43.1047,295.186,24.608,76.8,120,0,-3.80897
0.7,44.6608,295.077,26.168,79.2,120,0,-4.25287
0.72,46.2639,294.951,27.776,81.6,120,0,-4.72745
0.74,47.9136,294.807,29.432,84,120,0,-5.23583
0.76,49.6098,294.644,31.136,86.4,120,0,-5.77646
0.78,51.352,294.459,32.888,88.8,120,0,-6.34894
0.8,53.1398,294.25,34.688,91.2,120,0,-6.95603
0.82,54.973,294.016,36.536,93.6,120,0,-7.59365
0.84,56.8508,293.755,38.432,96,120,0,-8.26151
0.86,58.7729,293.464,40.376,98.4,120,0,-8.95862
0.88,60.7386,293.142,42.368,100.8,120,0,-9.68246
0.9,62.7473,292.785,44.408,103.2,120,0,-10.4301
0.92,64.7982,292.394,46.496,105.6,120,0,-11.1986
0.94,66.8906,291.964,48.632,108,120,0,-11.9836
0.96,69.0238,291.496,50.816,110.4,120,0,-12.7804
0.98,71.1969,290.987,53.048,112.8,120,0,-13.584
1,73.4093,290.436,55.328,115.2,120,-3.33955e-11,-14.3858
1.02,75.6583,289.842,57.654,117.3,90,-1500,-15.1793
1.04,77.9335,289.208,60.016,118.8,60,-1500,-15.9539
1.06,80.2233,288.537,62.402,119.7,30,-1500,-16.6955
1.08,82.5159,287.834,64.8,120,0,-1500,-17.393
1.1,84.802,287.104,67.2,120,0,0,-18.0343
1.12,87.0801,286.349,69.6,120,0,0,-18.6137
1.14,89.351,285.572,72,120,0,0,-19.1256
1.16,91.6155,284.777,74.4,120,0,0,-19.5521
1.18,93.8745,283.967,76.8,120,0,0,-19.8978
1.2,96.1292,283.144,79.2,120,0,0,-20.1516
1.22,98.381,282.314,81.6,120,0,0,-20.3002
1.24,100.631,281.48,84,120,0,0,-20.3465
1.26,102.882,280.646,86.4,120,0,0,-20.2737
1.28,105.135,279.818,88.8,120,0,0,-20.0777
1.3,107.391,279,91.2,120,0,0,-19.757
