dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.432794,205.125487,0.017910,1.791045,89.552239,4477.611940,0.000096
0.020000,30.432794,205.125487,0.071642,3.582090,89.552239,0.000000,0.000072
0.020000,30.432794,205.125487,0.161194,5.373134,89.552239,-0.000000,0.000033
0.020000,30.481202,205.125486,0.286567,7.164179,89.552239,0.000000,6.283164
0.020000,30.642396,205.125477,0.447761,8.955224,89.552239,-0.000000,6.283095
0.020000,30.839411,205.125451,0.644776,10.746269,89.552239,0.000000,6.283009
0.020000,31.072247,205.125398,0.877612,12.537313,89.552239,0.000000,6.282909
0.020000,31.340904,205.125308,1.146269,14.328358,89.552239,0.000000,6.282793
0.020000,31.645381,205.125169,1.450746,16.119403,89.552239,-0.000000,6.282662
0.020000,31.985680,205.124966,1.791045,17.910448,89.552239,0.000000,6.282517
0.020000,32.361799,205.124685,2.167164,19.701493,89.552239,0.000000,6.282356
0.020000,32.773739,205.124307,2.579104,21.492537,89.552239,-0.000000,6.282181
0.020000,33.221500,205.123815,3.026866,23.283582,89.552239,0.000000,6.281991
0.020000,33.705082,205.123188,3.510448,25.074627,89.552239,-0.000000,6.281788
0.020000,34.224484,205.122406,4.029851,26.865672,89.552239,0.000000,6.281570
0.020000,34.779707,205.121444,4.585075,28.656716,89.552239,-0.000000,6.281338
0.020000,35.370751,205.120279,5.176119,30.447761,89.552239,0.000000,6.281092
0.020000,35.997615,205.118886,5.802985,32.238806,89.552239,-0.000000,6.280834
0.020000,36.660300,205.117238,6.465672,34.029851,89.552239,0.000000,6.280562
0.020000,37.358804,205.115305,7.164179,35.820896,89.552239,-0.000000,6.280277
0.020000,38.093129,205.113060,7.898507,37.611940,89.552239,0.000000,6.279980
0.020000,38.863274,205.110472,8.668657,39.402985,89.552239,0.000000,6.279670
0.020000,39.669239,205.107510,9.474627,41.194030,89.552239,-0.000000,6.279349
0.020000,40.511023,205.104140,10.316418,42.985075,89.552239,0.000000,6.279016
0.020000,41.388627,205.100330,11.194030,44.776119,89.552239,0.000000,6.278672
0.020000,42.302050,205.096046,12.107463,46.567164,89.552239,0.000000,6.278318
0.020000,43.251291,205.091251,13.056716,48.358209,89.552239,-0.000000,6.277952
0.020000,44.236351,205.085912,14.041791,50.149254,89.552239,0.000000,6.277577
0.020000,45.257230,205.079990,15.062687,51.940299,89.552239,0.000000,6.277192
0.020000,46.313926,205.073448,16.119403,53.731343,89.552239,0.000000,6.276799
0.020000,47.406440,205.066250,17.211940,55.522388,89.552239,-0.000000,6.276396
0.020000,48.534770,205.058357,18.340299,57.313433,89.552239,0.000000,6.275985
0.020000,49.698917,205.049731,19.504478,59.104478,89.552239,-0.000000,6.275567
0.020000,50.898880,205.040333,20.704478,60.895522,89.552239,0.000000,6.275141
0.020000,52.134659,205.030123,21.940299,62.686567,89.552239,-0.000000,6.274708
0.020000,53.406253,205.019064,23.211940,64.477612,89.552239,0.000000,6.274270
