"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,-11,0,0,0,0,0
0.02,0.00159963,-11,0.00159963,0.0799817,3.99909,199.954,-1.90583e-06
0.04,0.0127971,-11,0.0127971,0.559872,23.9945,999.771,-1.52466e-05
0.06,0.0431901,-11,0.0431901,1.51965,47.989,1199.73,-5.14574e-05
0.08,0.102377,-11,0.102377,2.95932,71.9835,1199.73,-0.000121973
0.1,0.199954,-11,0.199954,4.87888,95.978,1199.73,-0.000238229
0.12,0.343921,-11,0.343921,7.19835,115.973,999.771,-0.000409753
0.14,0.535877,-11,0.535877,9.5978,119.973,199.954,-0.000638453
0.16,0.775823,-11,0.775823,11.9973,119.973,4.87211e-05,-0.000924327
0.18,1.06374,-11,1.06374,14.3959,119.93,-2.13477,-0.00135633
0.2,1.39957,-11,1.39957,16.7917,119.791,-6.93809,-0.00222357
0.22,1.78338,-11,1.78338,19.1905,119.941,7.47205,-0.00321469
0.24,2.21511,-11.0001,2.21511,21.5865,119.799,-7.0809,-0.00462475
0.26,2.69475,-11.0001,2.69475,23.9818,119.767,-1.57324,-0.00651931
0.28,3.22227,-11.0002,3.22227,26.3763,119.722,-2.26793,-0.00899288
0.3,3.79764,-11.0003,3.79764,28.7686,119.615,-5.34262,-0.0122681
0.32,4.42083,-11.0004,4.42083,31.1591,119.528,-4.37273,-0.0165272
0.34,5.09185,-11.0006,5.09185,33.5514,119.614,4.31061,-0.0215906
0.36,5.81067,-11.0009,5.81067,35.9408,119.47,-7.1788,-0.0277575
0.38,6.57728,-11.0014,6.57728,38.3303,119.472,0.103223,-0.0350237
0.4,7.39161,-11.0019,7.39161,40.7167,119.322,-7.51519,-0.0437025
0.42,8.25364,-11.0026,8.25364,43.1014,119.236,-4.32852,-0.0539745
0.44,9.16339,-11.0036,9.16339,45.4878,119.317,4.08717,-0.0656697
0.46,10.1208,-11.0048,10.1208,47.8727,119.245,-3.63451,-0.07894
0.48,11.1259,-11.0063,11.1259,50.2541,119.071,-8.68925,-0.0941481
0.5,12.1786,-11.0082,12.1786,52.6348,119.038,-1.66022,-0.111364
0.52,13.279,-11.0105,13.279,55.0176,119.136,4.93887,-0.130383
0.54,14.4269,-11.0133,14.4269,57.3974,118.995,-7.09097,-0.151502
0.56,15.6224,-11.0167,15.6224,59.7757,118.914,-4.01179,-0.17489
0.58,16.8656,-11.0208,16.8656,62.157,119.064,7.47005,-0.200238
0.6,18.1562,-11.0256,18.1563,64.5343,118.862,-10.0828,-0.227969
0.62,19.4945,-11.0313,19.4945,66.9125,118.91,2.41097,-0.257986
0.64,20.8802,-11.0379,20.8803,69.2885,118.804,-5.31971,-0.289994
0.66,22.3136,-11.0456,22.3137,71.6695,119.047,12.1362,-0.324534
0.68,23.7946,-11.0544,23.7947,74.0511,119.079,1.60786,-0.361024
0.7,25.3232,-11.0646,25.3233,76.4304,118.967,-5.59657,-0.399704
0.72,26.8993,-11.0761,26.8994,78.8073,118.847,-5.97753,-0.44031
0.74,28.5231,-11.0892,28.5233,81.1946,119.361,25.6905,-0.482822
0.76,30.1945,-11.1039,30.1948,83.5739,118.968,-19.6767,-0.527028
0.78,31.9136,-11.1204,31.914,85.9601,119.308,17.0304,-0.57275
0.8,33.6805,-11.1388,33.681,88.3484,119.415,5.32113,-0.619778
