"time","x","y","position","velocity","acceleration","jerk","heading"
0,68.4713,223.351,0,0,0,0,0
0.02,68.4733,223.351,0.00198887,0.0994435,4.97218,248.609,3.6966e-05
0.04,68.4872,223.351,0.015911,0.696105,29.8331,1243.04,0.000295728
0.06,68.525,223.351,0.0536995,1.88943,59.6661,1491.65,0.000998083
0.08,68.5986,223.351,0.127288,3.67941,89.4992,1491.65,0.00236583
0.1,68.7179,223.351,0.24662,5.96661,114.36,1243.04,0.00458379
0.12,68.885,223.351,0.413685,8.35326,119.332,248.609,0.00768893
0.14,69.0998,223.351,0.628483,10.7399,119.332,-0.00188071,0.0116813
0.16,69.3623,223.351,0.891014,13.1265,119.332,0.00376534,0.0165608
0.18,69.6714,223.351,1.20008,15.4535,116.349,-149.167,0.0262911
0.2,70.0273,223.351,1.55602,17.7966,117.152,40.1589,0.0398051
0.22,70.4307,223.351,1.9594,20.1694,118.644,74.5824,0.055121
0.24,70.8791,223.352,2.40778,22.4185,112.454,-309.501,0.0804665
0.26,71.3745,223.353,2.90319,24.7707,117.611,257.888,0.108985
0.28,71.9122,223.354,3.44093,26.887,105.815,-589.848,0.15635
0.3,72.4955,223.356,4.02421,29.1638,113.84,401.282,0.211907
0.32,73.1221,223.358,4.65079,31.329,108.26,-279.009,0.283061
0.34,73.7927,223.362,5.32141,33.5312,110.11,92.4898,0.367383
0.36,74.5064,223.367,6.03518,35.6885,107.861,-112.436,0.467875
0.38,75.2608,223.374,6.78954,37.7177,101.461,-319.998,0.592688
0.4,76.0555,223.384,7.58434,39.7402,101.126,-16.7523,0.743004
0.42,76.8915,223.395,8.42044,41.8048,103.228,105.091,0.915343
0.44,77.7666,223.411,9.29562,43.7591,97.7159,-275.6,1.1172
0.46,78.6793,223.43,10.2085,45.6447,94.2801,-171.789,1.35346
0.48,79.6298,223.454,11.1593,47.5404,94.7867,25.3303,1.62323
0.5,80.617,223.485,12.1471,49.3888,92.4174,-118.466,1.92934
0.52,81.6379,223.522,13.1686,51.0749,84.3049,-405.625,2.28324
0.54,82.6929,223.568,14.2246,52.7999,86.2507,97.2937,2.68185
0.56,83.78,223.623,15.3131,54.4239,81.2026,-252.407,3.13189
0.58,84.8958,223.689,16.4308,55.8886,73.2357,-398.347,3.6442
0.6,86.0419,223.767,17.5797,57.4407,77.6049,218.461,4.2127
0.62,87.2143,223.86,18.7557,58.8017,68.0464,-477.922,4.85022
0.64,88.409,223.969,19.9553,59.9806,58.9447,-455.085,5.56895
0.66,89.6281,224.096,21.181,61.2842,65.1834,311.935,6.36056
0.68,90.8638,224.243,22.4255,62.2247,47.0218,-908.079,7.2492
0.7,92.1162,224.412,23.6892,63.1874,48.1394,55.8794,8.23276
0.72,93.3825,224.607,24.9705,64.0613,43.692,-222.37,9.31807
0.74,94.6551,224.83,26.2623,64.5947,26.6686,-851.173,10.5275
0.76,95.935,225.083,27.5671,65.2394,32.2346,278.3,11.8537
0.78,97.2167,225.369,28.8802,65.6537,20.7193,-575.766,13.3101
0.8,98.4936,225.689,30.1966,65.8194,8.28292,-621.818,14.9168
0.82,99.7652,226.048,31.5182,66.0796,13.0104,236.372,16.6646
0.84,101.029,226.449,32.8442,66.3018,11.1104,-94.9976,18.5599
0.86,102.279,226.893,34.17,66.2868,-0.750662,-593.054,20.6112
0.88,103.515,227.384,35.5004,66.5245,11.8833,631.697,22.8084
0.9,104.737,227.928,36.8383,66.8934,18.4469,328.184,25.1408
0.92,105.947,228.527,38.1882,67.4944,30.0513,580.217,27.5928
0.94,107.145,229.188,39.5565,68.4146,46.0077,797.822,30.1409
0.96,108.338,229.917,40.9545,69.8982,74.1785,1408.54,32.7506
0.98,109.53,230.724,42.3941,71.9808,104.134,1497.8,35.3842
1,110.728,231.616,43.8873,74.6598,133.948,1490.7,37.9965
1.02,111.934,232.603,45.446,77.9365,163.837,1494.41,40.5448
1.04,113.15,233.69,47.0765,81.5254,179.443,780.338,42.9721
1.06,114.376,234.879,48.7847,85.4109,194.273,741.499,45.2237
1.08,115.605,236.165,50.5637,88.95,176.956,-865.868,47.2788
1.1,116.837,237.544,52.413,92.4612,175.561,-69.78,49.1089
1.12,118.073,239.014,54.3335,96.0297,178.423,143.144,50.7024
1.14,119.313,240.569,56.3229,99.4701,172.019,-320.213,52.0665
1.16,120.562,242.206,58.3818,102.944,173.714,84.7617,53.1998
1.18,121.819,243.916,60.5037,106.093,157.411,-815.167,54.1234
1.2,123.089,245.696,62.6903,109.332,161.979,228.4,54.8303
1.22,124.372,247.538,64.9355,112.259,146.329,-782.504,55.3441
1.24,125.675,249.435,67.2363,115.04,139.057,-363.619,55.6759
1.26,127,251.382,69.5921,117.789,137.468,-79.4062,55.8219
1.28,128.349,253.371,71.9942,120.107,115.908,-1078.01,55.8138
1.3,129.729,255.396,74.4453,122.553,122.255,317.357,55.6425
1.32,131.141,257.451,76.9391,124.693,107.014,-762.065,55.3322
1.34,132.59,259.53,79.4735,126.718,101.238,-288.827,54.8855
1.36,134.08,261.628,82.0463,128.643,96.2673,-248.512,54.3127
1.38,135.611,263.734,84.6501,130.188,77.2729,-949.721,53.6255
1.4,137.18,265.835,87.2717,131.081,44.617,-1632.8,52.8396
1.42,138.779,267.912,89.8935,131.09,0.465253,-2207.59,51.966
1.44,140.401,269.951,92.4984,130.246,-42.2092,-2133.72,51.0294
1.46,142.036,271.938,95.0717,128.662,-79.1955,-1849.32,50.0405
1.48,143.682,273.867,97.6075,126.793,-93.4456,-712.503,49.0179
1.5,145.336,275.736,100.103,124.781,-100.586,-357.01,47.9713
1.52,146.993,277.541,102.554,122.522,-112.94,-617.71,46.9151
1.54,148.649,279.28,104.955,120.086,-121.844,-445.193,45.8566
1.56,150.303,280.953,107.307,117.585,-125.021,-158.854,44.8073
1.58,151.948,282.559,109.607,114.986,-129.982,-248.067,43.7737
1.6,153.583,284.096,111.851,112.194,-139.595,-480.66,42.7637
1.62,155.201,285.568,114.038,109.368,-141.273,-83.8764,41.7834
1.64,156.8,286.973,116.167,106.434,-146.704,-271.537,40.8369
1.66,158.376,288.314,118.236,103.472,-148.095,-69.5752,39.9293
1.68,159.927,289.591,120.245,100.439,-151.66,-178.22,39.0618
1.7,161.448,290.808,122.193,97.3948,-152.207,-27.3875,38.2398
1.72,162.937,291.965,124.079,94.2995,-154.765,-127.87,37.4621
1.74,164.393,293.065,125.904,91.2401,-152.973,89.5972,36.7294
1.76,165.811,294.11,127.665,88.0616,-158.924,-297.534,36.0459
1.78,167.192,295.103,129.366,85.0757,-149.296,481.355,35.4042
1.8,168.532,296.045,131.004,81.8723,-160.171,-543.742,34.8144
1.82,169.831,296.94,132.582,78.908,-148.214,597.888,34.263
1.84,171.088,297.787,134.097,75.7411,-158.343,-506.458,33.7612
1.86,172.301,298.591,135.552,72.7577,-149.17,458.655,33.2991
1.88,173.469,299.352,136.947,69.7441,-150.683,-75.6614,32.8762
1.9,174.593,300.073,138.282,66.7479,-149.812,43.5638,32.4952
1.92,175.672,300.756,139.559,63.8386,-145.46,217.553,32.1495
1.94,176.704,301.4,140.775,60.8382,-150.025,-228.22,31.8397
1.96,177.69,302.009,141.934,57.9484,-144.487,276.914,31.5649
1.98,178.631,302.584,143.037,55.1155,-141.646,142.014,31.3175
2,179.525,303.125,144.082,52.2567,-142.938,-64.6011,31.101
2.02,180.372,303.634,145.07,49.4197,-141.849,54.4625,30.914
2.04,181.174,304.113,146.004,46.6882,-136.579,263.489,30.7484
2.06,181.93,304.562,146.884,43.9945,-134.681,94.9006,30.6034
2.08,182.64,304.98,147.707,41.1734,-141.058,-318.856,30.4858
2.1,183.303,305.37,148.477,38.4956,-133.886,358.597,30.3866
2.12,183.923,305.732,149.194,35.8664,-131.459,121.353,30.3009
2.14,184.498,306.069,149.861,33.3149,-127.576,194.171,30.2269
2.16,185.027,306.377,150.473,30.5952,-135.986,-420.516,30.1741
2.18,185.512,306.659,151.034,28.0818,-125.671,515.777,30.1288
2.2,185.954,306.914,151.545,25.5137,-128.403,-136.61,30.0963
2.22,186.352,307.145,152.005,23.0083,-125.27,156.628,30.0679
2.24,186.707,307.35,152.415,20.493,-125.768,-24.8594,30.0488
2.26,187.02,307.531,152.776,18.0633,-121.485,214.106,30.0321
2.28,187.289,307.687,153.087,15.5755,-124.387,-145.059,30.0212
2.3,187.516,307.817,153.349,13.0635,-125.599,-60.6311,30.0165
2.32,187.7,307.924,153.561,10.6313,-121.61,199.485,30.0127
2.34,187.842,308.006,153.726,8.24394,-119.37,111.966,30.0097
2.36,187.944,308.065,153.843,5.85506,-119.444,-3.69821,30.0076
2.38,188.005,308.1,153.914,3.53596,-115.955,174.47,30.0063
2.4,188.037,308.118,153.95,1.80288,-86.6539,1465.05,30.0056
2.42,188.048,308.124,153.963,0.629508,-58.6687,1399.26,30.0054
